round player action_player opponent action_opponent payoff time_php time_js who_played
84 usuario7 D ['usuario3'] D 1 3787.79983521 3762 user
84 usuario8 D ['usuario6'] C 4 1009.09996033 982 user
84 usuario9 D ['usuario12'] D 1 2966.70007706 2940 user
84 usuario10 D ['usuario2'] D 1 2267.69995689 2241 user
84 usuario11 C ['usuario16'] D 0 1640.60020447 1615 user
84 usuario12 D ['usuario9'] D 1 1404.29997444 1373 user
84 usuario13 D ['usuario4'] C 4 849.800109863 822 user
84 usuario14 C ['usuario15'] D 0 2221.10009193 2193 user
84 usuario15 D ['usuario14'] C 4 876.600027084 848 user
84 usuario16 D ['usuario11'] C 4 959.599971771 933 user
85 usuario1 C ['usuario8'] C 3 2055.40013313 2021 user
85 usuario2 D ['usuario9'] D 1 1569.09990311 1550 user
85 usuario3 D ['usuario15'] D 1 5443.59993935 5412 user
85 usuario4 D ['usuario6'] D 1 1401.30019188 1374 user
85 usuario5 D ['usuario10'] D 1 582.599878311 554 user
85 usuario6 D ['usuario4'] D 1 735.599994659 710 user
85 usuario7 D ['usuario12'] D 1 5230.39984703 5200 user
85 usuario8 C ['usuario1'] C 3 2592.00000763 2569 user
85 usuario9 D ['usuario2'] D 1 2593.89996529 2564 user
85 usuario10 D ['usuario5'] D 1 1134.59992409 1106 user
85 usuario11 D ['usuario13'] D 1 1259.20009613 1232 user
85 usuario12 D ['usuario7'] D 1 985.299825668 962 user
85 usuario13 D ['usuario11'] D 1 1648.49996567 1616 user
85 usuario14 D ['usuario16'] D 1 842.500209808 817 user
85 usuario15 D ['usuario3'] D 1 1268.8999176 1241 user
85 usuario16 D ['usuario14'] D 1 1583.40001106 1557 user
86 usuario1 D ['usuario15'] D 1 3902.40001678 3876 user
86 usuario2 D ['usuario13'] C 4 843.100070953 816 user
86 usuario3 D ['usuario7'] D 1 6398.3001709 6375 user
86 usuario4 D ['usuario10'] D 1 1841.89987183 1814 user
86 usuario5 D ['usuario14'] D 1 507.600069046 482 user
86 usuario6 D ['usuario11'] D 1 690.400123596 665 user
86 usuario7 D ['usuario3'] D 1 849.2000103 821 user
86 usuario8 C ['usuario9'] C 3 1341.40014648 1315 user
86 usuario9 C ['usuario8'] C 3 2020.4000473 1993 user
86 usuario10 D ['usuario4'] D 1 609.999895096 584 user
86 usuario11 D ['usuario6'] D 1 925.400018692 899 user
86 usuario12 D ['usuario16'] D 1 1175.69994926 1151 user
86 usuario13 C ['usuario2'] D 0 1312.09993362 1285 user
86 usuario14 D ['usuario5'] D 1 625.399827957 599 user
86 usuario15 D ['usuario1'] D 1 1158.69998932 1130 user
86 usuario16 D ['usuario12'] D 1 863.400220871 835 user
87 usuario1 C ['usuario5'] D 0 1385.49995422 1367 user
87 usuario2 D ['usuario10'] D 1 2767.19999313 2743 user
87 usuario3 D ['usuario14'] D 1 1344.50006485 1317 user
87 usuario4 C ['usuario9'] C 3 2008.09979439 1989 user
87 usuario5 D ['usuario1'] C 4 672.899961472 655 user
87 usuario6 D ['usuario16'] D 1 560.9998703 537 user
87 usuario7 D ['usuario15'] D 1 862.299919128 835 user
87 usuario8 C ['usuario11'] D 0 1022.70007133 1004 user
87 usuario9 C ['usuario4'] C 3 1082.59987831 1057 user
87 usuario10 D ['usuario2'] D 1 904.600143433 876 user
87 usuario11 D ['usuario8'] C 4 941.100120544 916 user
87 usuario12 C ['usuario13'] D 0 1057.80005455 1034 user
87 usuario13 D ['usuario12'] C 4 1201.80010796 1185 user
87 usuario14 D ['usuario3'] D 1 596.600055695 570 user
87 usuario15 D ['usuario7'] D 1 842.700004578 817 user
87 usuario16 D ['usuario6'] D 1 713.000059128 685 user
88 usuario1 D ['usuario11'] D 1 2034.99984741 2007 user
88 usuario2 D ['usuario7'] D 1 2213.70005608 2186 user
88 usuario3 D ['usuario9'] C 4 4336.60006523 4309 user
88 usuario4 C ['usuario15'] D 0 2113.19994926 2094 user
88 usuario5 D ['usuario16'] D 1 654.200077057 626 user
88 usuario6 D ['usuario8'] D 1 629.999876022 600 user
88 usuario7 D ['usuario2'] D 1 1111.29999161 1091 user
88 usuario8 D ['usuario6'] D 1 1500.90003014 1476 user
88 usuario9 C ['usuario3'] D 0 871.199846268 843 user
88 usuario10 D ['usuario14'] D 1 822.400093079 793 user
88 usuario11 D ['usuario1'] D 1 903.800010681 876 user
88 usuario12 C ['usuario13'] D 0 1049.29995537 1024 user
88 usuario13 D ['usuario12'] C 4 1154.90007401 1126 user
88 usuario14 D ['usuario10'] D 1 677.899837494 651 user
88 usuario15 D ['usuario4'] C 4 848.299980164 822 user
88 usuario16 D ['usuario5'] D 1 640.000104904 613 user
89 usuario1 D ['usuario4'] D 1 943.000078201 916 user
89 usuario2 D ['usuario3'] D 1 1844.99979019 1819 user
89 usuario3 D ['usuario2'] D 1 3420.30000687 3392 user
89 usuario4 D ['usuario1'] D 1 1946.39992714 1920 user
89 usuario5 D ['usuario10'] D 1 649.299860001 631 user
89 usuario6 D ['usuario15'] D 1 592.799901962 571 user
89 usuario7 D ['usuario11'] C 4 4019.99998093 3995 user
89 usuario8 C ['usuario14'] D 0 1362.90001869 1336 user
89 usuario9 D ['usuario16'] D 1 1513.4999752 1484 user
89 usuario10 D ['usuario5'] D 1 6887.4001503 6856 user
89 usuario11 C ['usuario7'] D 0 1341.90011024 1317 user
89 usuario12 D ['usuario13'] D 1 1063.40003014 1034 user
89 usuario13 D ['usuario12'] D 1 1187.19983101 1156 user
89 usuario14 D ['usuario8'] C 4 804.200172424 779 user
89 usuario15 D ['usuario6'] D 1 1048.59995842 1023 user
89 usuario16 D ['usuario9'] D 1 648.900032043 621 user
90 usuario1 D ['usuario2'] D 1 2852.40006447 2826 user
90 usuario2 D ['usuario1'] D 1 6566.40005112 6535 user
90 usuario3 D ['usuario16'] D 1 1536.99994087 1509 user
90 usuario4 D ['usuario10'] D 1 1559.50021744 1535 user
90 usuario5 D ['usuario12'] D 1 522.200107574 493 user
90 usuario6 D ['usuario11'] C 4 611.09995842 586 user
90 usuario7 D ['usuario15'] D 1 1783.60009193 1749 user
90 usuario8 C ['usuario9'] D 0 2069.49996948 2042 user
90 usuario9 D ['usuario8'] C 4 854.099988937 828 user
90 usuario10 D ['usuario4'] D 1 883.899927139 853 user
90 usuario11 C ['usuario6'] D 0 953.799962997 928 user
90 usuario12 D ['usuario5'] D 1 888.700008392 870 user
90 usuario13 D ['usuario14'] D 1 888.499975204 869 user
90 usuario14 D ['usuario13'] D 1 843.600034714 813 user
90 usuario15 D ['usuario7'] D 1 4330.20019531 4303 user
90 usuario16 D ['usuario3'] D 1 631.500005722 603 user
91 usuario1 D ['usuario15'] D 1 1491.69993401 1465 user
91 usuario2 D ['usuario4'] C 4 2204.79989052 2180 user
91 usuario3 D ['usuario16'] D 1 5782.89985657 5752 user
91 usuario4 C ['usuario2'] D 0 1181.79988861 1159 user
91 usuario5 D ['usuario9'] C 4 450.000047684 431 user
91 usuario6 D ['usuario7'] D 1 1606.1000824 1579 user
91 usuario7 D ['usuario6'] D 1 3279.90007401 3250 user
91 usuario8 C ['usuario13'] D 0 1188.19999695 1170 user
91 usuario9 C ['usuario5'] D 0 3789.70003128 3760 user
91 usuario10 D ['usuario11'] C 4 876.600027084 850 user
91 usuario11 C ['usuario10'] D 0 1200.00004768 1181 user
91 usuario12 D ['usuario14'] D 1 677.399873734 652 user
91 usuario13 D ['usuario8'] C 4 853.300094604 824 user
91 usuario14 D ['usuario12'] D 1 667.500019073 645 user
91 usuario15 D ['usuario1'] D 1 1283.69998932 1257 user
91 usuario16 D ['usuario3'] D 1 669.000148773 641 user
92 usuario1 D ['usuario9'] C 4 4906.39996529 4881 user
92 usuario2 D ['usuario10'] D 1 1623.99983406 1598 user
92 usuario3 D ['usuario15'] D 1 7347.59998322 7315 user
92 usuario4 C ['usuario12'] D 0 1327.60000229 1304 user
92 usuario5 D ['usuario7'] D 1 463.999986649 437 user
92 usuario6 C ['usuario16'] D 0 1958.19997787 1931 user
92 usuario7 D ['usuario5'] D 1 863.999843597 837 user
92 usuario8 C ['usuario11'] D 0 1367.10000038 1342 user
92 usuario9 C ['usuario1'] D 0 1624.8998642 1601 user
92 usuario10 D ['usuario2'] D 1 1873.79980087 1848 user
92 usuario11 D ['usuario8'] C 4 1157.20009804 1130 user
92 usuario12 D ['usuario4'] C 4 416.599988937 391 user
92 usuario13 D ['usuario14'] D 1 1142.10009575 1124 user
92 usuario14 D ['usuario13'] D 1 768.10002327 738 user
92 usuario15 D ['usuario3'] D 1 1402.49991417 1378 user
92 usuario16 D ['usuario6'] C 4 916.000127792 886 user
93 usuario1 D ['usuario5'] D 1 2513.59987259 2490 user
93 usuario2 D ['usuario15'] D 1 1142.69995689 1115 user
93 usuario3 C ['usuario7'] D 0 1495.00012398 1464 user
93 usuario4 D ['usuario16'] D 1 1958.50014687 1936 user
93 usuario5 D ['usuario1'] D 1 570.800065994 542 user
93 usuario6 C ['usuario11'] C 3 1191.80011749 1165 user
93 usuario7 D ['usuario3'] C 4 1057.60002136 1033 user
93 usuario8 C ['usuario9'] D 0 1083.19997787 1058 user
93 usuario9 D ['usuario8'] C 4 1564.50009346 1535 user
93 usuario10 D ['usuario12'] D 1 712.30006218 687 user
93 usuario11 C ['usuario6'] C 3 1343.30010414 1312 user
93 usuario12 D ['usuario10'] D 1 438.199996948 413 user
93 usuario13 D ['usuario14'] D 1 2006.19983673 1964 user
93 usuario14 D ['usuario13'] D 1 724.2000103 706 user
93 usuario15 D ['usuario2'] D 1 1467.10014343 1442 user
93 usuario16 D ['usuario4'] D 1 1184.20004845 1157 user
94 usuario1 C ['usuario6'] C 3 1509.79995728 1480 user
94 usuario2 D ['usuario11'] C 4 1555.89985847 1525 user
94 usuario3 D ['usuario13'] D 1 1743.40009689 1713 user
94 usuario4 D ['usuario10'] D 1 1482.90014267 1456 user
94 usuario5 D ['usuario8'] C 4 605.200052261 580 user
94 usuario6 C ['usuario1'] C 3 1046.90003395 1021 user
94 usuario7 D ['usuario9'] D 1 3500.69999695 3475 user
94 usuario8 C ['usuario5'] D 0 1224.69997406 1201 user
94 usuario9 D ['usuario7'] D 1 1150.40016174 1125 user
94 usuario10 D ['usuario4'] D 1 2579.80012894 2551 user
94 usuario11 C ['usuario2'] D 0 2053.29990387 2029 user
94 usuario12 D ['usuario15'] D 1 984.600067139 965 user
94 usuario13 D ['usuario3'] D 1 2337.70012856 2312 user
94 usuario14 D ['usuario16'] D 1 933.399915695 905 user
94 usuario15 D ['usuario12'] D 1 6416.00012779 6354 user
94 usuario16 D ['usuario14'] D 1 1675.70018768 1652 user
95 usuario1 D ['usuario5'] D 1 2919.70014572 2893 user
95 usuario2 D ['usuario12'] D 1 1791.10002518 1763 user
95 usuario3 D ['usuario6'] C 4 1273.49996567 1245 user
95 usuario4 C ['usuario10'] D 0 1721.89998627 1697 user
95 usuario5 D ['usuario1'] D 1 582.499980927 557 user
95 usuario6 C ['usuario3'] D 0 592.799901962 577 user
95 usuario7 D ['usuario14'] D 1 1332.20005035 1307 user
95 usuario8 C ['usuario16'] D 0 707.099914551 681 user
95 usuario9 D ['usuario15'] D 1 890.700101852 861 user
95 usuario10 D ['usuario4'] C 4 3337.79978752 3314 user
95 usuario11 C ['usuario13'] D 0 904.700040817 884 user
95 usuario12 D ['usuario2'] D 1 465.600013733 447 user
95 usuario13 D ['usuario11'] C 4 1393.50008965 1361 user
95 usuario14 D ['usuario7'] D 1 649.899959564 624 user
95 usuario15 D ['usuario9'] D 1 1241.19997025 1212 user
95 usuario16 D ['usuario8'] C 4 505.099773407 479 user
96 usuario1 D ['usuario5'] D 1 1802.9999733 1772 user
96 usuario2 D ['usuario13'] D 1 1744.19999123 1719 user
96 usuario3 D ['usuario11'] C 4 1493.79992485 1465 user
96 usuario4 C ['usuario7'] D 0 1822.59988785 1794 user
96 usuario5 D ['usuario1'] D 1 588.400125504 565 user
96 usuario6 C ['usuario10'] D 0 1148.00000191 1121 user
96 usuario7 D ['usuario4'] C 4 765.700101852 738 user
96 usuario8 C ['usuario9'] C 3 801.599979401 783 user
96 usuario9 C ['usuario8'] C 3 2388.3998394 2363 user
96 usuario10 D ['usuario6'] C 4 1139.10007477 1111 user
96 usuario11 C ['usuario3'] D 0 1509.3998909 1483 user
96 usuario12 D ['usuario15'] D 1 555.79996109 527 user
96 usuario13 D ['usuario2'] D 1 1174.40009117 1148 user
96 usuario14 D ['usuario16'] D 1 831.09998703 805 user
96 usuario15 D ['usuario12'] D 1 984.400033951 957 user
96 usuario16 D ['usuario14'] D 1 901.599884033 874 user
97 usuario1 D ['usuario13'] D 1 1994.29988861 1969 user
97 usuario2 D ['usuario14'] D 1 1901.70001984 1877 user
97 usuario3 D ['usuario5'] D 1 1480.10015488 1450 user
97 usuario4 D ['usuario6'] D 1 1739.70007896 1713 user
97 usuario5 D ['usuario3'] D 1 584.400177002 559 user
97 usuario6 D ['usuario4'] D 1 1157.89985657 1140 user
97 usuario7 D ['usuario12'] D 1 1246.69981003 1219 user
97 usuario8 C ['usuario11'] D 0 538.599967957 511 user
97 usuario9 C ['usuario16'] D 0 2547.4998951 2517 user
97 usuario10 D ['usuario15'] D 1 1494.69995499 1462 user
97 usuario11 D ['usuario8'] C 4 1064.20016289 1035 user
97 usuario12 D ['usuario7'] D 1 598.100185394 574 user
97 usuario13 D ['usuario1'] D 1 607.199907303 579 user
97 usuario14 D ['usuario2'] D 1 609.300136566 583 user
97 usuario15 D ['usuario10'] D 1 855.899810791 829 user
97 usuario16 D ['usuario9'] C 4 701.200008392 674 user
98 usuario1 C ['usuario5'] D 0 1381.99996948 1353 user
98 usuario2 D ['usuario16'] D 1 1620.50008774 1596 user
98 usuario3 D ['usuario12'] D 1 1183.89987946 1156 user
98 usuario4 D ['usuario15'] D 1 1428.29990387 1404 user
98 usuario5 D ['usuario1'] C 4 702.199935913 683 user
98 usuario6 D ['usuario9'] D 1 915.100097656 886 user
98 usuario7 D ['usuario10'] D 1 1365.80014229 1339 user
98 usuario8 C ['usuario14'] D 0 2614.19987679 2596 user
98 usuario9 D ['usuario6'] D 1 13636.6000175 13604 user
98 usuario10 D ['usuario7'] D 1 1321.19989395 1292 user
98 usuario11 C ['usuario13'] D 0 1251.80006027 1227 user
98 usuario12 D ['usuario3'] D 1 536.7000103 509 user
98 usuario13 D ['usuario11'] C 4 835.79993248 811 user
98 usuario14 D ['usuario8'] C 4 574.700117111 550 user
98 usuario15 D ['usuario4'] D 1 606.89997673 582 user
98 usuario16 D ['usuario2'] D 1 825.600147247 799 user
99 usuario1 C ['usuario13'] D 0 2841.39990807 2815 user
99 usuario2 D ['usuario11'] C 4 1491.80006981 1474 user
99 usuario3 D ['usuario12'] D 1 1040.79985619 1017 user
99 usuario4 C ['usuario6'] D 0 1738.80004883 1713 user
99 usuario5 D ['usuario15'] D 1 644.000053406 616 user
99 usuario6 D ['usuario4'] C 4 1268.30005646 1243 user
99 usuario7 D ['usuario14'] D 1 2548.39992523 2521 user
99 usuario8 C ['usuario16'] D 0 745.500087738 722 user
99 usuario9 D ['usuario10'] D 1 6353.00016403 6318 user
99 usuario10 D ['usuario9'] D 1 697.89981842 671 user
99 usuario11 C ['usuario2'] D 0 1895.20001411 1869 user
99 usuario12 D ['usuario3'] D 1 504.300117493 476 user
99 usuario13 D ['usuario1'] C 4 834.700107574 809 user
99 usuario14 D ['usuario7'] D 1 1752.30002403 1724 user
99 usuario15 D ['usuario5'] D 1 867.200136185 840 user
99 usuario16 D ['usuario8'] C 4 1066.69998169 1041 user
100 usuario1 C ['usuario9'] D 0 1126.29985809 1100 user
100 usuario2 D ['usuario11'] D 1 1233.29997063 1208 user
100 usuario3 D ['usuario10'] D 1 1129.89997864 1110 user
100 usuario4 C ['usuario13'] D 0 1957.59987831 1933 user
100 usuario5 D ['usuario6'] D 1 868.000030518 841 user
100 usuario6 D ['usuario5'] D 1 2195.499897 2170 user
100 usuario7 D ['usuario12'] D 1 1097.89991379 1070 user
100 usuario8 C ['usuario14'] D 0 801.400184631 776 user
100 usuario9 D ['usuario1'] C 4 2259.00006294 2229 user
100 usuario10 D ['usuario3'] D 1 930.099964142 903 user
100 usuario11 D ['usuario2'] D 1 1701.49993896 1675 user
100 usuario12 D ['usuario7'] D 1 552.800178528 527 user
100 usuario13 D ['usuario4'] C 4 1032.59992599 1007 user
100 usuario14 D ['usuario8'] C 4 928.999900818 901 user
100 usuario15 D ['usuario16'] D 1 1064.40019608 1042 user
100 usuario16 D ['usuario15'] D 1 452.899932861 425 user
