round player action_player opponent action_opponent payoff time_php time_js who_played
74 usuario15 C ['usuario9'] D 0 804.900169373 780 user
74 usuario16 D ['usuario7'] C 4 481.89997673 456 user
74 usuario17 C ['usuario11'] D 0 1289.10017014 1267 user
74 usuario18 D ['usuario5'] C 4 5263.60011101 5234 user
75 usuario1 C ['usuario10'] C 3 716.799974442 693 user
75 usuario2 D ['usuario17'] C 4 5098.99997711 5067 user
75 usuario3 C ['usuario9'] D 0 1692.69990921 1666 user
75 usuario4 D ['usuario13'] D 1 555.399894714 527 user
75 usuario5 D ['usuario18'] D 1 2425.69994926 2397 user
75 usuario6 D ['usuario8'] D 1 462.200164795 438 user
75 usuario7 C ['usuario11'] D 0 938.199996948 915 user
75 usuario8 D ['usuario6'] D 1 506.999969482 476 user
75 usuario9 D ['usuario3'] C 4 936.800003052 908 user
75 usuario10 C ['usuario1'] C 3 1472.8000164 1448 user
75 usuario11 D ['usuario7'] C 4 786.399841309 715 user
75 usuario12 C ['usuario14'] D 0 699.700117111 674 user
75 usuario13 D ['usuario4'] D 1 678.900003433 663 user
75 usuario14 D ['usuario12'] C 4 2885.20002365 2860 user
75 usuario15 C ['usuario16'] D 0 876.300096512 849 user
75 usuario16 D ['usuario15'] C 4 445.200204849 422 user
75 usuario17 C ['usuario2'] D 0 3315.20009041 3289 user
75 usuario18 D ['usuario5'] D 1 1068.80021095 1041 user
76 usuario1 C ['usuario16'] D 0 646.800041199 621 user
76 usuario2 D ['usuario7'] D 1 2184.60011482 2158 user
76 usuario3 C ['usuario9'] D 0 1960.00003815 1929 user
76 usuario4 D ['usuario14'] D 1 792.099952698 769 user
76 usuario5 D ['usuario17'] C 4 1076.69997215 1050 user
76 usuario6 D ['usuario18'] D 1 766.09992981 746 user
76 usuario7 D ['usuario2'] D 1 938.499927521 916 user
76 usuario8 D ['usuario13'] D 1 394.299983978 365 user
76 usuario9 D ['usuario3'] C 4 904.000043869 876 user
76 usuario10 C ['usuario15'] C 3 1692.39997864 1665 user
76 usuario11 D ['usuario12'] C 4 601.400136948 577 user
76 usuario12 C ['usuario11'] D 0 690.100193024 664 user
76 usuario13 D ['usuario8'] D 1 706.399917603 684 user
76 usuario14 D ['usuario4'] D 1 1362.09988594 1339 user
76 usuario15 C ['usuario10'] C 3 981.599807739 954 user
76 usuario16 D ['usuario1'] C 4 468.400001526 442 user
76 usuario17 C ['usuario5'] D 0 1693.19987297 1666 user
76 usuario18 D ['usuario6'] D 1 3040.70019722 3014 user
77 usuario1 C ['usuario7'] D 0 633.100032806 606 user
77 usuario2 D ['usuario10'] C 4 1243.29996109 1217 user
77 usuario3 D ['usuario15'] C 4 1214.20001984 1170 user
77 usuario4 C ['usuario11'] D 0 1309.70001221 1291 user
77 usuario5 D ['usuario6'] D 1 1318.0000782 1291 user
77 usuario6 D ['usuario5'] D 1 642.599821091 612 user
77 usuario7 D ['usuario1'] C 4 1096.19998932 1074 user
77 usuario8 D ['usuario13'] D 1 467.400074005 442 user
77 usuario9 D ['usuario18'] D 1 1001.60002708 978 user
77 usuario10 C ['usuario2'] D 0 1648.69999886 1622 user
77 usuario11 D ['usuario4'] C 4 860.899925232 834 user
77 usuario12 C ['usuario16'] D 0 712.900161743 683 user
77 usuario13 D ['usuario8'] D 1 957.700014114 931 user
77 usuario14 D ['usuario17'] C 4 1358.29997063 1336 user
77 usuario15 C ['usuario3'] D 0 886.89994812 843 user
77 usuario16 D ['usuario12'] C 4 596.100091934 570 user
77 usuario17 C ['usuario14'] D 0 1335.90006828 1311 user
77 usuario18 D ['usuario9'] D 1 1153.20014954 1128 user
78 usuario1 C ['usuario14'] D 0 760.499954224 732 user
78 usuario2 C ['usuario12'] C 3 2573.60005379 2546 user
78 usuario3 C ['usuario5'] D 0 2450.70004463 2422 user
78 usuario4 D ['usuario18'] D 1 2315.89984894 2289 user
78 usuario5 D ['usuario3'] C 4 1215.80004692 1188 user
78 usuario6 D ['usuario17'] C 4 608.200073242 581 user
78 usuario7 D ['usuario11'] D 1 1055.90009689 1030 user
78 usuario8 D ['usuario16'] D 1 600.800037384 575 user
78 usuario9 D ['usuario15'] C 4 703.700065613 677 user
78 usuario10 D ['usuario13'] D 1 1714.29991722 1687 user
78 usuario11 D ['usuario7'] D 1 1503.90005112 1473 user
78 usuario12 C ['usuario2'] C 3 712.500095367 686 user
78 usuario13 D ['usuario10'] D 1 841.600179672 822 user
78 usuario14 D ['usuario1'] C 4 2602.60009766 2574 user
78 usuario15 C ['usuario9'] D 0 790.70019722 766 user
78 usuario16 D ['usuario8'] D 1 1278.49984169 1250 user
78 usuario17 C ['usuario6'] D 0 865.000009537 840 user
78 usuario18 D ['usuario4'] D 1 1305.50003052 1280 user
79 usuario1 C ['usuario2'] D 0 449.89991188 424 user
79 usuario2 D ['usuario1'] C 4 1986.5000248 1955 user
79 usuario3 C ['usuario17'] C 3 1848.89984131 1819 user
79 usuario4 C ['usuario18'] D 0 1638.59987259 1611 user
79 usuario5 D ['usuario6'] D 1 1151.29995346 1121 user
79 usuario6 D ['usuario5'] D 1 605.90004921 584 user
79 usuario7 D ['usuario13'] D 1 749.799966812 725 user
79 usuario8 D ['usuario14'] D 1 572.700023651 548 user
79 usuario9 D ['usuario12'] C 4 636.100053787 610 user
79 usuario10 D ['usuario16'] D 1 1835.20007133 1811 user
79 usuario11 D ['usuario15'] C 4 811.900138855 783 user
79 usuario12 C ['usuario9'] D 0 545.300006866 519 user
79 usuario13 D ['usuario7'] D 1 679.600000381 657 user
79 usuario14 D ['usuario8'] D 1 2052.19984055 2028 user
79 usuario15 C ['usuario11'] D 0 1265.19989967 1238 user
79 usuario16 D ['usuario10'] D 1 663.300037384 639 user
79 usuario17 C ['usuario3'] C 3 834.100008011 809 user
79 usuario18 D ['usuario4'] C 4 755.000114441 730 user
80 usuario1 C ['usuario10'] D 0 994.300127029 966 user
80 usuario2 C ['usuario8'] D 0 1838.09995651 1814 user
80 usuario3 C ['usuario5'] D 0 1716.90011024 1690 user
80 usuario4 C ['usuario6'] D 0 2066.99991226 2039 user
80 usuario5 D ['usuario3'] C 4 849.300146103 823 user
80 usuario6 D ['usuario4'] C 4 492.100000381 463 user
80 usuario7 D ['usuario15'] C 4 479.599952698 456 user
80 usuario8 D ['usuario2'] C 4 505.599975586 478 user
80 usuario9 C ['usuario16'] D 0 907.799959183 881 user
80 usuario10 D ['usuario1'] C 4 1759.99999046 1733 user
80 usuario11 D ['usuario17'] C 4 605.90004921 583 user
80 usuario12 C ['usuario14'] D 0 507.600069046 484 user
80 usuario13 D ['usuario18'] D 1 754.69994545 726 user
80 usuario14 D ['usuario12'] C 4 1764.8999691 1738 user
80 usuario15 C ['usuario7'] D 0 1801.4998436 1778 user
80 usuario16 D ['usuario9'] C 4 686.699867249 659 user
80 usuario17 C ['usuario11'] D 0 766.999959946 742 user
80 usuario18 D ['usuario13'] D 1 1063.8999939 1037 user
81 usuario1 C ['usuario6'] D 0 3811.59996986 3791 user
81 usuario2 D ['usuario5'] D 1 2633.89992714 2606 user
81 usuario3 C ['usuario4'] D 0 2935.89997292 2917 user
81 usuario4 D ['usuario3'] C 4 830.300092697 802 user
81 usuario5 D ['usuario2'] D 1 930.400133133 905 user
81 usuario6 D ['usuario1'] C 4 726.900100708 693 user
81 usuario7 D ['usuario17'] C 4 450.200080872 422 user
81 usuario8 D ['usuario16'] D 1 767.699956894 740 user
81 usuario9 D ['usuario11'] D 1 845.100164413 818 user
81 usuario10 C ['usuario14'] D 0 1362.80012131 1319 user
81 usuario11 D ['usuario9'] D 1 669.600009918 643 user
81 usuario12 C ['usuario18'] D 0 936.400175095 911 user
81 usuario13 D ['usuario15'] D 1 636.000156403 610 user
81 usuario14 D ['usuario10'] C 4 1494.10009384 1467 user
81 usuario15 D ['usuario13'] D 1 1106.89997673 1082 user
81 usuario16 D ['usuario8'] D 1 418.100118637 357 user
81 usuario17 C ['usuario7'] D 0 766.700029373 740 user
81 usuario18 D ['usuario12'] C 4 675.300121307 649 user
82 usuario1 C ['usuario11'] D 0 1463.1998539 1436 user
82 usuario2 D ['usuario8'] D 1 1131.20007515 1111 user
82 usuario3 D ['usuario4'] D 1 901.599884033 868 user
82 usuario4 D ['usuario3'] D 1 972.900152206 954 user
82 usuario5 D ['usuario13'] D 1 1500.09989738 1476 user
82 usuario6 D ['usuario10'] D 1 809.30018425 785 user
82 usuario7 D ['usuario12'] C 4 483.699798584 459 user
82 usuario8 D ['usuario2'] D 1 538.499832153 510 user
82 usuario9 D ['usuario16'] D 1 861.999988556 843 user
82 usuario10 D ['usuario6'] D 1 1609.79986191 1582 user
82 usuario11 D ['usuario1'] C 4 711.500167847 694 user
82 usuario12 C ['usuario7'] D 0 421.200037003 387 user
82 usuario13 D ['usuario5'] D 1 707.999944687 681 user
82 usuario14 D ['usuario17'] C 4 1205.90019226 1180 user
82 usuario15 D ['usuario18'] D 1 551.199913025 500 user
82 usuario16 D ['usuario9'] D 1 351.000070572 321 user
82 usuario17 C ['usuario14'] D 0 882.500171661 859 user
82 usuario18 D ['usuario15'] D 1 772.700071335 748 user
83 usuario1 C ['usuario12'] C 3 3686.59996986 3660 user
83 usuario2 D ['usuario10'] D 1 1142.69995689 1117 user
83 usuario3 C ['usuario9'] D 0 1268.69988441 1239 user
83 usuario4 D ['usuario7'] D 1 757.899999619 701 user
83 usuario5 D ['usuario17'] C 4 1658.29992294 1633 user
83 usuario6 D ['usuario18'] D 1 1089.90001678 1063 user
83 usuario7 D ['usuario4'] D 1 1140.20013809 1116 user
83 usuario8 D ['usuario15'] D 1 621.80018425 588 user
83 usuario9 D ['usuario3'] C 4 1449.10001755 1421 user
83 usuario10 D ['usuario2'] D 1 1541.80002213 1516 user
83 usuario11 D ['usuario14'] D 1 695.100069046 663 user
83 usuario12 C ['usuario1'] C 3 555.79996109 538 user
83 usuario13 D ['usuario16'] D 1 891.000032425 872 user
83 usuario14 D ['usuario11'] D 1 1190.99998474 1162 user
83 usuario15 D ['usuario8'] D 1 569.70000267 548 user
83 usuario16 D ['usuario13'] D 1 453.59992981 427 user
83 usuario17 C ['usuario5'] D 0 1016.10016823 990 user
83 usuario18 D ['usuario6'] D 1 4517.79985428 4488 user
84 usuario1 C ['usuario13'] D 0 2860.30006409 2842 user
84 usuario2 D ['usuario5'] D 1 856.799840927 813 user
84 usuario3 C ['usuario18'] D 0 1009.40012932 985 user
84 usuario4 D ['usuario12'] C 4 1684.50021744 1636 user
84 usuario5 D ['usuario2'] D 1 1344.09999847 1315 user
84 usuario6 D ['usuario14'] D 1 789.999961853 764 user
84 usuario7 D ['usuario17'] C 4 555.200099945 530 user
84 usuario8 D ['usuario15'] D 1 567.100048065 538 user
84 usuario9 D ['usuario16'] D 1 961.600065231 901 user
84 usuario10 D ['usuario11'] D 1 1623.70014191 1599 user
84 usuario11 D ['usuario10'] D 1 604.300022125 578 user
84 usuario12 C ['usuario4'] D 0 540.400028229 514 user
84 usuario13 D ['usuario1'] C 4 718.199968338 693 user
84 usuario14 D ['usuario6'] D 1 3036.8001461 3007 user
84 usuario15 D ['usuario8'] D 1 496.500015259 472 user
84 usuario16 D ['usuario9'] D 1 709.599971771 684 user
84 usuario17 C ['usuario7'] D 0 890.699863434 864 user
84 usuario18 D ['usuario3'] C 4 829.699993134 804 user
85 usuario1 C ['usuario14'] D 0 2194.19980049 2166 user
85 usuario2 D ['usuario15'] D 1 1116.70017242 1092 user
85 usuario3 D ['usuario7'] D 1 838.199853897 813 user
85 usuario4 D ['usuario8'] D 1 767.500162125 740 user
85 usuario5 D ['usuario16'] D 1 1543.90001297 1521 user
85 usuario6 D ['usuario9'] D 1 621.399879456 597 user
85 usuario7 D ['usuario3'] D 1 800.000190735 777 user
85 usuario8 D ['usuario4'] D 1 516.300201416 489 user
85 usuario9 D ['usuario6'] D 1 674.399852753 649 user
85 usuario10 D ['usuario12'] C 4 1526.70001984 1500 user
85 usuario11 D ['usuario17'] C 4 612.200021744 583 user
85 usuario12 C ['usuario10'] D 0 436.300039291 411 user
85 usuario13 D ['usuario18'] D 1 863.900184631 842 user
85 usuario14 D ['usuario1'] C 4 1861.80019379 1831 user
85 usuario15 D ['usuario2'] D 1 605.90004921 585 user
85 usuario16 D ['usuario5'] D 1 415.499925613 387 user
85 usuario17 C ['usuario11'] D 0 905.900001526 883 user
85 usuario18 D ['usuario13'] D 1 1170.09997368 1135 user
86 usuario1 D ['usuario15'] D 1 958.400011063 933 user
86 usuario2 D ['usuario8'] D 1 1249.69983101 1223 user
86 usuario3 C ['usuario7'] D 0 917.899847031 891 user
86 usuario4 D ['usuario18'] D 1 786.7000103 758 user
86 usuario5 D ['usuario17'] C 4 937.299966812 911 user
86 usuario6 D ['usuario9'] C 4 564.899921417 541 user
86 usuario7 D ['usuario3'] C 4 754.400014877 725 user
86 usuario8 D ['usuario2'] D 1 839.900016785 812 user
86 usuario9 C ['usuario6'] D 0 807.499885559 779 user
86 usuario10 C ['usuario11'] D 0 2172.19996452 2144 user
86 usuario11 D ['usuario10'] C 4 1004.59980965 980 user
86 usuario12 C ['usuario16'] D 0 631.099939346 608 user
86 usuario13 D ['usuario14'] D 1 636.500120163 617 user
86 usuario14 D ['usuario13'] D 1 1107.80000687 1082 user
86 usuario15 D ['usuario1'] D 1 480.599880219 457 user
86 usuario16 D ['usuario12'] C 4 572.200059891 543 user
86 usuario17 C ['usuario5'] D 0 940.099954605 914 user
86 usuario18 D ['usuario4'] D 1 2699.20015335 2640 user
87 usuario1 D ['usuario8'] D 1 1348.10018539 1323 user
87 usuario2 D ['usuario13'] D 1 1089.70022202 1065 user
87 usuario3 C ['usuario14'] D 0 937.599897385 912 user
87 usuario4 D ['usuario7'] D 1 509.000062943 483 user
87 usuario5 D ['usuario16'] D 1 1499.20010567 1475 user
87 usuario6 D ['usuario12'] C 4 706.799983978 680 user
87 usuario7 D ['usuario4'] D 1 463.100194931 437 user
87 usuario8 D ['usuario1'] D 1 397.799968719 372 user
87 usuario9 D ['usuario10'] D 1 1467.70000458 1444 user
87 usuario10 D ['usuario9'] D 1 2160.69984436 2140 user
87 usuario11 D ['usuario18'] D 1 1081.90011978 1058 user
87 usuario12 C ['usuario6'] D 0 621.099948883 594 user
87 usuario13 D ['usuario2'] D 1 948.400020599 917 user
87 usuario14 D ['usuario3'] C 4 2525.19989014 2509 user
87 usuario15 D ['usuario17'] C 4 475.000143051 446 user
87 usuario16 D ['usuario5'] D 1 425.400018692 399 user
87 usuario17 C ['usuario15'] D 0 866.300106049 841 user
87 usuario18 D ['usuario11'] D 1 1704.99992371 1678 user
88 usuario1 D ['usuario3'] D 1 1285.00008583 1258 user
88 usuario2 D ['usuario4'] D 1 847.800016403 820 user
88 usuario3 D ['usuario1'] D 1 1452.5001049 1425 user
88 usuario4 D ['usuario2'] D 1 677.60014534 653 user
88 usuario5 D ['usuario13'] D 1 1232.20014572 1206 user
88 usuario6 D ['usuario17'] C 4 740.900039673 714 user
88 usuario7 D ['usuario11'] D 1 464.299917221 436 user
88 usuario8 D ['usuario14'] D 1 506.500005722 479 user
88 usuario9 D ['usuario15'] D 1 635.200023651 613 user
88 usuario10 D ['usuario16'] D 1 1766.39986038 1739 user
88 usuario11 D ['usuario7'] D 1 592.799901962 565 user
88 usuario12 C ['usuario18'] D 0 597.300052643 571 user
88 usuario13 D ['usuario5'] D 1 801.699876785 777 user
88 usuario14 D ['usuario8'] D 1 1405.29990196 1378 user
88 usuario15 D ['usuario9'] D 1 1188.40003014 1162 user
88 usuario16 D ['usuario10'] D 1 373.600006104 351 user
88 usuario17 C ['usuario6'] D 0 608.500003815 574 user
88 usuario18 D ['usuario12'] C 4 871.700048447 845 user
89 usuario1 D ['usuario5'] D 1 1020.70021629 996 user
89 usuario2 D ['usuario18'] D 1 870.599985123 843 user
89 usuario3 C ['usuario16'] D 0 1205.80005646 1179 user
89 usuario4 D ['usuario11'] D 1 453.999996185 428 user
89 usuario5 D ['usuario1'] D 1 810.600042343 785 user
89 usuario6 D ['usuario13'] D 1 713.799953461 688 user
89 usuario7 D ['usuario9'] D 1 703.500032425 687 user
89 usuario8 D ['usuario14'] D 1 520.400047302 494 user
89 usuario9 D ['usuario7'] D 1 628.400087357 600 user
89 usuario10 D ['usuario12'] C 4 957.60011673 930 user
89 usuario11 D ['usuario4'] D 1 830.500125885 803 user
89 usuario12 C ['usuario10'] D 0 399.500131607 382 user
89 usuario13 D ['usuario6'] D 1 814.899921417 796 user
89 usuario14 D ['usuario8'] D 1 4687.80016899 4662 user
89 usuario15 D ['usuario17'] C 4 2133.59999657 2109 user
89 usuario16 D ['usuario3'] C 4 722.19991684 666 user
89 usuario17 C ['usuario15'] D 0 902.3001194 887 user
89 usuario18 D ['usuario2'] D 1 1060.50014496 1034 user
90 usuario1 D ['usuario12'] C 4 1493.60013008 1476 user
90 usuario2 D ['usuario17'] C 4 1794.29984093 1771 user
90 usuario3 C ['usuario7'] D 0 1191.09988213 1164 user
90 usuario4 D ['usuario15'] C 4 642.799854279 624 user
90 usuario5 C ['usuario18'] D 0 2737.49995232 2712 user
90 usuario6 D ['usuario16'] D 1 592.199802399 566 user
90 usuario7 D ['usuario3'] C 4 679.199934006 653 user
90 usuario8 D ['usuario11'] D 1 779.700040817 752 user
90 usuario9 D ['usuario14'] D 1 633.899927139 607 user
90 usuario10 C ['usuario13'] D 0 1240.40007591 1195 user
90 usuario11 D ['usuario8'] D 1 2918.6000824 2876 user
90 usuario12 C ['usuario1'] D 0 857.800006866 832 user
90 usuario13 D ['usuario10'] C 4 805.29999733 778 user
90 usuario14 D ['usuario9'] D 1 3921.0999012 3896 user
90 usuario15 C ['usuario4'] D 0 1860.69989204 1838 user
90 usuario16 D ['usuario6'] D 1 1864.00008202 1831 user
90 usuario17 C ['usuario2'] D 0 1152.3001194 1124 user
90 usuario18 D ['usuario5'] C 4 918.200016022 891 user
91 usuario1 C ['usuario4'] D 0 2990.70000648 2969 user
91 usuario2 C ['usuario17'] C 3 1613.19994926 1590 user
91 usuario3 D ['usuario14'] D 1 704.900026321 679 user
91 usuario4 D ['usuario1'] C 4 887.500047684 861 user
91 usuario5 C ['usuario13'] D 0 2026.99995041 2001 user
91 usuario6 D ['usuario16'] D 1 715.299844742 669 user
91 usuario7 C ['usuario15'] C 3 995.599985123 975 user
91 usuario8 D ['usuario18'] D 1 1040.39978981 1011 user
91 usuario9 D ['usuario12'] C 4 858.000040054 830 user
91 usuario10 D ['usuario11'] D 1 1965.50011635 1943 user
91 usuario11 D ['usuario10'] D 1 634.700059891 609 user
91 usuario12 C ['usuario9'] D 0 612.400054932 584 user
91 usuario13 D ['usuario5'] C 4 1579.49995995 1556 user
91 usuario14 D ['usuario3'] D 1 2479.09998894 2450 user
91 usuario15 C ['usuario7'] C 3 2078.9000988 2053 user
91 usuario16 D ['usuario6'] D 1 642.100095749 614 user
91 usuario17 C ['usuario2'] C 3 855.099916458 836 user
91 usuario18 D ['usuario8'] D 1 1072.70002365 1047 user
92 usuario1 D ['usuario16'] D 1 2652.1999836 2601 user
92 usuario2 D ['usuario3'] C 4 1257.10010529 1231 user
92 usuario3 C ['usuario2'] D 0 797.100067139 769 user
92 usuario4 D ['usuario15'] C 4 680.600166321 657 user
92 usuario5 C ['usuario9'] D 0 1323.30012321 1299 user
92 usuario6 D ['usuario8'] D 1 1348.50001335 1321 user
92 usuario7 C ['usuario11'] D 0 1276.29995346 1259 user
92 usuario8 D ['usuario6'] D 1 615.000009537 588 user
92 usuario9 D ['usuario5'] C 4 779.100179672 752 user
92 usuario10 D ['usuario18'] D 1 1258.70013237 1234 user
92 usuario11 D ['usuario7'] C 4 667.599916458 641 user
92 usuario12 C ['usuario14'] D 0 561.000108719 539 user
92 usuario13 D ['usuario17'] C 4 828.600168228 809 user
92 usuario14 D ['usuario12'] C 4 1050.90022087 1020 user
92 usuario15 C ['usuario4'] D 0 1749.8998642 1721 user
92 usuario16 D ['usuario1'] D 1 554.699897766 527 user
92 usuario17 C ['usuario13'] D 0 796.300172806 771 user
92 usuario18 D ['usuario10'] D 1 973.000049591 947 user
93 usuario1 D ['usuario10'] D 1 2367.19989777 2343 user
93 usuario2 D ['usuario16'] D 1 1341.2001133 1308 user
93 usuario3 C ['usuario8'] D 0 637.199878693 607 user
93 usuario4 D ['usuario14'] D 1 1474.60007668 1421 user
93 usuario5 C ['usuario11'] D 0 936.300039291 911 user
93 usuario6 D ['usuario12'] C 4 704.900026321 680 user
93 usuario7 C ['usuario18'] D 0 1469.50006485 1444 user
93 usuario8 D ['usuario3'] C 4 973.900079727 947 user
93 usuario9 D ['usuario17'] C 4 749.600172043 722 user
93 usuario10 D ['usuario1'] D 1 1234.30013657 1208 user
93 usuario11 D ['usuario5'] C 4 533.800125122 508 user
93 usuario12 C ['usuario6'] D 0 577.100038528 549 user
93 usuario13 D ['usuario15'] D 1 1012.4001503 987 user
93 usuario14 D ['usuario4'] D 1 2235.49985886 2209 user
93 usuario15 D ['usuario13'] D 1 1730.10015488 1707 user
93 usuario16 D ['usuario2'] D 1 1182.80005455 1156 user
93 usuario17 C ['usuario9'] D 0 756.999969482 730 user
93 usuario18 D ['usuario7'] C 4 8633.89992714 8576 user
94 usuario1 C ['usuario18'] D 0 1200.59990883 1174 user
94 usuario2 D ['usuario17'] C 4 1292.40012169 1265 user
94 usuario3 D ['usuario6'] D 1 2528.19991112 2502 user
94 usuario4 D ['usuario12'] C 4 1204.30016518 1181 user
94 usuario5 D ['usuario11'] D 1 2340.60001373 2313 user
94 usuario6 D ['usuario3'] D 1 1039.00003433 1021 user
94 usuario7 D ['usuario16'] D 1 1644.90008354 1620 user
94 usuario8 D ['usuario15'] C 4 589.200019836 564 user
94 usuario9 D ['usuario13'] D 1 838.500022888 814 user
94 usuario10 D ['usuario14'] D 1 1499.09996986 1470 user
94 usuario11 D ['usuario5'] D 1 648.099899292 623 user
94 usuario12 C ['usuario4'] D 0 1414.09993172 1389 user
94 usuario13 D ['usuario9'] D 1 1429.90016937 1400 user
94 usuario14 D ['usuario10'] D 1 7280.20000458 7249 user
94 usuario15 C ['usuario8'] D 0 1134.90009308 1118 user
94 usuario16 D ['usuario7'] D 1 546.700000763 522 user
94 usuario17 C ['usuario2'] D 0 791.300058365 762 user
94 usuario18 D ['usuario1'] C 4 2720.99995613 2690 user
95 usuario1 C ['usuario5'] D 0 1605.49998283 1577 user
95 usuario2 C ['usuario9'] D 0 2361.09995842 2333 user
95 usuario3 C ['usuario8'] D 0 1400.00009537 1374 user
95 usuario4 D ['usuario15'] D 1 1451.60007477 1424 user
95 usuario5 D ['usuario1'] C 4 1520.59984207 1489 user
95 usuario6 D ['usuario13'] D 1 892.999887466 868 user
95 usuario7 D ['usuario17'] C 4 495.700120926 473 user
95 usuario8 D ['usuario3'] C 4 484.499931335 457 user
95 usuario9 D ['usuario2'] C 4 2562.99996376 2536 user
95 usuario10 D ['usuario16'] D 1 1190.09995461 1162 user
95 usuario11 D ['usuario18'] D 1 963.000059128 937 user
95 usuario12 C ['usuario14'] D 0 696.399927139 677 user
95 usuario13 D ['usuario6'] D 1 2655.80010414 2631 user
95 usuario14 D ['usuario12'] C 4 1012.59994507 987 user
95 usuario15 D ['usuario4'] D 1 1197.29995728 1170 user
95 usuario16 D ['usuario10'] D 1 583.500146866 555 user
95 usuario17 C ['usuario7'] D 0 789.100170135 763 user
95 usuario18 D ['usuario11'] D 1 1779.59990501 1753 user
96 usuario1 D ['usuario4'] D 1 1465.10004997 1437 user
96 usuario2 D ['usuario13'] D 1 1791.00012779 1763 user
96 usuario3 C ['usuario16'] D 0 1112.80012131 1086 user
96 usuario4 D ['usuario1'] D 1 754.600048065 725 user
96 usuario5 D ['usuario15'] D 1 1309.79990959 1283 user
96 usuario6 D ['usuario11'] D 1 768.700122833 743 user
96 usuario7 D ['usuario8'] D 1 693.600177765 666 user
96 usuario8 D ['usuario7'] D 1 735.100030899 708 user
96 usuario9 D ['usuario18'] D 1 3795.90010643 3777 user
96 usuario10 D ['usuario17'] C 4 1249.79996681 1222 user
96 usuario11 D ['usuario6'] D 1 1897.50003815 1878 user
96 usuario12 C ['usuario14'] D 0 1294.90017891 1277 user
96 usuario13 D ['usuario2'] D 1 8287.40000725 8252 user
96 usuario14 D ['usuario12'] C 4 2029.39987183 2011 user
96 usuario15 D ['usuario5'] D 1 909.899950027 877 user
96 usuario16 D ['usuario3'] C 4 522.000074387 495 user
96 usuario17 C ['usuario10'] D 0 836.899995804 809 user
96 usuario18 D ['usuario9'] D 1 2546.40007019 2518 user
97 usuario1 D ['usuario16'] D 1 996.099948883 969 user
97 usuario2 D ['usuario10'] C 4 1180.20009995 1151 user
97 usuario3 C ['usuario7'] D 0 3424.49998856 3400 user
97 usuario4 D ['usuario12'] C 4 647.599935532 617 user
97 usuario5 D ['usuario13'] D 1 1170.69983482 1146 user
97 usuario6 D ['usuario11'] D 1 886.700153351 861 user
97 usuario7 D ['usuario3'] C 4 546.499967575 489 user
97 usuario8 D ['usuario14'] D 1 771.399974823 747 user
97 usuario9 D ['usuario17'] C 4 1270.20001411 1240 user
97 usuario10 C ['usuario2'] D 0 1570.89996338 1541 user
97 usuario11 D ['usuario6'] D 1 1651.49998665 1625 user
97 usuario12 C ['usuario4'] D 0 579.800128937 554 user
97 usuario13 D ['usuario5'] D 1 1084.49983597 1056 user
97 usuario14 D ['usuario8'] D 1 2826.20000839 2798 user
97 usuario15 C ['usuario18'] D 0 720.300197601 695 user
97 usuario16 D ['usuario1'] D 1 498.799800873 471 user
97 usuario17 C ['usuario9'] D 0 1775.70009232 1751 user
97 usuario18 D ['usuario15'] C 4 2791.00012779 2761 user
98 usuario1 D ['usuario9'] D 1 2088.4001255 2062 user
98 usuario2 D ['usuario12'] C 4 1714.30015564 1687 user
98 usuario3 D ['usuario17'] C 4 2417.60015488 2387 user
98 usuario4 D ['usuario15'] C 4 679.600000381 657 user
98 usuario5 D ['usuario16'] D 1 892.499923706 864 user
98 usuario6 D ['usuario18'] D 1 910.700082779 884 user
98 usuario7 D ['usuario10'] D 1 1644.50001717 1618 user
98 usuario8 D ['usuario14'] D 1 697.599887848 670 user
98 usuario9 D ['usuario1'] D 1 1014.50014114 992 user
98 usuario10 D ['usuario7'] D 1 1447.0000267 1422 user
98 usuario11 D ['usuario13'] D 1 1035.80021858 1010 user
98 usuario12 C ['usuario2'] D 0 530.900001526 503 user
98 usuario13 D ['usuario11'] D 1 783.099889755 754 user
98 usuario14 D ['usuario8'] D 1 1298.30002785 1272 user
98 usuario15 C ['usuario4'] D 0 1121.79994583 1095 user
98 usuario16 D ['usuario5'] D 1 580.700159073 554 user
98 usuario17 C ['usuario3'] D 0 836.199998856 791 user
98 usuario18 D ['usuario6'] D 1 2392.29989052 2364 user
99 usuario1 D ['usuario13'] C 4 1925.30012131 1900 user
99 usuario2 D ['usuario5'] D 1 1515.60020447 1489 user
99 usuario3 C ['usuario9'] D 0 2924.20005798 2881 user
99 usuario4 D ['usuario8'] D 1 555.599927902 525 user
99 usuario5 D ['usuario2'] D 1 994.099855423 967 user
99 usuario6 D ['usuario18'] D 1 689.800024033 670 user
99 usuario7 D ['usuario11'] D 1 881.900072098 854 user
99 usuario8 D ['usuario4'] D 1 639.300107956 612 user
99 usuario9 D ['usuario3'] C 4 693.599939346 674 user
99 usuario10 D ['usuario15'] C 4 1688.10009956 1661 user
99 usuario11 D ['usuario7'] D 1 792.299985886 767 user
99 usuario12 C ['usuario17'] C 3 571.199893951 547 user
99 usuario13 C ['usuario1'] D 0 1780.29990196 1757 user
99 usuario14 D ['usuario16'] D 1 2084.29980278 2056 user
99 usuario15 C ['usuario10'] D 0 1240.99993706 1212 user
99 usuario16 D ['usuario14'] D 1 546.200037003 520 user
