round player action_player opponent action_opponent payoff time_php time_js who_played
84 usuario1 D ['usuario9'] D 1 915.800094604 876 user
84 usuario2 D ['usuario4'] D 1 626.199960709 597 user
84 usuario3 D ['usuario12'] D 1 756.199836731 729 user
84 usuario4 D ['usuario2'] D 1 1077.10003853 1050 user
84 usuario5 D ['usuario10'] D 1 1008.80002975 986 user
84 usuario6 D ['usuario11'] D 1 1623.59976768 1603 user
84 usuario7 D ['usuario15'] D 1 496.900081635 480 user
84 usuario8 D ['usuario16'] D 1 599.500179291 572 user
84 usuario9 D ['usuario1'] D 1 803.29990387 784 user
84 usuario10 D ['usuario5'] D 1 963.999986649 938 user
84 usuario11 D ['usuario6'] D 1 542.100191116 517 user
84 usuario12 D ['usuario3'] D 1 855.90004921 828 user
84 usuario13 C ['usuario14'] D 0 1256.19983673 1231 user
84 usuario14 D ['usuario13'] C 4 567.600011826 541 user
84 usuario15 D ['usuario7'] D 1 1284.39998627 1257 user
84 usuario16 D ['usuario8'] D 1 1802.69980431 1777 user
85 usuario1 D ['usuario4'] D 1 784.69991684 761 user
85 usuario2 D ['usuario15'] D 1 415.600061417 394 user
85 usuario3 D ['usuario11'] D 1 485.899925232 459 user
85 usuario4 D ['usuario1'] D 1 823.999881744 798 user
85 usuario5 D ['usuario9'] C 4 1897.09997177 1870 user
85 usuario6 D ['usuario12'] D 1 1482.69987106 1456 user
85 usuario7 C ['usuario13'] D 0 679.100036621 654 user
85 usuario8 D ['usuario16'] D 1 363.10005188 338 user
85 usuario9 C ['usuario5'] D 0 1101.99999809 1078 user
85 usuario10 D ['usuario14'] D 1 4536.09991074 4510 user
85 usuario11 D ['usuario3'] D 1 443.799972534 421 user
85 usuario12 D ['usuario6'] D 1 484.800100327 457 user
85 usuario13 D ['usuario7'] C 4 1014.60003853 987 user
85 usuario14 D ['usuario10'] D 1 994.599819183 965 user
85 usuario15 D ['usuario2'] D 1 1117.29979515 1093 user
85 usuario16 D ['usuario8'] D 1 1791.30005836 1762 user
86 usuario1 D ['usuario9'] C 4 684.100151062 653 user
86 usuario2 D ['usuario5'] D 1 766.999959946 741 user
86 usuario3 D ['usuario12'] D 1 531.899929047 506 user
86 usuario4 D ['usuario10'] C 4 801.900148392 774 user
86 usuario5 D ['usuario2'] D 1 2749.30000305 2730 user
86 usuario6 D ['usuario8'] D 1 1210.09993553 1185 user
86 usuario7 C ['usuario13'] C 3 852.800130844 825 user
86 usuario8 D ['usuario6'] D 1 833.099842072 807 user
86 usuario9 C ['usuario1'] D 0 1056.9999218 1032 user
86 usuario10 C ['usuario4'] D 0 584.599971771 556 user
86 usuario11 D ['usuario14'] D 1 1092.99993515 1069 user
86 usuario12 D ['usuario3'] D 1 1773.90003204 1749 user
86 usuario13 C ['usuario7'] C 3 1387.10021973 1360 user
86 usuario14 D ['usuario11'] D 1 792.299985886 773 user
86 usuario15 D ['usuario16'] C 4 1308.69984627 1281 user
86 usuario16 C ['usuario15'] D 0 1512.90011406 1488 user
87 usuario1 D ['usuario16'] D 1 1006.29997253 982 user
87 usuario2 D ['usuario14'] D 1 1260.60009003 1209 user
87 usuario3 D ['usuario15'] D 1 491.79983139 468 user
87 usuario4 D ['usuario11'] C 4 2149.10006523 2120 user
87 usuario5 D ['usuario12'] D 1 1082.9000473 1050 user
87 usuario6 D ['usuario8'] D 1 1045.19987106 1019 user
87 usuario7 C ['usuario13'] D 0 945.200204849 921 user
87 usuario8 D ['usuario6'] D 1 568.200111389 541 user
87 usuario9 C ['usuario10'] D 0 748.600006104 725 user
87 usuario10 D ['usuario9'] C 4 1493.40009689 1469 user
87 usuario11 C ['usuario4'] D 0 1120.10002136 1101 user
87 usuario12 D ['usuario5'] D 1 955.799818039 928 user
87 usuario13 D ['usuario7'] C 4 1620.59998512 1595 user
87 usuario14 D ['usuario2'] D 1 743.600130081 717 user
87 usuario15 D ['usuario3'] D 1 1795.80020905 1770 user
87 usuario16 D ['usuario1'] D 1 1603.39999199 1573 user
88 usuario1 D ['usuario9'] D 1 777.100086212 757 user
88 usuario2 D ['usuario6'] D 1 1338.50002289 1315 user
88 usuario3 D ['usuario8'] D 1 739.000082016 714 user
88 usuario4 D ['usuario5'] D 1 1495.19991875 1468 user
88 usuario5 D ['usuario4'] D 1 2629.99987602 2611 user
88 usuario6 D ['usuario2'] D 1 961.499929428 935 user
88 usuario7 C ['usuario11'] C 3 829.400062561 803 user
88 usuario8 D ['usuario3'] D 1 654.99997139 626 user
88 usuario9 D ['usuario1'] D 1 1349.10011292 1320 user
88 usuario10 D ['usuario12'] D 1 1444.29993629 1414 user
88 usuario11 C ['usuario7'] C 3 1647.49979973 1626 user
88 usuario12 D ['usuario10'] D 1 559.900045395 535 user
88 usuario13 C ['usuario16'] C 3 3864.79997635 3838 user
88 usuario14 D ['usuario15'] D 1 750.900030136 722 user
88 usuario15 D ['usuario14'] D 1 1245.19991875 1217 user
88 usuario16 C ['usuario13'] C 3 1678.30014229 1654 user
89 usuario1 D ['usuario5'] D 1 1047.80006409 1022 user
89 usuario2 D ['usuario10'] C 4 726.900100708 695 user
89 usuario3 D ['usuario8'] D 1 486.999988556 462 user
89 usuario4 D ['usuario15'] D 1 1020.4000473 998 user
89 usuario5 D ['usuario1'] D 1 2101.09996796 2077 user
89 usuario6 D ['usuario7'] C 4 1370.50008774 1344 user
89 usuario7 C ['usuario6'] D 0 1394.80018616 1369 user
89 usuario8 D ['usuario3'] D 1 614.500045776 588 user
89 usuario9 D ['usuario13'] D 1 861.999988556 835 user
89 usuario10 C ['usuario2'] D 0 721.699953079 697 user
89 usuario11 D ['usuario14'] D 1 1557.80005455 1530 user
89 usuario12 D ['usuario16'] C 4 710.79993248 681 user
89 usuario13 D ['usuario9'] D 1 1630.80000877 1601 user
89 usuario14 D ['usuario11'] D 1 803.900003433 779 user
89 usuario15 D ['usuario4'] D 1 1153.00011635 1132 user
89 usuario16 C ['usuario12'] D 0 1523.49996567 1498 user
90 usuario1 D ['usuario14'] D 1 845.999956131 828 user
90 usuario2 D ['usuario16'] D 1 1238.70015144 1216 user
90 usuario3 D ['usuario10'] D 1 576.40004158 549 user
90 usuario4 D ['usuario15'] D 1 1671.49996758 1651 user
90 usuario5 D ['usuario9'] D 1 912.800073624 883 user
90 usuario6 D ['usuario12'] D 1 2897.90010452 2870 user
90 usuario7 C ['usuario8'] D 0 912.499904633 886 user
90 usuario8 D ['usuario7'] C 4 556.399822235 539 user
90 usuario9 D ['usuario5'] D 1 631.000041962 605 user
90 usuario10 D ['usuario3'] D 1 949.299812317 923 user
90 usuario11 D ['usuario13'] D 1 508.800029755 484 user
90 usuario12 D ['usuario6'] D 1 1142.89999008 1119 user
90 usuario13 D ['usuario11'] D 1 1943.19987297 1924 user
90 usuario14 D ['usuario1'] D 1 754.999876022 725 user
90 usuario15 D ['usuario4'] D 1 908.300161362 867 user
90 usuario16 D ['usuario2'] D 1 1702.89993286 1678 user
91 usuario1 D ['usuario14'] D 1 757.499933243 729 user
91 usuario2 D ['usuario11'] D 1 4451.69997215 4425 user
91 usuario3 D ['usuario12'] D 1 458.60004425 434 user
91 usuario4 D ['usuario8'] D 1 790.199995041 766 user
91 usuario5 D ['usuario9'] D 1 693.400144577 668 user
91 usuario6 D ['usuario13'] D 1 1293.6000824 1265 user
91 usuario7 C ['usuario16'] D 0 515.399932861 491 user
91 usuario8 D ['usuario4'] D 1 980.899810791 955 user
91 usuario9 D ['usuario5'] D 1 536.899805069 511 user
91 usuario10 D ['usuario15'] D 1 972.800016403 943 user
91 usuario11 D ['usuario2'] D 1 554.600000381 536 user
91 usuario12 D ['usuario3'] D 1 1002.00009346 984 user
91 usuario13 D ['usuario6'] D 1 1328.19986343 1302 user
91 usuario14 D ['usuario1'] D 1 1473.29998016 1448 user
91 usuario15 D ['usuario10'] D 1 891.400098801 865 user
91 usuario16 D ['usuario7'] C 4 2082.29994774 2059 user
92 usuario1 D ['usuario16'] C 4 778.100013733 751 user
92 usuario2 D ['usuario15'] D 1 3139.7998333 3112 user
92 usuario3 D ['usuario14'] D 1 1049.90005493 1025 user
92 usuario4 C ['usuario10'] C 3 1093.8000679 1067 user
92 usuario5 D ['usuario7'] D 1 1115.39983749 1090 user
92 usuario6 D ['usuario11'] C 4 1223.59991074 1187 user
92 usuario7 D ['usuario5'] D 1 905.399799347 868 user
92 usuario8 D ['usuario13'] D 1 599.69997406 577 user
92 usuario9 D ['usuario12'] D 1 574.599981308 545 user
92 usuario10 C ['usuario4'] C 3 1143.10002327 1116 user
92 usuario11 C ['usuario6'] D 0 755.200147629 732 user
92 usuario12 D ['usuario9'] D 1 776.700019836 752 user
92 usuario13 D ['usuario8'] D 1 1419.60000992 1392 user
92 usuario14 D ['usuario3'] D 1 2461.19999886 2441 user
92 usuario15 D ['usuario2'] D 1 1112.29991913 1084 user
92 usuario16 C ['usuario1'] D 0 1808.3999157 1782 user
93 usuario1 D ['usuario13'] D 1 938.300132751 914 user
93 usuario2 D ['usuario5'] C 4 1661.7000103 1635 user
93 usuario3 D ['usuario4'] D 1 641.800165176 623 user
93 usuario4 D ['usuario3'] D 1 3182.80005455 3156 user
93 usuario5 C ['usuario2'] D 0 1385.29992104 1358 user
93 usuario6 D ['usuario15'] D 1 1755.80000877 1730 user
93 usuario7 D ['usuario10'] D 1 650.30002594 622 user
93 usuario8 D ['usuario9'] D 1 609.999895096 582 user
93 usuario9 D ['usuario8'] D 1 553.399801254 535 user
93 usuario10 D ['usuario7'] D 1 1376.10006332 1350 user
93 usuario11 C ['usuario14'] D 0 821.399927139 793 user
93 usuario12 D ['usuario16'] C 4 670.700073242 644 user
93 usuario13 D ['usuario1'] D 1 1485.30006409 1457 user
93 usuario14 D ['usuario11'] C 4 1167.99998283 1148 user
93 usuario15 D ['usuario6'] D 1 825.700044632 800 user
93 usuario16 C ['usuario12'] D 0 2603.10006142 2575 user
94 usuario1 D ['usuario10'] D 1 712.699890137 687 user
94 usuario2 D ['usuario3'] D 1 1225.90017319 1200 user
94 usuario3 D ['usuario2'] D 1 605.000019073 577 user
94 usuario4 C ['usuario7'] D 0 1243.59989166 1216 user
94 usuario5 C ['usuario13'] D 0 962.80002594 946 user
94 usuario6 D ['usuario9'] D 1 1244.99988556 1219 user
94 usuario7 D ['usuario4'] C 4 490.999937057 468 user
94 usuario8 D ['usuario11'] C 4 575.399875641 548 user
94 usuario9 D ['usuario6'] D 1 528.299808502 503 user
94 usuario10 D ['usuario1'] D 1 885.999917984 861 user
94 usuario11 C ['usuario8'] D 0 672.899961472 643 user
94 usuario12 D ['usuario14'] D 1 1194.90003586 1176 user
94 usuario13 D ['usuario5'] C 4 1265.50006866 1240 user
94 usuario14 D ['usuario12'] D 1 4167.50001907 4148 user
94 usuario15 D ['usuario16'] D 1 760.299921036 735 user
94 usuario16 D ['usuario15'] D 1 2589.6999836 2564 user
95 usuario1 D ['usuario10'] D 1 718.299865723 694 user
95 usuario2 D ['usuario11'] D 1 616.100072861 593 user
95 usuario3 D ['usuario13'] C 4 520.999908447 494 user
95 usuario4 D ['usuario5'] C 4 1017.19999313 994 user
95 usuario5 C ['usuario4'] D 0 1502.69985199 1476 user
95 usuario6 C ['usuario16'] D 0 982.799768448 955 user
95 usuario7 D ['usuario12'] D 1 828.299999237 805 user
95 usuario8 D ['usuario15'] D 1 707.199811935 681 user
95 usuario9 D ['usuario14'] D 1 698.89998436 668 user
95 usuario10 D ['usuario1'] D 1 1705.20019531 1679 user
95 usuario11 D ['usuario2'] D 1 1050.80008507 1023 user
95 usuario12 D ['usuario7'] D 1 808.799982071 783 user
95 usuario13 C ['usuario3'] D 0 961.300134659 934 user
95 usuario14 D ['usuario9'] D 1 790.800094604 764 user
95 usuario15 D ['usuario8'] D 1 890.100002289 864 user
95 usuario16 D ['usuario6'] C 4 1419.19994354 1393 user
96 usuario1 D ['usuario14'] D 1 877.399921417 854 user
96 usuario2 D ['usuario9'] D 1 402.099847794 378 user
96 usuario3 D ['usuario6'] D 1 841.300010681 814 user
96 usuario4 D ['usuario5'] C 4 1091.59994125 1065 user
96 usuario5 C ['usuario4'] D 0 2361.59992218 2335 user
96 usuario6 D ['usuario3'] D 1 1257.30013847 1232 user
96 usuario7 D ['usuario10'] D 1 687.799930573 666 user
96 usuario8 D ['usuario15'] D 1 603.699922562 580 user
96 usuario9 D ['usuario2'] D 1 634.700059891 610 user
96 usuario10 D ['usuario7'] D 1 831.799983978 805 user
96 usuario11 D ['usuario13'] D 1 500.49996376 475 user
96 usuario12 D ['usuario16'] C 4 1187.00003624 1160 user
96 usuario13 D ['usuario11'] D 1 1088.20009232 1061 user
96 usuario14 D ['usuario1'] D 1 1034.09981728 1006 user
96 usuario15 D ['usuario8'] D 1 982.700109482 952 user
96 usuario16 C ['usuario12'] D 0 1837.99982071 1812 user
97 usuario1 D ['usuario16'] C 4 650.30002594 626 user
97 usuario2 D ['usuario11'] D 1 516.09992981 491 user
97 usuario3 D ['usuario13'] D 1 493.29996109 474 user
97 usuario4 D ['usuario14'] D 1 956.900119781 933 user
97 usuario5 D ['usuario8'] D 1 891.100168228 866 user
97 usuario6 D ['usuario15'] D 1 1008.19993019 985 user
97 usuario7 D ['usuario12'] D 1 590.199947357 560 user
97 usuario8 D ['usuario5'] D 1 537.099838257 510 user
97 usuario9 D ['usuario10'] D 1 830.100059509 803 user
97 usuario10 D ['usuario9'] D 1 723.599910736 704 user
97 usuario11 D ['usuario2'] D 1 700.999975204 677 user
97 usuario12 D ['usuario7'] D 1 3514.8999691 3488 user
97 usuario13 D ['usuario3'] D 1 1234.69996452 1209 user
97 usuario14 D ['usuario4'] D 1 624.50003624 604 user
97 usuario15 D ['usuario6'] D 1 726.600170135 707 user
97 usuario16 C ['usuario1'] D 0 1762.89987564 1739 user
98 usuario1 D ['usuario12'] D 1 948.099851608 921 user
98 usuario2 D ['usuario7'] D 1 402.80008316 375 user
98 usuario3 D ['usuario11'] D 1 495.899915695 472 user
98 usuario4 C ['usuario5'] D 0 1509.3998909 1485 user
98 usuario5 D ['usuario4'] C 4 617.100000381 599 user
98 usuario6 D ['usuario13'] D 1 1033.20002556 1005 user
98 usuario7 D ['usuario2'] D 1 634.20009613 608 user
98 usuario8 D ['usuario16'] C 4 625.999927521 608 user
98 usuario9 D ['usuario10'] D 1 931.699991226 904 user
98 usuario10 D ['usuario9'] D 1 713.600158691 697 user
98 usuario11 D ['usuario3'] D 1 588.400125504 563 user
98 usuario12 D ['usuario1'] D 1 933.599948883 907 user
98 usuario13 D ['usuario6'] D 1 2032.20009804 2004 user
98 usuario14 D ['usuario15'] D 1 682.599782944 656 user
98 usuario15 D ['usuario14'] D 1 815.399885178 790 user
98 usuario16 C ['usuario8'] D 0 1542.00005531 1519 user
99 usuario1 D ['usuario7'] D 1 1314.29982185 1289 user
99 usuario2 D ['usuario8'] D 1 461.199998856 433 user
99 usuario3 D ['usuario10'] D 1 1536.00001335 1484 user
99 usuario4 D ['usuario15'] D 1 982.399940491 954 user
99 usuario5 D ['usuario14'] D 1 816.499948502 790 user
99 usuario6 D ['usuario11'] D 1 1272.8998661 1247 user
99 usuario7 D ['usuario1'] D 1 730.000019073 704 user
99 usuario8 D ['usuario2'] D 1 696.300029755 673 user
99 usuario9 D ['usuario16'] C 4 571.499824524 550 user
99 usuario10 D ['usuario3'] D 1 516.299962997 488 user
99 usuario11 D ['usuario6'] D 1 591.599941254 567 user
99 usuario12 D ['usuario13'] D 1 2049.49998856 2025 user
99 usuario13 D ['usuario12'] D 1 1301.7001152 1264 user
99 usuario14 D ['usuario5'] D 1 1340.89994431 1313 user
99 usuario15 D ['usuario4'] D 1 1013.90004158 989 user
99 usuario16 C ['usuario9'] D 0 1576.00021362 1551 user
100 usuario1 D ['usuario16'] D 1 2093.40000153 2066 user
100 usuario2 D ['usuario15'] D 1 375.0 346 user
100 usuario3 C ['usuario13'] D 0 1794.89994049 1766 user
100 usuario4 D ['usuario9'] C 4 753.800153732 735 user
100 usuario5 D ['usuario12'] D 1 681.200027466 655 user
100 usuario6 D ['usuario14'] D 1 930.29999733 904 user
100 usuario7 D ['usuario11'] D 1 582.000017166 557 user
100 usuario8 D ['usuario10'] D 1 709.500074387 687 user
100 usuario9 C ['usuario4'] D 0 2905.40003777 2876 user
100 usuario10 D ['usuario8'] D 1 699.999809265 673 user
100 usuario11 D ['usuario7'] D 1 798.399925232 773 user
100 usuario12 D ['usuario5'] D 1 1062.70003319 1036 user
100 usuario13 D ['usuario3'] C 4 1351.30000114 1324 user
100 usuario14 D ['usuario6'] D 1 856.40001297 832 user
100 usuario15 D ['usuario2'] D 1 1684.00001526 1663 user
100 usuario16 D ['usuario1'] D 1 1416.10002518 1387 user
