round player action_player opponent action_opponent payoff time_php time_js who_played
96 usuario14 C ['usuario13'] C 3 5630.00011444 5602 user
96 usuario13 C ['usuario14'] C 3 684.700012207 660 user
96 usuario9 C ['usuario10'] C 3 5634.5000267 5607 user
96 usuario10 C ['usuario9'] C 3 3966.39990807 3946 user
96 usuario8 C ['usuario1'] D 0 2001.09982491 1984 user
96 usuario1 D ['usuario8'] C 4 1468.40000153 1444 user
96 usuario11 C ['usuario4'] C 3 1218.89996529 1203 user
96 usuario4 C ['usuario11'] C 3 1070.99986076 1041 user
96 usuario5 D ['usuario3'] D 1 1855.00001907 1840 user
96 usuario3 D ['usuario5'] D 1 953.59992981 919 user
96 usuario12 C ['usuario6'] C 3 4705.00016212 4678 user
96 usuario6 C ['usuario12'] C 3 823.399782181 800 user
97 usuario2 C ['usuario7'] C 3 1110.80002785 1083 user
97 usuario7 C ['usuario2'] C 3 603.89995575 578 user
97 usuario14 C ['usuario13'] C 3 7066.4999485 7039 user
97 usuario13 C ['usuario14'] C 3 590.600013733 567 user
97 usuario9 C ['usuario10'] C 3 3882.69996643 3855 user
97 usuario10 C ['usuario9'] C 3 6233.50000381 6168 user
97 usuario8 C ['usuario1'] D 0 2292.00005531 2268 user
97 usuario1 D ['usuario8'] C 4 1512.79997826 1489 user
97 usuario11 C ['usuario4'] C 3 1127.40015984 1102 user
97 usuario4 C ['usuario11'] C 3 588.799953461 572 user
97 usuario5 D ['usuario3'] D 1 1615.09990692 1590 user
97 usuario3 D ['usuario5'] D 1 1604.79998589 1581 user
97 usuario12 C ['usuario6'] C 3 4763.4999752 4747 user
97 usuario6 C ['usuario12'] C 3 6158.40005875 6137 user
98 usuario2 C ['usuario7'] C 3 918.500185013 892 user
98 usuario7 C ['usuario2'] C 3 802.500009537 778 user
98 usuario14 C ['usuario13'] C 3 7824.19991493 7795 user
98 usuario13 C ['usuario14'] C 3 580.199956894 564 user
98 usuario9 C ['usuario10'] C 3 3462.10002899 3435 user
98 usuario10 C ['usuario9'] C 3 4655.30014038 4638 user
98 usuario8 C ['usuario1'] C 3 958.800077438 933 user
98 usuario1 C ['usuario8'] C 3 2559.90004539 2529 user
98 usuario11 C ['usuario4'] C 3 1605.99994659 1577 user
98 usuario4 C ['usuario11'] C 3 518.59998703 503 user
98 usuario5 D ['usuario3'] D 1 4394.70005035 4335 user
98 usuario3 D ['usuario5'] D 1 1145.20001411 1121 user
98 usuario12 C ['usuario6'] C 3 4711.19999886 4688 user
98 usuario6 C ['usuario12'] C 3 715.899944305 692 user
99 usuario2 C ['usuario7'] C 3 1249.39990044 1224 user
99 usuario7 C ['usuario2'] C 3 665.899991989 638 user
99 usuario14 C ['usuario13'] C 3 5511.9998455 5484 user
99 usuario13 C ['usuario14'] C 3 748.500108719 709 user
99 usuario9 C ['usuario10'] C 3 5841.39990807 5821 user
99 usuario10 C ['usuario9'] C 3 5568.70007515 5539 user
99 usuario8 C ['usuario1'] C 3 498.699903488 474 user
99 usuario1 C ['usuario8'] C 3 1183.90011787 1168 user
99 usuario11 C ['usuario4'] C 3 967.900037766 944 user
99 usuario4 C ['usuario11'] C 3 410.899877548 387 user
99 usuario5 D ['usuario3'] D 1 645.400047302 620 user
99 usuario3 D ['usuario5'] D 1 1216.70007706 1199 user
99 usuario12 C ['usuario6'] C 3 4612.20002174 4590 user
99 usuario6 C ['usuario12'] C 3 1429.20017242 1403 user
100 usuario2 C ['usuario7'] C 3 1383.50009918 1357 user
100 usuario7 C ['usuario2'] C 3 691.299915314 668 user
100 usuario14 C ['usuario13'] C 3 4270.80011368 4247 user
100 usuario13 C ['usuario14'] C 3 639.499902725 614 user
100 usuario9 C ['usuario10'] C 3 6373.30007553 6353 user
100 usuario10 C ['usuario9'] C 3 4367.000103 4341 user
100 usuario8 C ['usuario1'] C 3 2064.10002708 2046 user
100 usuario1 C ['usuario8'] C 3 798.099994659 777 user
100 usuario11 C ['usuario4'] C 3 945.499897003 919 user
100 usuario4 C ['usuario11'] C 3 732.500076294 707 user
100 usuario5 D ['usuario3'] D 1 649.699926376 623 user
100 usuario3 D ['usuario5'] D 1 1710.50000191 1688 user
100 usuario12 C ['usuario6'] C 3 4611.20009422 4586 user
100 usuario6 C ['usuario12'] C 3 697.900056839 669 user
