round user time_start time_end time_php time_js
46 usuario14 1543147842.51 1543147855.24 12728.3000946 12635
46 usuario15 1543147842.76 1543147846.22 3460.79993248 3419
46 usuario23 1543147842.37 1543147843.48 1105.20005226 1078
46 usuario19 1543147841.9 1543147854.45 12552.5999069 12445
46 usuario8 1543147841.74 1543147846.34 4597.30005264 4569
46 usuario9 1543147841.97 1543147843.78 1818.50004196 1779
46 usuario24 1543147841.86 1543147843.98 2124.60017204 2076
46 usuario6 1543147842.01 1543147848.03 6026.19981766 5974
46 usuario5 1543147841.94 1543147849.74 7798.09999466 7679
46 usuario20 1543147842.62 1543147844.15 1522.40014076 1477
46 usuario26 1543147842.46 1543147845.73 3273.3001709 3229
46 usuario4 1543147842.04 1543147848.13 6095.00002861 5990
46 usuario2 1543147842.14 1543147844.18 2040.60006142 1992
46 usuario1 1543147841.84 1543147844.19 2354.09998894 2300
46 usuario7 1543147842.66 1543147843.93 1272.19986916 1221
46 usuario10 1543147842.52 1543147844.26 1746.99997902 1703
46 usuario29 1543147841.88 1543147842.85 965.600013733 917
46 usuario30 1543147842.29 1543147843.84 1548.09999466 1501
46 usuario13 1543147842.48 1543147848.73 6254.80008125 6211
46 usuario17 1543147842.62 1543147843.65 1027.1999836 974
46 usuario27 1543147842.04 1543147854.28 12243.2999611 12140
46 usuario16 1543147842.12 1543147844.65 2532.19985962 2506
46 usuario25 1543147842.15 1543147845.76 3609.60006714 3566
46 usuario22 1543147842.69 1543147844.3 1611.00006104 1566
46 usuario3 1543147841.74 1543147843.75 2013.79990578 1962
46 usuario28 1543147842.43 1543147847.03 4606.89997673 4564
46 usuario21 1543147842.63 1543147863.17 20547.3001003 20450
47 usuario11 1543147864.05 1543147868.11 4064.09978867 4002
47 usuario12 1543147864.58 1543147872.05 7468.60003471 7419
47 usuario18 1543147864.0 1543147890.44 26437.9999638 26343
47 usuario14 1543147864.66 1543147867.97 3306.10013008 3254
47 usuario15 1543147864.13 1543147865.84 1706.59995079 1661
47 usuario23 1543147864.38 1543147869.73 5344.50006485 5307
47 usuario19 1543147863.92 1543147867.12 3196.09999657 3133
47 usuario8 1543147864.13 1543147866.71 2578.9000988 2526
47 usuario9 1543147864.81 1543147867.41 2596.69995308 2551
47 usuario24 1543147863.89 1543147866.11 2218.40000153 2170
47 usuario6 1543147863.91 1543147869.7 5789.30020332 5756
47 usuario5 1543147864.46 1543147877.36 12896.7001438 12795
47 usuario20 1543147864.14 1543147865.72 1579.69999313 1542
47 usuario26 1543147864.6 1543147867.67 3066.80011749 3027
47 usuario4 1543147863.82 1543147868.36 4540.49992561 4498
47 usuario2 1543147864.22 1543147866.34 2125.79989433 2080
47 usuario1 1543147864.24 1543147866.2 1959.20014381 1908
47 usuario7 1543147863.99 1543147865.3 1303.49993706 1255
47 usuario10 1543147864.34 1543147867.01 2672.09982872 2627
47 usuario29 1543147863.89 1543147865.11 1226.50003433 1177
47 usuario30 1543147864.73 1543147866.06 1328.99999619 1270
47 usuario13 1543147864.47 1543147874.82 10354.5000553 10250
47 usuario17 1543147864.65 1543147865.87 1227.80013084 1182
47 usuario27 1543147864.81 1543147871.66 6849.49994087 6805
47 usuario16 1543147864.57 1543147868.54 3967.70000458 3915
47 usuario25 1543147864.66 1543147866.1 1433.20012093 1390
47 usuario22 1543147864.27 1543147866.33 2069.29993629 2032
47 usuario3 1543147864.75 1543147867.39 2640.39993286 2592
47 usuario28 1543147864.79 1543147873.91 9121.80018425 9039
47 usuario21 1543147864.27 1543147868.16 3888.70000839 3831
48 usuario11 1543147891.36 1543147895.71 4357.69987106 4311
48 usuario12 1543147890.98 1543147897.36 6385.9000206 6288
48 usuario18 1543147891.54 1543147918.68 27143.4001923 27060
48 usuario14 1543147891.11 1543147893.13 2016.60013199 1969
48 usuario15 1543147890.99 1543147893.83 2843.19996834 2800
48 usuario23 1543147891.76 1543147892.94 1177.09994316 1137
48 usuario19 1543147891.34 1543147896.99 5646.70014381 5587
48 usuario8 1543147890.99 1543147894.38 3386.50012016 3329
48 usuario9 1543147891.56 1543147893.82 2261.29984856 2218
48 usuario24 1543147891.24 1543147893.38 2139.70017433 2090
48 usuario6 1543147891.86 1543147898.22 6355.60011864 6311
48 usuario5 1543147890.99 1543147894.94 3948.69995117 3897
48 usuario20 1543147891.86 1543147893.61 1752.39992142 1707
48 usuario26 1543147891.74 1543147894.0 2257.80010223 2226
48 usuario4 1543147891.37 1543147895.91 4545.50004005 4501
48 usuario2 1543147891.64 1543147893.8 2155.99989891 2111
48 usuario1 1543147891.39 1543147893.61 2213.99998665 2174
48 usuario7 1543147891.55 1543147896.31 4755.59997559 4702
48 usuario10 1543147891.33 1543147892.74 1407.29999542 1359
48 usuario29 1543147891.34 1543147892.45 1114.39990997 1063
48 usuario30 1543147891.16 1543147892.93 1772.90010452 1729
48 usuario13 1543147891.7 1543147903.63 11927.9000759 11829
48 usuario17 1543147891.09 1543147892.05 959.199905396 914
48 usuario27 1543147891.55 1543147907.91 16365.2999401 16268
48 usuario16 1543147891.72 1543147922.79 31062.5 30985
48 usuario25 1543147891.19 1543147894.23 3042.0999527 3002
48 usuario22 1543147891.64 1543147894.5 2862.49995232 2813
48 usuario3 1543147891.61 1543147894.12 2518.50008965 2472
48 usuario28 1543147890.84 1543147898.71 7864.69984055 7771
48 usuario21 1543147891.24 1543147898.53 7294.00014877 7199
49 usuario11 1543147923.11 1543147926.36 3245.59998512 3210
49 usuario12 1543147923.54 1543147926.8 3260.49995422 3213
49 usuario18 1543147922.91 1543147941.49 18576.2000084 18484
49 usuario14 1543147923.69 1543147938.23 14537.9998684 14439
49 usuario15 1543147923.36 1543147926.52 3161.29994392 3132
49 usuario23 1543147923.2 1543147925.19 1990.90003967 1946
49 usuario19 1543147923.25 1543147929.36 6107.10000992 6007
49 usuario8 1543147923.85 1543147926.44 2585.7000351 2541
49 usuario9 1543147923.19 1543147929.4 6211.80009842 6111
49 usuario24 1543147923.83 1543147926.13 2298.30002785 2251
49 usuario6 1543147923.49 1543147930.1 6609.60006714 6534
49 usuario5 1543147923.22 1543147929.23 6009.20009613 5889
49 usuario20 1543147922.9 1543147924.32 1419.49987411 1391
49 usuario26 1543147923.41 1543147925.42 2005.5000782 1937
49 usuario4 1543147923.13 1543147926.61 3480.29994965 3436
49 usuario2 1543147923.13 1543147924.98 1855.99994659 1785
49 usuario1 1543147923.0 1543147925.64 2641.00003242 2588
49 usuario7 1543147923.75 1543147936.49 12741.8999672 12678
49 usuario10 1543147923.24 1543147926.36 3125.69999695 3074
49 usuario29 1543147922.92 1543147924.66 1744.89998817 1709
49 usuario30 1543147923.25 1543147925.4 2147.79996872 2101
49 usuario13 1543147923.62 1543147936.8 13177.8998375 13083
49 usuario17 1543147923.6 1543147924.71 1110.19992828 1083
49 usuario27 1543147923.59 1543147932.35 8763.09990883 8670
49 usuario16 1543147923.92 1543147927.63 3705.49988747 3680
49 usuario25 1543147923.51 1543147929.11 5603.50012779 5563
49 usuario22 1543147923.94 1543147927.58 3638.10014725 3585
49 usuario3 1543147923.62 1543147931.66 8036.29994392 7925
49 usuario28 1543147923.77 1543147928.7 4935.80007553 4893
49 usuario21 1543147923.74 1543147930.77 7031.50010109 6946
50 usuario11 1543147942.14 1543147952.89 10752.3999214 10661
50 usuario12 1543147942.58 1543147943.74 1163.30003738 1117
50 usuario18 1543147942.6 1543147953.77 11177.5000095 11065
50 usuario14 1543147942.44 1543147955.48 13031.5999985 12928
50 usuario15 1543147942.37 1543147944.03 1652.80008316 1605
50 usuario23 1543147942.94 1543147944.65 1708.19997787 1660
50 usuario19 1543147942.02 1543147948.47 6446.39992714 6412
50 usuario8 1543147942.2 1543147945.4 3202.89993286 3157
50 usuario9 1543147942.01 1543147944.18 2169.10004616 2115
50 usuario24 1543147942.84 1543147945.41 2568.79997253 2515
50 usuario6 1543147942.79 1543147951.57 8775.20012856 8662
50 usuario5 1543147942.93 1543147951.05 8121.59991264 8019
50 usuario20 1543147942.07 1543147944.21 2140.70010185 2097
50 usuario26 1543147942.2 1543147953.56 11358.9000702 11262
50 usuario4 1543147942.29 1543147944.7 2405.99989891 2351
50 usuario2 1543147942.02 1543147944.72 2704.90002632 2655
50 usuario1 1543147942.56 1543147944.85 2288.80000114 2255
50 usuario7 1543147942.88 1543147946.51 3634.09996033 3603
50 usuario10 1543147942.14 1543147947.17 5032.29999542 4954
50 usuario29 1543147942.53 1543147943.68 1151.49998665 1107
50 usuario30 1543147942.26 1543147957.09 14834.100008 14730
50 usuario13 1543147942.06 1543147948.69 6637.20011711 6542
50 usuario17 1543147942.5 1543147943.37 872.900009155 831
50 usuario27 1543147942.89 1543147949.07 6180.70006371 6124
50 usuario16 1543147942.34 1543147945.36 3018.80002022 2975
50 usuario25 1543147942.79 1543147945.91 3119.10009384 3079
50 usuario22 1543147942.42 1543147945.79 3372.60007858 3340
50 usuario3 1543147942.19 1543147943.93 1740.00000954 1685
50 usuario28 1543147942.29 1543147949.46 7164.59989548 7067
50 usuario21 1543147942.39 1543147949.4 7001.60002708 6953
