round player action_player opponent action_opponent payoff time_php time_js who_played
76 usuario18 C ['usuario9'] C 3 758.599996567 733 user
76 usuario7 C ['usuario10'] C 3 699.39994812 677 user
76 usuario10 C ['usuario7'] C 3 496.000051498 472 user
76 usuario13 C ['usuario5'] C 3 722.400188446 697 user
76 usuario5 C ['usuario13'] C 3 720.999956131 705 user
76 usuario15 C ['usuario16'] C 3 516.299962997 500 user
76 usuario16 C ['usuario15'] C 3 940.500020981 923 user
76 usuario12 C ['usuario6'] C 3 532.599925995 517 user
76 usuario6 C ['usuario12'] C 3 621.599912643 596 user
76 usuario17 C ['usuario2'] C 3 645.900011063 621 user
76 usuario2 C ['usuario17'] C 3 3595.40009499 3567 user
76 usuario14 C ['usuario4'] C 3 826.399803162 802 user
76 usuario4 C ['usuario14'] C 3 662.100076675 639 user
76 usuario11 C ['usuario3'] C 3 434.900045395 418 user
76 usuario3 C ['usuario11'] C 3 374.499797821 348 user
76 usuario8 C ['usuario1'] C 3 660.100221634 644 user
76 usuario1 C ['usuario8'] C 3 835.800170898 811 user
77 usuario9 C ['usuario18'] C 3 717.49997139 694 user
77 usuario18 C ['usuario9'] C 3 521.10004425 498 user
77 usuario7 C ['usuario10'] C 3 637.799978256 615 user
77 usuario10 C ['usuario7'] C 3 569.600105286 551 user
77 usuario13 C ['usuario5'] C 3 483.399868011 458 user
77 usuario5 C ['usuario13'] C 3 873.899936676 847 user
77 usuario15 C ['usuario16'] C 3 646.300077438 624 user
77 usuario16 C ['usuario15'] C 3 674.299955368 649 user
77 usuario12 C ['usuario6'] C 3 780.300140381 755 user
77 usuario6 C ['usuario12'] C 3 488.60001564 465 user
77 usuario17 C ['usuario2'] C 3 470.299959183 444 user
77 usuario2 C ['usuario17'] C 3 2793.69997978 2748 user
77 usuario14 C ['usuario4'] C 3 1025.30002594 1003 user
77 usuario4 C ['usuario14'] C 3 647.799968719 622 user
77 usuario11 C ['usuario3'] C 3 442.600011826 419 user
77 usuario3 C ['usuario11'] C 3 429.899930954 404 user
77 usuario8 C ['usuario1'] C 3 458.499908447 434 user
77 usuario1 C ['usuario8'] C 3 1505.89990616 1482 user
78 usuario9 C ['usuario18'] C 3 816.300153732 790 user
78 usuario18 C ['usuario9'] C 3 597.800016403 571 user
78 usuario7 C ['usuario10'] C 3 491.999864578 469 user
78 usuario10 C ['usuario7'] C 3 562.99996376 538 user
78 usuario13 C ['usuario5'] C 3 456.900119781 432 user
78 usuario5 C ['usuario13'] C 3 538.299798965 517 user
78 usuario15 C ['usuario16'] C 3 2416.50009155 2399 user
78 usuario16 C ['usuario15'] C 3 726.900100708 701 user
78 usuario12 C ['usuario6'] C 3 757.300138474 743 user
78 usuario6 C ['usuario12'] C 3 481.600046158 457 user
78 usuario17 C ['usuario2'] C 3 519.700050354 495 user
78 usuario2 C ['usuario17'] C 3 2507.59983063 2483 user
78 usuario14 C ['usuario4'] C 3 850.800037384 823 user
78 usuario4 C ['usuario14'] C 3 599.099874496 574 user
78 usuario11 C ['usuario3'] C 3 550.799846649 527 user
78 usuario3 C ['usuario11'] C 3 483.699798584 459 user
78 usuario8 C ['usuario1'] C 3 463.999986649 438 user
78 usuario1 C ['usuario8'] C 3 3057.50012398 3032 user
79 usuario9 C ['usuario18'] C 3 685.199975967 660 user
79 usuario18 C ['usuario9'] C 3 698.800086975 681 user
79 usuario7 C ['usuario10'] C 3 543.40004921 521 user
79 usuario10 C ['usuario7'] C 3 466.500043869 444 user
79 usuario13 C ['usuario5'] C 3 573.299884796 557 user
79 usuario5 C ['usuario13'] C 3 763.000011444 736 user
79 usuario15 C ['usuario16'] C 3 3449.19991493 3427 user
79 usuario16 C ['usuario15'] C 3 752.099990845 729 user
79 usuario12 C ['usuario6'] C 3 524.199962616 498 user
79 usuario6 C ['usuario12'] C 3 561.699867249 538 user
79 usuario17 C ['usuario2'] C 3 798.900127411 774 user
79 usuario2 C ['usuario17'] C 3 5367.10000038 5347 user
79 usuario14 C ['usuario4'] C 3 601.799964905 576 user
79 usuario4 C ['usuario14'] C 3 472.300052643 443 user
79 usuario11 C ['usuario3'] C 3 378.400087357 354 user
79 usuario3 C ['usuario11'] C 3 418.800115585 396 user
79 usuario8 C ['usuario1'] C 3 453.500032425 429 user
79 usuario1 C ['usuario8'] C 3 1005.19990921 978 user
80 usuario9 C ['usuario18'] C 3 502.700090408 479 user
80 usuario18 C ['usuario9'] C 3 437.799930573 415 user
80 usuario7 C ['usuario10'] C 3 509.199857712 485 user
80 usuario10 C ['usuario7'] C 3 1052.29997635 1026 user
80 usuario13 C ['usuario5'] C 3 677.500009537 651 user
80 usuario5 C ['usuario13'] C 3 521.199941635 494 user
80 usuario15 C ['usuario16'] C 3 639.100074768 615 user
80 usuario16 C ['usuario15'] C 3 737.400054932 716 user
80 usuario12 C ['usuario6'] C 3 652.100086212 627 user
80 usuario6 C ['usuario12'] C 3 395.799875259 371 user
80 usuario17 C ['usuario2'] C 3 539.599895477 515 user
80 usuario2 C ['usuario17'] C 3 3597.8000164 3572 user
80 usuario14 C ['usuario4'] C 3 621.799945831 596 user
80 usuario4 C ['usuario14'] C 3 463.599920273 437 user
80 usuario11 C ['usuario3'] C 3 470.999956131 447 user
80 usuario3 C ['usuario11'] C 3 463.099956512 436 user
80 usuario8 C ['usuario1'] C 3 972.19991684 956 user
80 usuario1 C ['usuario8'] C 3 690.00005722 663 user
81 usuario9 C ['usuario18'] C 3 623.600006104 597 user
81 usuario18 C ['usuario9'] C 3 531.700134277 505 user
81 usuario7 C ['usuario10'] C 3 522.599935532 507 user
81 usuario10 C ['usuario7'] C 3 506.999969482 482 user
81 usuario13 C ['usuario5'] C 3 882.20000267 855 user
81 usuario5 C ['usuario13'] C 3 1034.60001945 1007 user
81 usuario15 C ['usuario16'] C 3 2010.9000206 1988 user
81 usuario16 C ['usuario15'] C 3 511.500120163 494 user
81 usuario12 C ['usuario6'] C 3 669.600009918 652 user
81 usuario6 C ['usuario12'] C 3 527.600049973 502 user
81 usuario17 C ['usuario2'] C 3 1467.90003777 1453 user
81 usuario2 C ['usuario17'] C 3 2625.20003319 2601 user
81 usuario14 C ['usuario4'] C 3 688.199996948 664 user
81 usuario4 C ['usuario14'] C 3 473.500013351 443 user
81 usuario11 C ['usuario3'] C 3 451.999902725 426 user
81 usuario3 C ['usuario11'] C 3 399.399995804 372 user
81 usuario8 C ['usuario1'] C 3 1041.89991951 1024 user
81 usuario1 C ['usuario8'] C 3 790.799856186 774 user
82 usuario9 C ['usuario18'] C 3 611.200094223 595 user
82 usuario18 C ['usuario9'] C 3 464.799880981 437 user
82 usuario7 C ['usuario10'] C 3 490.099906921 465 user
82 usuario10 C ['usuario7'] C 3 1237.49995232 1214 user
82 usuario13 C ['usuario5'] C 3 735.100030899 712 user
82 usuario5 C ['usuario13'] C 3 596.499919891 571 user
82 usuario15 C ['usuario16'] C 3 949.199914932 930 user
82 usuario16 C ['usuario15'] C 3 590.99984169 565 user
82 usuario12 C ['usuario6'] C 3 594.199895859 569 user
82 usuario6 C ['usuario12'] C 3 439.899921417 417 user
82 usuario17 C ['usuario2'] C 3 1278.89990807 1260 user
82 usuario2 C ['usuario17'] C 3 3255.69987297 3238 user
82 usuario14 C ['usuario4'] C 3 527.400016785 501 user
82 usuario4 C ['usuario14'] C 3 480.90004921 456 user
82 usuario11 C ['usuario3'] C 3 407.999992371 392 user
82 usuario3 C ['usuario11'] C 3 414.499998093 397 user
82 usuario8 C ['usuario1'] C 3 480.199813843 454 user
82 usuario1 C ['usuario8'] C 3 1315.60015678 1290 user
83 usuario9 C ['usuario18'] C 3 562.100172043 547 user
83 usuario18 C ['usuario9'] C 3 455.300092697 438 user
83 usuario7 C ['usuario10'] C 3 498.899936676 477 user
83 usuario10 C ['usuario7'] C 3 3131.00004196 3108 user
83 usuario13 C ['usuario5'] C 3 676.300048828 651 user
83 usuario5 C ['usuario13'] C 3 483.199834824 460 user
83 usuario15 C ['usuario16'] C 3 576.500177383 551 user
83 usuario16 C ['usuario15'] C 3 767.100095749 744 user
83 usuario12 C ['usuario6'] C 3 2254.29987907 2229 user
83 usuario6 C ['usuario12'] C 3 439.0001297 416 user
83 usuario17 C ['usuario2'] C 3 1213.4001255 1188 user
83 usuario2 C ['usuario17'] C 3 3831.70008659 3808 user
83 usuario14 C ['usuario4'] C 3 620.900154114 603 user
83 usuario4 C ['usuario14'] C 3 509.900093079 492 user
83 usuario11 C ['usuario3'] C 3 679.799795151 655 user
83 usuario3 C ['usuario11'] C 3 390.599966049 374 user
83 usuario8 C ['usuario1'] C 3 509.999990463 494 user
83 usuario1 C ['usuario8'] C 3 947.400093079 924 user
84 usuario9 C ['usuario18'] C 3 608.90007019 583 user
84 usuario18 C ['usuario9'] C 3 490.400075912 464 user
84 usuario7 C ['usuario10'] C 3 609.899997711 593 user
84 usuario10 C ['usuario7'] C 3 676.800012589 653 user
84 usuario13 C ['usuario5'] C 3 745.599985123 716 user
84 usuario5 C ['usuario13'] C 3 603.000164032 579 user
84 usuario15 C ['usuario16'] C 3 895.399808884 867 user
84 usuario16 C ['usuario15'] C 3 616.100072861 593 user
84 usuario12 C ['usuario6'] C 3 687.700033188 663 user
84 usuario6 C ['usuario12'] C 3 401.400089264 374 user
84 usuario17 C ['usuario2'] C 3 1208.19997787 1183 user
84 usuario2 C ['usuario17'] C 3 2801.00011826 2774 user
84 usuario14 C ['usuario4'] C 3 635.200023651 612 user
84 usuario4 C ['usuario14'] C 3 453.999996185 439 user
84 usuario11 C ['usuario3'] C 3 869.400024414 854 user
84 usuario3 C ['usuario11'] C 3 410.500049591 385 user
84 usuario8 C ['usuario1'] C 3 810.099840164 786 user
84 usuario1 C ['usuario8'] C 3 857.199907303 831 user
85 usuario9 C ['usuario18'] C 3 601.400136948 584 user
85 usuario18 C ['usuario9'] C 3 450.999975204 425 user
85 usuario7 C ['usuario10'] C 3 493.700027466 465 user
85 usuario10 C ['usuario7'] C 3 474.499940872 450 user
85 usuario13 C ['usuario5'] C 3 574.89991188 551 user
85 usuario5 C ['usuario13'] C 3 686.199903488 669 user
85 usuario15 C ['usuario16'] C 3 600.300073624 578 user
85 usuario16 C ['usuario15'] C 3 1028.89990807 1007 user
85 usuario12 C ['usuario6'] C 3 633.899927139 607 user
85 usuario6 C ['usuario12'] C 3 380.900144577 359 user
85 usuario17 C ['usuario2'] C 3 674.999952316 648 user
85 usuario2 C ['usuario17'] C 3 2377.79998779 2353 user
85 usuario14 C ['usuario4'] C 3 956.200122833 931 user
85 usuario4 C ['usuario14'] C 3 547.09982872 531 user
85 usuario11 C ['usuario3'] C 3 920.000076294 897 user
85 usuario3 C ['usuario11'] C 3 476.799964905 460 user
85 usuario8 C ['usuario1'] C 3 736.199855804 710 user
85 usuario1 C ['usuario8'] C 3 674.09992218 650 user
86 usuario9 C ['usuario18'] C 3 2077.69989967 2056 user
86 usuario18 C ['usuario9'] C 3 626.800060272 604 user
86 usuario7 C ['usuario10'] C 3 573.499917984 557 user
86 usuario10 C ['usuario7'] C 3 437.200069427 422 user
86 usuario13 C ['usuario5'] C 3 492.79999733 470 user
86 usuario5 C ['usuario13'] C 3 1044.20018196 1029 user
86 usuario15 C ['usuario16'] C 3 874.600172043 848 user
86 usuario16 C ['usuario15'] C 3 874.300003052 858 user
86 usuario12 C ['usuario6'] C 3 2168.80011559 2143 user
86 usuario6 C ['usuario12'] C 3 746.700048447 726 user
86 usuario17 C ['usuario2'] C 3 728.600025177 703 user
86 usuario2 C ['usuario17'] C 3 1730.09991646 1705 user
86 usuario14 C ['usuario4'] C 3 919.300079346 893 user
86 usuario4 C ['usuario14'] C 3 447.39985466 420 user
86 usuario11 C ['usuario3'] C 3 897.500038147 872 user
86 usuario3 C ['usuario11'] C 3 443.599939346 421 user
86 usuario8 C ['usuario1'] C 3 1004.1000843 980 user
86 usuario1 C ['usuario8'] C 3 915.500164032 891 user
87 usuario9 C ['usuario18'] C 3 821.099996567 795 user
87 usuario18 C ['usuario9'] C 3 440.299987793 418 user
87 usuario7 C ['usuario10'] C 3 502.50005722 480 user
87 usuario10 C ['usuario7'] C 3 537.600040436 513 user
87 usuario13 C ['usuario5'] C 3 804.099798203 781 user
87 usuario5 C ['usuario13'] C 3 661.199808121 640 user
87 usuario15 C ['usuario16'] C 3 777.699947357 750 user
87 usuario16 C ['usuario15'] C 3 918.699979782 893 user
87 usuario12 C ['usuario6'] C 3 1782.99999237 1761 user
87 usuario6 C ['usuario12'] C 3 372.299909592 344 user
87 usuario17 C ['usuario2'] C 3 526.700019836 499 user
87 usuario2 C ['usuario17'] C 3 798.59995842 776 user
87 usuario14 C ['usuario4'] C 3 1609.40003395 1583 user
87 usuario4 C ['usuario14'] C 3 524.100065231 497 user
87 usuario11 C ['usuario3'] C 3 595.00002861 577 user
87 usuario3 C ['usuario11'] C 3 452.199935913 423 user
87 usuario8 C ['usuario1'] C 3 745.400190353 721 user
87 usuario1 C ['usuario8'] C 3 1203.59992981 1181 user
88 usuario9 C ['usuario18'] C 3 451.699972153 426 user
88 usuario18 C ['usuario9'] C 3 447.900056839 424 user
88 usuario7 C ['usuario10'] C 3 452.300071716 436 user
88 usuario10 C ['usuario7'] C 3 454.300165176 437 user
88 usuario13 C ['usuario5'] C 3 524.899959564 500 user
88 usuario5 C ['usuario13'] C 3 456.900119781 431 user
88 usuario15 C ['usuario16'] C 3 1615.89980125 1593 user
88 usuario16 C ['usuario15'] C 3 923.600196838 907 user
88 usuario12 C ['usuario6'] C 3 1247.60007858 1225 user
88 usuario6 C ['usuario12'] C 3 360.999822617 336 user
88 usuario17 C ['usuario2'] C 3 505.500078201 483 user
88 usuario2 C ['usuario17'] C 3 2090.09981155 2063 user
88 usuario14 C ['usuario4'] C 3 1025.89988708 1010 user
88 usuario4 C ['usuario14'] C 3 477.499961853 454 user
88 usuario11 C ['usuario3'] C 3 449.699878693 424 user
88 usuario3 C ['usuario11'] C 3 432.80005455 408 user
88 usuario8 C ['usuario1'] C 3 863.800048828 847 user
88 usuario1 C ['usuario8'] C 3 909.299850464 886 user
89 usuario9 C ['usuario18'] C 3 526.900053024 502 user
89 usuario18 C ['usuario9'] C 3 459.700107574 433 user
89 usuario7 C ['usuario10'] C 3 565.69981575 540 user
89 usuario10 C ['usuario7'] C 3 565.799951553 542 user
89 usuario13 C ['usuario5'] C 3 616.800069809 595 user
89 usuario5 C ['usuario13'] C 3 1150.09999275 1125 user
89 usuario15 C ['usuario16'] C 3 1649.60002899 1625 user
89 usuario16 C ['usuario15'] C 3 594.799995422 573 user
89 usuario12 C ['usuario6'] C 3 1378.10015678 1353 user
89 usuario6 C ['usuario12'] C 3 422.399997711 397 user
89 usuario17 C ['usuario2'] C 3 642.199993134 619 user
89 usuario2 C ['usuario17'] C 3 3707.70001411 3683 user
89 usuario14 C ['usuario4'] C 3 688.299894333 664 user
89 usuario4 C ['usuario14'] C 3 480.800151825 455 user
89 usuario11 C ['usuario3'] C 3 1593.50013733 1564 user
89 usuario3 C ['usuario11'] C 3 584.700107574 560 user
89 usuario8 C ['usuario1'] C 3 708.699941635 684 user
89 usuario1 C ['usuario8'] C 3 980.800151825 955 user
90 usuario9 C ['usuario18'] C 3 603.399991989 586 user
90 usuario18 C ['usuario9'] C 3 482.800006866 459 user
90 usuario7 C ['usuario10'] C 3 460.299968719 438 user
90 usuario10 C ['usuario7'] C 3 537.000179291 510 user
90 usuario13 C ['usuario5'] C 3 566.799879074 543 user
90 usuario5 C ['usuario13'] C 3 604.000091553 578 user
90 usuario15 C ['usuario16'] C 3 713.099956512 689 user
90 usuario16 C ['usuario15'] C 3 538.499832153 521 user
90 usuario12 C ['usuario6'] C 3 1722.70011902 1699 user
90 usuario6 C ['usuario12'] C 3 324.099779129 299 user
90 usuario17 C ['usuario2'] C 3 548.199892044 522 user
90 usuario2 C ['usuario17'] C 3 1518.69988441 1491 user
90 usuario14 C ['usuario4'] C 3 806.900024414 782 user
90 usuario4 C ['usuario14'] C 3 493.900060654 478 user
90 usuario11 C ['usuario3'] C 3 2150.7999897 2124 user
90 usuario3 C ['usuario11'] C 3 466.200113297 441 user
90 usuario8 C ['usuario1'] C 3 607.499837875 582 user
90 usuario1 C ['usuario8'] C 3 2311.19990349 2284 user
91 usuario9 C ['usuario18'] C 3 825.099945068 796 user
91 usuario18 C ['usuario9'] C 3 669.099807739 644 user
91 usuario7 C ['usuario10'] C 3 494.199991226 469 user
91 usuario10 C ['usuario7'] C 3 391.299962997 367 user
91 usuario13 C ['usuario5'] C 3 621.999979019 597 user
91 usuario5 C ['usuario13'] C 3 1801.7001152 1773 user
91 usuario15 C ['usuario16'] C 3 627.00009346 600 user
91 usuario16 C ['usuario15'] C 3 805.599927902 781 user
91 usuario12 C ['usuario6'] C 3 926.599979401 900 user
91 usuario6 C ['usuario12'] C 3 316.400051117 292 user
91 usuario17 C ['usuario2'] C 3 994.199991226 970 user
91 usuario2 C ['usuario17'] C 3 3489.30001259 3464 user
91 usuario14 C ['usuario4'] C 3 693.300008774 668 user
91 usuario4 C ['usuario14'] C 3 489.099979401 474 user
91 usuario11 C ['usuario3'] C 3 513.299942017 488 user
91 usuario3 C ['usuario11'] C 3 400.599956512 378 user
91 usuario8 C ['usuario1'] C 3 389.59980011 345 user
91 usuario1 C ['usuario8'] C 3 3816.99991226 3797 user
92 usuario9 C ['usuario18'] C 3 894.900083542 870 user
92 usuario18 C ['usuario9'] C 3 993.899822235 970 user
92 usuario7 C ['usuario10'] C 3 479.300022125 457 user
92 usuario10 C ['usuario7'] C 3 896.700143814 874 user
92 usuario13 C ['usuario5'] C 3 731.500148773 707 user
92 usuario5 C ['usuario13'] C 3 808.300018311 784 user
92 usuario15 C ['usuario16'] C 3 1381.09993935 1366 user
92 usuario16 C ['usuario15'] C 3 652.80008316 626 user
92 usuario12 C ['usuario6'] C 3 1023.39982986 999 user
92 usuario6 C ['usuario12'] C 3 524.799823761 500 user
92 usuario17 D ['usuario2'] C 4 1225.39997101 1208 user
92 usuario2 C ['usuario17'] D 0 2675.59981346 2650 user
92 usuario14 C ['usuario4'] C 3 782.999992371 757 user
92 usuario4 C ['usuario14'] C 3 443.500041962 416 user
92 usuario11 C ['usuario3'] C 3 546.099901199 522 user
92 usuario3 C ['usuario11'] C 3 434.799909592 407 user
92 usuario8 C ['usuario1'] C 3 882.700204849 866 user
92 usuario1 C ['usuario8'] C 3 2479.20012474 2448 user
93 usuario9 C ['usuario18'] C 3 644.999980927 620 user
93 usuario18 C ['usuario9'] C 3 1049.90005493 1028 user
93 usuario7 C ['usuario10'] C 3 434.200048447 409 user
93 usuario10 C ['usuario7'] C 3 2856.90021515 2841 user
93 usuario13 C ['usuario5'] C 3 881.500005722 858 user
93 usuario5 C ['usuario13'] C 3 511.89994812 489 user
93 usuario15 C ['usuario16'] C 3 693.199872971 667 user
93 usuario16 C ['usuario15'] C 3 874.50003624 850 user
93 usuario12 C ['usuario6'] C 3 882.20000267 854 user
93 usuario6 C ['usuario12'] C 3 915.799856186 895 user
93 usuario17 C ['usuario2'] C 3 1423.39992523 1396 user
93 usuario2 C ['usuario17'] C 3 2258.70013237 2229 user
93 usuario14 C ['usuario4'] C 3 679.099798203 654 user
93 usuario4 C ['usuario14'] C 3 433.300018311 409 user
93 usuario11 C ['usuario3'] C 3 510.100126266 493 user
93 usuario3 C ['usuario11'] C 3 407.700061798 391 user
93 usuario8 C ['usuario1'] C 3 1433.30001831 1409 user
93 usuario1 C ['usuario8'] C 3 1129.70018387 1101 user
94 usuario9 C ['usuario18'] C 3 551.300048828 528 user
94 usuario18 C ['usuario9'] C 3 562.299966812 540 user
94 usuario7 C ['usuario10'] C 3 493.599891663 468 user
94 usuario10 C ['usuario7'] C 3 514.500141144 491 user
94 usuario13 C ['usuario5'] C 3 661.499977112 635 user
94 usuario5 C ['usuario13'] C 3 545.700073242 520 user
94 usuario15 C ['usuario16'] C 3 1264.40000534 1246 user
94 usuario16 C ['usuario15'] C 3 544.300079346 519 user
94 usuario12 C ['usuario6'] C 3 981.800079346 956 user
94 usuario6 C ['usuario12'] C 3 431.699991226 414 user
94 usuario17 D ['usuario2'] C 4 1683.00008774 1658 user
94 usuario2 C ['usuario17'] D 0 1954.79989052 1930 user
94 usuario14 C ['usuario4'] C 3 699.89991188 684 user
94 usuario4 C ['usuario14'] C 3 472.700119019 449 user
94 usuario11 C ['usuario3'] C 3 1430.79996109 1404 user
94 usuario3 C ['usuario11'] C 3 513.90004158 490 user
94 usuario8 C ['usuario1'] C 3 2605.59988022 2587 user
94 usuario1 C ['usuario8'] C 3 630.19990921 606 user
95 usuario9 C ['usuario18'] C 3 526.100158691 507 user
95 usuario18 C ['usuario9'] C 3 528.000116348 505 user
95 usuario7 C ['usuario10'] C 3 541.700124741 517 user
95 usuario10 C ['usuario7'] C 3 501.399993896 475 user
95 usuario13 C ['usuario5'] C 3 1243.49999428 1223 user
95 usuario5 C ['usuario13'] C 3 592.100143433 565 user
95 usuario15 C ['usuario16'] C 3 625.100135803 605 user
95 usuario16 C ['usuario15'] C 3 447.39985466 420 user
95 usuario12 C ['usuario6'] C 3 4093.40000153 4068 user
95 usuario6 C ['usuario12'] C 3 3822.29995728 3797 user
95 usuario17 C ['usuario2'] D 0 1175.89998245 1150 user
95 usuario2 D ['usuario17'] C 4 819.900035858 797 user
95 usuario14 C ['usuario4'] C 3 971.200227737 944 user
95 usuario4 C ['usuario14'] C 3 493.999958038 464 user
95 usuario11 C ['usuario3'] C 3 1095.79992294 1070 user
95 usuario3 C ['usuario11'] C 3 477.699995041 456 user
95 usuario8 C ['usuario1'] C 3 907.099962234 891 user
95 usuario1 C ['usuario8'] C 3 706.700086594 689 user
96 usuario9 C ['usuario18'] C 3 518.800020218 493 user
96 usuario18 C ['usuario9'] C 3 901.700019836 874 user
96 usuario7 C ['usuario10'] C 3 476.300001144 451 user
96 usuario10 C ['usuario7'] C 3 485.199928284 470 user
96 usuario13 C ['usuario5'] C 3 582.700014114 567 user
96 usuario5 C ['usuario13'] C 3 883.399963379 859 user
96 usuario15 C ['usuario16'] C 3 810.300111771 785 user
96 usuario16 C ['usuario15'] C 3 755.500078201 726 user
96 usuario12 C ['usuario6'] C 3 2692.19994545 2665 user
96 usuario6 C ['usuario12'] C 3 834.599971771 810 user
96 usuario17 D ['usuario2'] D 0 1310.49990654 1282 user
96 usuario2 D ['usuario17'] D 0 1434.79990959 1411 user
96 usuario14 C ['usuario4'] C 3 784.600019455 760 user
96 usuario4 C ['usuario14'] C 3 531.800031662 511 user
96 usuario11 C ['usuario3'] C 3 819.299936295 789 user
96 usuario3 C ['usuario11'] C 3 490.000009537 467 user
96 usuario8 C ['usuario1'] C 3 660.099983215 636 user
96 usuario1 C ['usuario8'] C 3 786.499977112 760 user
97 usuario9 C ['usuario18'] C 3 610.300064087 595 user
97 usuario18 C ['usuario9'] C 3 1039.39986229 1022 user
97 usuario7 C ['usuario10'] C 3 447.900056839 425 user
97 usuario10 C ['usuario7'] C 3 723.000049591 702 user
97 usuario13 C ['usuario5'] C 3 532.999992371 508 user
97 usuario5 C ['usuario13'] C 3 590.699911118 562 user
97 usuario15 C ['usuario16'] C 3 1312.59989738 1289 user
97 usuario16 C ['usuario15'] C 3 793.999910355 779 user
97 usuario12 C ['usuario6'] C 3 1783.49995613 1753 user
97 usuario6 C ['usuario12'] C 3 378.50022316 352 user
97 usuario17 C ['usuario2'] C 3 1420.39990425 1398 user
97 usuario2 C ['usuario17'] C 3 2072.20005989 2046 user
97 usuario14 C ['usuario4'] C 3 660.000085831 645 user
97 usuario4 C ['usuario14'] C 3 496.200084686 472 user
97 usuario11 C ['usuario3'] C 3 1111.99998856 1087 user
97 usuario3 C ['usuario11'] C 3 428.300142288 402 user
97 usuario8 C ['usuario1'] C 3 2327.60000229 2302 user
97 usuario1 C ['usuario8'] C 3 856.40001297 833 user
98 usuario9 C ['usuario18'] C 3 499.200105667 474 user
98 usuario18 C ['usuario9'] C 3 544.899940491 529 user
98 usuario7 C ['usuario10'] C 3 423.699855804 398 user
98 usuario10 C ['usuario7'] C 3 547.700166702 529 user
98 usuario13 C ['usuario5'] C 3 601.099967957 576 user
98 usuario5 C ['usuario13'] C 3 588.099956512 563 user
98 usuario15 C ['usuario16'] C 3 866.999864578 851 user
98 usuario16 C ['usuario15'] C 3 422.499895096 405 user
98 usuario12 C ['usuario6'] C 3 514.400005341 489 user
98 usuario6 C ['usuario12'] C 3 535.599946976 509 user
98 usuario17 D ['usuario2'] C 4 1216.69983864 1190 user
98 usuario2 C ['usuario17'] D 0 2212.10002899 2188 user
98 usuario14 C ['usuario4'] C 3 859.400033951 843 user
98 usuario4 C ['usuario14'] C 3 495.30005455 466 user
98 usuario11 C ['usuario3'] C 3 740.000009537 722 user
98 usuario3 C ['usuario11'] C 3 434.99994278 409 user
98 usuario8 C ['usuario1'] C 3 911.599874496 889 user
98 usuario1 C ['usuario8'] C 3 696.900129318 670 user
99 usuario9 C ['usuario18'] C 3 623.500108719 596 user
99 usuario18 C ['usuario9'] C 3 553.200006485 529 user
99 usuario7 C ['usuario10'] C 3 456.799983978 434 user
99 usuario10 C ['usuario7'] C 3 430.199861526 402 user
99 usuario13 C ['usuario5'] C 3 635.600090027 609 user
99 usuario5 C ['usuario13'] C 3 513.399839401 490 user
99 usuario15 C ['usuario16'] C 3 3484.89999771 3456 user
99 usuario16 C ['usuario15'] C 3 456.59995079 432 user
99 usuario12 C ['usuario6'] C 3 463.500022888 436 user
99 usuario6 C ['usuario12'] C 3 410.799980164 388 user
99 usuario17 C ['usuario2'] C 3 1147.69983292 1119 user
99 usuario2 C ['usuario17'] C 3 938.299894333 914 user
99 usuario14 C ['usuario4'] C 3 516.899824142 499 user
99 usuario4 C ['usuario14'] C 3 435.799837112 413 user
99 usuario11 C ['usuario3'] C 3 427.299976349 399 user
99 usuario3 C ['usuario11'] C 3 1216.59994125 1191 user
99 usuario8 C ['usuario1'] C 3 648.499965668 625 user
99 usuario1 C ['usuario8'] C 3 1131.79993629 1115 user
100 usuario9 C ['usuario18'] C 3 767.09985733 743 user
100 usuario18 C ['usuario9'] C 3 490.300178528 463 user
100 usuario7 C ['usuario10'] C 3 408.699989319 385 user
100 usuario10 C ['usuario7'] C 3 433.900117874 412 user
100 usuario13 C ['usuario5'] C 3 724.600076675 694 user
100 usuario5 C ['usuario13'] C 3 621.299982071 605 user
100 usuario15 C ['usuario16'] C 3 2836.59982681 2812 user
100 usuario16 C ['usuario15'] C 3 697.700023651 674 user
100 usuario12 C ['usuario6'] C 3 465.30008316 443 user
100 usuario6 C ['usuario12'] C 3 361.800193787 339 user
100 usuario17 D ['usuario2'] D 0 689.50009346 664 user
100 usuario2 D ['usuario17'] D 0 783.100128174 759 user
100 usuario14 C ['usuario4'] C 3 694.000005722 678 user
100 usuario4 C ['usuario14'] C 3 453.40013504 426 user
100 usuario11 C ['usuario3'] C 3 764.800071716 735 user
100 usuario3 C ['usuario11'] C 3 916.299819946 891 user
100 usuario8 C ['usuario1'] C 3 3275.9001255 3257 user
100 usuario1 C ['usuario8'] C 3 722.200155258 699 user
