round player action_player opponent action_opponent payoff time_php time_js who_played
74 usuario11 D ['usuario9'] D 1 2140.59996605 2114 user
74 usuario16 D ['usuario15'] D 1 668.200016022 644 user
74 usuario15 D ['usuario16'] D 1 631.70003891 609 user
74 usuario18 D ['usuario1'] D 1 1320.60003281 1276 user
74 usuario1 D ['usuario18'] D 1 6699.70011711 6675 user
74 usuario17 C ['usuario5'] C 3 2499.59993362 2476 user
74 usuario5 C ['usuario17'] C 3 1758.89992714 1737 user
74 usuario13 C ['usuario10'] C 3 798.099994659 769 user
74 usuario10 C ['usuario13'] C 3 702.500104904 679 user
75 usuario14 C ['usuario8'] C 3 6437.5 6383 user
75 usuario8 C ['usuario14'] C 3 714.799880981 687 user
75 usuario6 D ['usuario12'] D 1 1108.29997063 1083 user
75 usuario12 D ['usuario6'] D 1 7273.49996567 7249 user
75 usuario7 C ['usuario4'] C 3 609.799861908 588 user
75 usuario4 C ['usuario7'] C 3 5098.79994392 5048 user
75 usuario3 C ['usuario2'] C 3 3159.70015526 3139 user
75 usuario2 C ['usuario3'] C 3 2724.80010986 2697 user
75 usuario9 D ['usuario11'] D 1 2203.60016823 2176 user
75 usuario11 D ['usuario9'] D 1 1446.50006294 1422 user
75 usuario16 D ['usuario15'] D 1 649.700164795 622 user
75 usuario15 D ['usuario16'] D 1 870.599985123 847 user
75 usuario18 D ['usuario1'] D 1 1262.00008392 1236 user
75 usuario1 D ['usuario18'] D 1 2975.09980202 2951 user
75 usuario17 C ['usuario5'] D 0 1270.90001106 1256 user
75 usuario5 D ['usuario17'] C 4 879.999876022 856 user
75 usuario13 C ['usuario10'] C 3 697.600126266 681 user
75 usuario10 C ['usuario13'] C 3 1013.40007782 1000 user
76 usuario14 C ['usuario8'] C 3 3130.3999424 3108 user
76 usuario8 C ['usuario14'] C 3 1869.40002441 1846 user
76 usuario6 D ['usuario12'] D 1 1470.49999237 1449 user
76 usuario12 D ['usuario6'] D 1 7907.69982338 7879 user
76 usuario7 C ['usuario4'] C 3 721.100091934 699 user
76 usuario4 C ['usuario7'] C 3 3257.60006905 3232 user
76 usuario3 C ['usuario2'] C 3 3560.80007553 3540 user
76 usuario2 C ['usuario3'] C 3 1868.40009689 1839 user
76 usuario9 C ['usuario11'] D 0 946.70009613 924 user
76 usuario11 D ['usuario9'] C 4 2248.80003929 2224 user
76 usuario16 D ['usuario15'] D 1 911.099910736 889 user
76 usuario15 D ['usuario16'] D 1 894.999980927 871 user
76 usuario18 D ['usuario1'] D 1 1271.6999054 1249 user
76 usuario1 D ['usuario18'] D 1 2146.50011063 2124 user
76 usuario17 C ['usuario5'] D 0 1370.80001831 1346 user
76 usuario5 D ['usuario17'] C 4 751.000165939 725 user
76 usuario13 C ['usuario10'] C 3 656.800031662 630 user
76 usuario10 C ['usuario13'] C 3 1690.59991837 1669 user
77 usuario14 C ['usuario8'] C 3 9201.59983635 9184 user
77 usuario8 C ['usuario14'] C 3 3208.10008049 3185 user
77 usuario6 D ['usuario12'] D 1 1484.59982872 1453 user
77 usuario12 D ['usuario6'] D 1 4686.00010872 4660 user
77 usuario7 C ['usuario4'] C 3 663.100004196 642 user
77 usuario4 C ['usuario7'] C 3 3036.09991074 3018 user
77 usuario3 C ['usuario2'] C 3 3218.79982948 3199 user
77 usuario2 C ['usuario3'] C 3 2261.19995117 2235 user
77 usuario9 C ['usuario11'] D 0 1170.39990425 1147 user
77 usuario11 D ['usuario9'] C 4 5913.19990158 5866 user
77 usuario16 D ['usuario15'] D 1 811.800003052 791 user
77 usuario15 D ['usuario16'] D 1 681.099891663 661 user
77 usuario18 D ['usuario1'] D 1 1985.59999466 1957 user
77 usuario1 D ['usuario18'] D 1 2217.49997139 2191 user
77 usuario17 C ['usuario5'] D 0 1264.80007172 1239 user
77 usuario5 D ['usuario17'] C 4 554.399967194 537 user
77 usuario13 C ['usuario10'] C 3 657.900094986 636 user
77 usuario10 C ['usuario13'] C 3 1117.89989471 1091 user
78 usuario14 C ['usuario8'] C 3 5605.60011864 5582 user
78 usuario8 C ['usuario14'] C 3 1847.6998806 1825 user
78 usuario6 D ['usuario12'] D 1 1638.40007782 1617 user
78 usuario12 D ['usuario6'] D 1 3233.40010643 3213 user
78 usuario7 C ['usuario4'] C 3 869.699954987 841 user
78 usuario4 C ['usuario7'] C 3 2027.99987793 2006 user
78 usuario3 C ['usuario2'] C 3 3361.00006104 3334 user
78 usuario2 C ['usuario3'] C 3 2213.99998665 2194 user
78 usuario9 D ['usuario11'] D 1 2776.99995041 2750 user
78 usuario11 D ['usuario9'] D 1 4980.59988022 4952 user
78 usuario16 D ['usuario15'] D 1 703.099966049 686 user
78 usuario15 D ['usuario16'] D 1 643.499851227 619 user
78 usuario18 D ['usuario1'] D 1 1307.89995193 1286 user
78 usuario1 D ['usuario18'] D 1 15386.6000175 15363 user
78 usuario17 C ['usuario5'] D 0 1289.89982605 1270 user
78 usuario5 D ['usuario17'] C 4 577.300071716 556 user
78 usuario13 C ['usuario10'] C 3 627.199888229 611 user
78 usuario10 C ['usuario13'] C 3 543.100118637 521 user
79 usuario14 C ['usuario8'] C 3 6497.30014801 6469 user
79 usuario8 C ['usuario14'] C 3 1290.19999504 1263 user
79 usuario6 D ['usuario12'] D 1 1298.39992523 1280 user
79 usuario12 D ['usuario6'] D 1 8459.10000801 8436 user
79 usuario7 C ['usuario4'] C 3 776.999950409 749 user
79 usuario4 C ['usuario7'] C 3 1136.10005379 1108 user
79 usuario3 C ['usuario2'] D 0 2460.29996872 2437 user
79 usuario2 D ['usuario3'] C 4 2141.80016518 2122 user
79 usuario9 D ['usuario11'] D 1 1028.59997749 1005 user
79 usuario11 D ['usuario9'] D 1 1737.40005493 1713 user
79 usuario16 D ['usuario15'] D 1 749.599933624 727 user
79 usuario15 D ['usuario16'] D 1 1509.5000267 1488 user
79 usuario18 D ['usuario1'] D 1 3647.39990234 3627 user
79 usuario1 D ['usuario18'] D 1 12141.3002014 12116 user
79 usuario17 C ['usuario5'] C 3 1901.00002289 1875 user
79 usuario5 C ['usuario17'] C 3 1761.50012016 1745 user
79 usuario13 C ['usuario10'] C 3 726.900100708 700 user
79 usuario10 C ['usuario13'] C 3 668.799877167 647 user
80 usuario14 C ['usuario8'] C 3 3124.79996681 3105 user
80 usuario8 C ['usuario14'] C 3 1702.70013809 1681 user
80 usuario6 D ['usuario12'] D 1 1306.69999123 1291 user
80 usuario12 D ['usuario6'] D 1 2073.49991798 2052 user
80 usuario7 C ['usuario4'] C 3 1230.29994965 1203 user
80 usuario4 C ['usuario7'] C 3 3952.69989967 3934 user
80 usuario3 C ['usuario2'] C 3 3704.20002937 3680 user
80 usuario2 C ['usuario3'] C 3 4624.30000305 4607 user
80 usuario9 D ['usuario11'] D 1 1358.09993744 1339 user
80 usuario11 D ['usuario9'] D 1 2131.20007515 2108 user
80 usuario16 D ['usuario15'] D 1 547.700166702 526 user
80 usuario15 D ['usuario16'] D 1 830.399990082 812 user
80 usuario18 D ['usuario1'] D 1 1349.0998745 1334 user
80 usuario1 D ['usuario18'] D 1 8638.40007782 8611 user
80 usuario17 C ['usuario5'] C 3 1951.90000534 1923 user
80 usuario5 C ['usuario17'] C 3 1145.20001411 1124 user
80 usuario13 C ['usuario10'] C 3 735.700130463 713 user
80 usuario10 C ['usuario13'] C 3 703.40013504 687 user
81 usuario14 C ['usuario8'] C 3 1223.00004959 1202 user
81 usuario8 C ['usuario14'] C 3 1632.09986687 1606 user
81 usuario6 D ['usuario12'] D 1 1332.59987831 1313 user
81 usuario12 D ['usuario6'] D 1 26613.6000156 26580 user
81 usuario7 C ['usuario4'] C 3 726.600170135 702 user
81 usuario4 C ['usuario7'] C 3 1396.60000801 1381 user
81 usuario3 C ['usuario2'] C 3 1756.29997253 1739 user
81 usuario2 C ['usuario3'] C 3 2647.40014076 2631 user
81 usuario9 D ['usuario11'] D 1 881.099939346 856 user
81 usuario11 D ['usuario9'] D 1 1869.59981918 1846 user
81 usuario16 D ['usuario15'] D 1 811.199903488 784 user
81 usuario15 D ['usuario16'] D 1 844.699859619 825 user
81 usuario18 D ['usuario1'] D 1 574.300050735 557 user
81 usuario1 D ['usuario18'] D 1 13714.400053 13684 user
81 usuario17 C ['usuario5'] C 3 1494.19999123 1478 user
81 usuario5 C ['usuario17'] C 3 1565.90008736 1546 user
81 usuario13 C ['usuario10'] C 3 654.099941254 633 user
81 usuario10 C ['usuario13'] C 3 858.599901199 838 user
82 usuario14 C ['usuario8'] C 3 4664.39986229 4642 user
82 usuario8 C ['usuario14'] C 3 666.199922562 642 user
82 usuario6 D ['usuario12'] D 1 2064.39995766 2045 user
82 usuario12 D ['usuario6'] D 1 22951.6000748 22924 user
82 usuario7 C ['usuario4'] C 3 1399.89995956 1375 user
82 usuario4 C ['usuario7'] C 3 2819.70000267 2795 user
82 usuario3 C ['usuario2'] C 3 1120.10002136 1094 user
82 usuario2 C ['usuario3'] C 3 2715.49987793 2697 user
82 usuario9 D ['usuario11'] D 1 5049.70002174 5031 user
82 usuario11 D ['usuario9'] D 1 2353.60002518 2339 user
82 usuario16 D ['usuario15'] D 1 1431.29992485 1418 user
82 usuario15 D ['usuario16'] D 1 1590.09981155 1564 user
82 usuario18 D ['usuario1'] D 1 998.300075531 969 user
82 usuario1 D ['usuario18'] D 1 6802.00004578 6776 user
82 usuario17 C ['usuario5'] C 3 1697.09992409 1667 user
82 usuario5 C ['usuario17'] C 3 1706.49981499 1648 user
82 usuario13 C ['usuario10'] C 3 643.500089645 619 user
82 usuario10 C ['usuario13'] C 3 787.600040436 759 user
83 usuario14 C ['usuario8'] C 3 3053.69997025 3028 user
83 usuario8 C ['usuario14'] C 3 1637.09998131 1618 user
83 usuario6 D ['usuario12'] D 1 5916.00012779 5889 user
83 usuario12 D ['usuario6'] D 1 7229.09998894 7202 user
83 usuario7 C ['usuario4'] C 3 802.799940109 779 user
83 usuario4 C ['usuario7'] C 3 4625.69999695 4599 user
83 usuario3 C ['usuario2'] C 3 4138.29994202 4099 user
83 usuario2 C ['usuario3'] C 3 2884.89985466 2866 user
83 usuario9 D ['usuario11'] D 1 1733.20007324 1716 user
83 usuario11 D ['usuario9'] D 1 1876.19996071 1848 user
83 usuario16 D ['usuario15'] D 1 1849.40004349 1832 user
83 usuario15 D ['usuario16'] D 1 1831.00008965 1806 user
83 usuario18 D ['usuario1'] D 1 2914.80016708 2885 user
83 usuario1 D ['usuario18'] D 1 7310.69993973 7278 user
83 usuario17 C ['usuario5'] D 0 2327.19993591 2306 user
83 usuario5 D ['usuario17'] C 4 1057.99984932 1034 user
83 usuario13 C ['usuario10'] C 3 604.799985886 586 user
83 usuario10 C ['usuario13'] C 3 728.800058365 711 user
84 usuario14 C ['usuario8'] C 3 2385.9000206 2363 user
84 usuario8 C ['usuario14'] C 3 1557.09981918 1525 user
84 usuario6 D ['usuario12'] D 1 1013.00001144 999 user
84 usuario12 D ['usuario6'] D 1 3348.79994392 3323 user
84 usuario7 C ['usuario4'] C 3 724.2000103 702 user
84 usuario4 C ['usuario7'] C 3 4962.89992332 4942 user
84 usuario3 C ['usuario2'] D 0 6357.10000992 6306 user
84 usuario2 D ['usuario3'] C 4 2137.19987869 2101 user
84 usuario9 D ['usuario11'] D 1 1401.29995346 1380 user
84 usuario11 D ['usuario9'] D 1 1328.40013504 1311 user
84 usuario16 D ['usuario15'] D 1 1430.09996414 1374 user
84 usuario15 D ['usuario16'] D 1 836.599826813 817 user
84 usuario18 D ['usuario1'] D 1 1245.10002136 1219 user
84 usuario1 D ['usuario18'] D 1 11900.5999565 11854 user
84 usuario17 C ['usuario5'] D 0 2391.49999619 2371 user
84 usuario5 D ['usuario17'] C 4 788.599967957 760 user
84 usuario13 C ['usuario10'] C 3 686.100006104 658 user
84 usuario10 C ['usuario13'] C 3 813.600063324 793 user
85 usuario14 C ['usuario8'] C 3 2543.49994659 2527 user
85 usuario8 C ['usuario14'] C 3 720.099925995 688 user
85 usuario6 D ['usuario12'] D 1 1180.99999428 1154 user
85 usuario12 D ['usuario6'] D 1 1628.40008736 1604 user
85 usuario7 C ['usuario4'] C 3 814.100027084 794 user
85 usuario4 C ['usuario7'] C 3 6200.8998394 6177 user
85 usuario3 C ['usuario2'] C 3 4881.59990311 4861 user
85 usuario2 C ['usuario3'] C 3 2104.7000885 2081 user
85 usuario9 D ['usuario11'] D 1 677.300214767 651 user
85 usuario11 D ['usuario9'] D 1 2789.40010071 2767 user
85 usuario16 D ['usuario15'] D 1 1476.20010376 1451 user
85 usuario15 D ['usuario16'] D 1 913.999795914 897 user
85 usuario18 D ['usuario1'] C 4 1273.80013466 1255 user
85 usuario1 C ['usuario18'] D 0 19767.1999931 19740 user
85 usuario17 C ['usuario5'] D 0 1464.99991417 1442 user
85 usuario5 D ['usuario17'] C 4 1400.59995651 1384 user
85 usuario13 C ['usuario10'] C 3 666.300058365 645 user
85 usuario10 C ['usuario13'] C 3 709.500074387 692 user
86 usuario14 C ['usuario8'] C 3 1623.19993973 1598 user
86 usuario8 C ['usuario14'] C 3 692.800045013 667 user
86 usuario6 D ['usuario12'] D 1 2770.79987526 2741 user
86 usuario12 D ['usuario6'] D 1 1806.29992485 1780 user
86 usuario7 C ['usuario4'] C 3 1049.70002174 1002 user
86 usuario4 C ['usuario7'] C 3 1879.70018387 1851 user
86 usuario3 C ['usuario2'] C 3 4935.49990654 4913 user
86 usuario2 C ['usuario3'] C 3 3019.00005341 2990 user
86 usuario9 D ['usuario11'] D 1 12076.7998695 12018 user
86 usuario11 D ['usuario9'] D 1 4488.89994621 4465 user
86 usuario16 D ['usuario15'] D 1 2043.80011559 2021 user
86 usuario15 D ['usuario16'] D 1 973.599910736 948 user
86 usuario18 D ['usuario1'] C 4 1561.40017509 1534 user
86 usuario1 C ['usuario18'] D 0 3107.20014572 3083 user
86 usuario17 C ['usuario5'] D 0 3030.20000458 3013 user
86 usuario5 D ['usuario17'] C 4 965.199947357 939 user
86 usuario13 C ['usuario10'] C 3 783.799886703 762 user
86 usuario10 C ['usuario13'] C 3 868.29996109 851 user
87 usuario14 C ['usuario8'] C 3 1657.99999237 1641 user
87 usuario8 C ['usuario14'] C 3 1853.3000946 1824 user
87 usuario6 D ['usuario12'] D 1 1475.89993477 1456 user
87 usuario12 D ['usuario6'] D 1 3055.60016632 3029 user
87 usuario7 C ['usuario4'] C 3 690.399885178 662 user
87 usuario4 C ['usuario7'] C 3 2379.59980965 2362 user
87 usuario3 C ['usuario2'] C 3 3238.79981041 3210 user
87 usuario2 C ['usuario3'] C 3 2762.69984245 2748 user
87 usuario9 D ['usuario11'] D 1 2039.69979286 2021 user
87 usuario11 D ['usuario9'] D 1 37331.2001228 37303 user
87 usuario16 C ['usuario15'] D 0 2423.89988899 2401 user
87 usuario15 D ['usuario16'] C 4 1552.59990692 1535 user
87 usuario18 D ['usuario1'] D 1 1730.20005226 1715 user
87 usuario1 D ['usuario18'] D 1 4858.00004005 4833 user
87 usuario17 C ['usuario5'] D 0 3932.1000576 3906 user
87 usuario5 D ['usuario17'] C 4 759.299993515 734 user
87 usuario13 C ['usuario10'] C 3 618.199825287 599 user
87 usuario10 C ['usuario13'] C 3 2604.00009155 2586 user
88 usuario14 C ['usuario8'] C 3 1390.19989967 1367 user
88 usuario8 C ['usuario14'] C 3 757.39979744 734 user
88 usuario6 D ['usuario12'] D 1 3257.29990005 3233 user
88 usuario12 D ['usuario6'] D 1 2934.80014801 2911 user
88 usuario7 C ['usuario4'] C 3 638.499975204 614 user
88 usuario4 C ['usuario7'] C 3 7480.40008545 7450 user
88 usuario3 C ['usuario2'] C 3 4187.59989738 4161 user
88 usuario2 C ['usuario3'] C 3 1931.49995804 1906 user
88 usuario9 D ['usuario11'] D 1 2479.09998894 2455 user
88 usuario11 D ['usuario9'] D 1 3169.80004311 3144 user
88 usuario16 C ['usuario15'] D 0 1666.80002213 1609 user
88 usuario15 D ['usuario16'] C 4 1463.79995346 1436 user
88 usuario18 D ['usuario1'] D 1 1043.10011864 1026 user
88 usuario1 D ['usuario18'] D 1 4067.8999424 4046 user
88 usuario17 C ['usuario5'] D 0 2132.49993324 2107 user
88 usuario5 D ['usuario17'] C 4 1386.60001755 1361 user
88 usuario13 C ['usuario10'] C 3 756.20007515 720 user
88 usuario10 C ['usuario13'] C 3 967.299938202 945 user
89 usuario14 C ['usuario8'] C 3 1358.99996758 1333 user
89 usuario8 C ['usuario14'] C 3 981.700181961 961 user
89 usuario6 D ['usuario12'] D 1 2736.39988899 2721 user
89 usuario12 D ['usuario6'] D 1 4623.70014191 4604 user
89 usuario7 C ['usuario4'] C 3 768.399953842 739 user
89 usuario4 C ['usuario7'] C 3 4112.90001869 4093 user
89 usuario3 C ['usuario2'] C 3 6426.50008202 6400 user
89 usuario2 C ['usuario3'] C 3 1216.39990807 1187 user
89 usuario9 D ['usuario11'] D 1 3406.99982643 3389 user
89 usuario11 D ['usuario9'] D 1 1100.29983521 1076 user
89 usuario16 C ['usuario15'] D 0 1638.90004158 1616 user
89 usuario15 D ['usuario16'] C 4 1270.49994469 1246 user
89 usuario18 D ['usuario1'] D 1 983.800172806 918 user
89 usuario1 D ['usuario18'] D 1 1624.70006943 1598 user
89 usuario17 C ['usuario5'] D 0 1710.3998661 1686 user
89 usuario5 D ['usuario17'] C 4 4169.19994354 4147 user
89 usuario13 C ['usuario10'] C 3 841.600179672 805 user
89 usuario10 C ['usuario13'] C 3 1092.80014038 1066 user
90 usuario14 C ['usuario8'] C 3 1219.50006485 1198 user
90 usuario8 C ['usuario14'] C 3 1126.10006332 1102 user
90 usuario6 D ['usuario12'] D 1 1226.39989853 1212 user
90 usuario12 D ['usuario6'] D 1 1703.99999619 1685 user
90 usuario7 C ['usuario4'] C 3 671.900033951 646 user
90 usuario4 C ['usuario7'] C 3 3843.8000679 3825 user
90 usuario3 C ['usuario2'] C 3 4504.79984283 4484 user
90 usuario2 C ['usuario3'] C 3 1136.39998436 1116 user
90 usuario9 D ['usuario11'] D 1 731.099843979 681 user
90 usuario11 D ['usuario9'] D 1 1255.00011444 1233 user
90 usuario16 D ['usuario15'] C 4 1712.59999275 1698 user
90 usuario15 C ['usuario16'] D 0 2356.89997673 2330 user
90 usuario18 D ['usuario1'] D 1 973.000049591 950 user
90 usuario1 D ['usuario18'] D 1 1095.2000618 1081 user
90 usuario17 C ['usuario5'] D 0 1735.70013046 1713 user
90 usuario5 D ['usuario17'] C 4 4889.10007477 4865 user
90 usuario13 C ['usuario10'] C 3 702.600002289 679 user
90 usuario10 C ['usuario13'] C 3 1344.09999847 1325 user
91 usuario14 C ['usuario8'] C 3 1200.90007782 1187 user
91 usuario8 C ['usuario14'] C 3 1385.09988785 1365 user
91 usuario6 D ['usuario12'] D 1 883.100032806 862 user
91 usuario12 D ['usuario6'] D 1 1239.79997635 1215 user
91 usuario7 C ['usuario4'] C 3 616.800069809 589 user
91 usuario4 C ['usuario7'] C 3 3306.30016327 3283 user
91 usuario3 C ['usuario2'] C 3 2069.70000267 2052 user
91 usuario2 C ['usuario3'] C 3 1087.50009537 1064 user
91 usuario9 D ['usuario11'] D 1 970.399856567 950 user
91 usuario11 D ['usuario9'] D 1 857.200145721 841 user
91 usuario16 D ['usuario15'] C 4 1016.299963 995 user
91 usuario15 C ['usuario16'] D 0 856.500148773 841 user
91 usuario18 D ['usuario1'] D 1 1120.8999157 1101 user
91 usuario1 D ['usuario18'] D 1 5406.39996529 5385 user
91 usuario17 C ['usuario5'] D 0 1623.00014496 1596 user
91 usuario5 D ['usuario17'] C 4 4463.00005913 4437 user
91 usuario13 C ['usuario10'] C 3 523.000001907 508 user
91 usuario10 C ['usuario13'] C 3 978.699922562 958 user
92 usuario14 C ['usuario8'] C 3 1320.29986382 1302 user
92 usuario8 C ['usuario14'] C 3 1404.09994125 1377 user
92 usuario6 D ['usuario12'] D 1 730.299949646 708 user
92 usuario12 D ['usuario6'] D 1 688.500165939 667 user
92 usuario7 C ['usuario4'] C 3 791.299819946 767 user
92 usuario4 C ['usuario7'] C 3 1348.89984131 1328 user
92 usuario3 C ['usuario2'] C 3 3860.80002785 3837 user
92 usuario2 C ['usuario3'] C 3 1073.89998436 1048 user
92 usuario9 D ['usuario11'] D 1 1106.29987717 1086 user
92 usuario11 D ['usuario9'] D 1 708.499908447 686 user
92 usuario16 D ['usuario15'] C 4 736.199855804 708 user
92 usuario15 C ['usuario16'] D 0 606.800079346 584 user
92 usuario18 D ['usuario1'] D 1 1027.89998055 1006 user
92 usuario1 D ['usuario18'] D 1 2400.49982071 2386 user
92 usuario17 C ['usuario5'] D 0 1576.00021362 1546 user
92 usuario5 D ['usuario17'] C 4 5287.40000725 5231 user
92 usuario13 C ['usuario10'] C 3 608.999967575 585 user
92 usuario10 C ['usuario13'] C 3 3006.50000572 2985 user
93 usuario14 C ['usuario8'] C 3 1188.69996071 1160 user
93 usuario8 C ['usuario14'] C 3 1575.40011406 1549 user
93 usuario6 D ['usuario12'] D 1 691.699981689 670 user
93 usuario12 D ['usuario6'] D 1 1150.30002594 1124 user
93 usuario7 C ['usuario4'] C 3 851.20010376 832 user
93 usuario4 C ['usuario7'] C 3 3764.09983635 3747 user
93 usuario3 C ['usuario2'] D 0 786.000013351 767 user
93 usuario2 D ['usuario3'] C 4 1696.8998909 1669 user
93 usuario9 D ['usuario11'] D 1 755.000114441 733 user
93 usuario11 D ['usuario9'] D 1 942.19994545 916 user
93 usuario16 C ['usuario15'] C 3 1492.19989777 1471 user
93 usuario15 C ['usuario16'] C 3 581.399917603 558 user
93 usuario18 D ['usuario1'] D 1 1113.60001564 1097 user
93 usuario1 D ['usuario18'] D 1 7267.60005951 7245 user
93 usuario17 C ['usuario5'] D 0 1506.20007515 1483 user
93 usuario5 D ['usuario17'] C 4 7909.39998627 7891 user
93 usuario13 C ['usuario10'] C 3 557.400226593 542 user
93 usuario10 C ['usuario13'] C 3 1590.60001373 1569 user
94 usuario14 C ['usuario8'] C 3 1433.59994888 1417 user
94 usuario8 C ['usuario14'] C 3 1595.79992294 1571 user
94 usuario6 D ['usuario12'] D 1 750.299930573 721 user
94 usuario12 D ['usuario6'] D 1 1050.40001869 1033 user
94 usuario7 C ['usuario4'] C 3 852.400064468 832 user
94 usuario4 C ['usuario7'] C 3 3387.79997826 3364 user
94 usuario3 C ['usuario2'] C 3 5972.39995003 5941 user
94 usuario2 C ['usuario3'] C 3 1127.39992142 1106 user
94 usuario9 D ['usuario11'] D 1 945.799827576 923 user
94 usuario11 D ['usuario9'] D 1 2417.29998589 2390 user
94 usuario16 C ['usuario15'] C 3 1008.19993019 983 user
94 usuario15 C ['usuario16'] C 3 1224.29990768 1201 user
94 usuario18 D ['usuario1'] D 1 1088.69981766 1073 user
94 usuario1 D ['usuario18'] D 1 3050.89998245 3034 user
94 usuario17 C ['usuario5'] D 0 1425.80008507 1404 user
94 usuario5 D ['usuario17'] C 4 5610.1000309 5592 user
94 usuario13 C ['usuario10'] C 3 672.59979248 647 user
94 usuario10 C ['usuario13'] C 3 998.600006104 985 user
95 usuario14 C ['usuario8'] C 3 2088.20009232 2066 user
95 usuario8 C ['usuario14'] C 3 1012.59994507 991 user
95 usuario6 D ['usuario12'] D 1 900.30002594 865 user
95 usuario12 D ['usuario6'] D 1 11370.9001541 11323 user
95 usuario7 C ['usuario4'] C 3 768.800020218 749 user
95 usuario4 C ['usuario7'] C 3 1454.79989052 1425 user
95 usuario3 C ['usuario2'] C 3 3565.20009041 3545 user
95 usuario2 C ['usuario3'] C 3 1864.69984055 1838 user
95 usuario9 D ['usuario11'] D 1 973.099946976 955 user
95 usuario11 D ['usuario9'] D 1 1095.39985657 1078 user
95 usuario16 C ['usuario15'] C 3 506.299972534 490 user
95 usuario15 C ['usuario16'] C 3 485.500097275 461 user
95 usuario18 D ['usuario1'] D 1 874.799966812 853 user
95 usuario1 D ['usuario18'] D 1 1335.7000351 1319 user
95 usuario17 C ['usuario5'] C 3 1213.70005608 1196 user
95 usuario5 C ['usuario17'] C 3 5065.39988518 5039 user
95 usuario13 C ['usuario10'] C 3 593.400001526 575 user
95 usuario10 C ['usuario13'] C 3 892.600059509 870 user
96 usuario14 C ['usuario8'] C 3 2830.89995384 2808 user
96 usuario8 C ['usuario14'] C 3 657.599925995 628 user
96 usuario6 D ['usuario12'] D 1 775.399923325 759 user
96 usuario12 D ['usuario6'] D 1 2918.80011559 2892 user
96 usuario7 C ['usuario4'] C 3 1697.60012627 1668 user
96 usuario4 C ['usuario7'] C 3 3754.69994545 3738 user
96 usuario3 C ['usuario2'] C 3 3407.20009804 3385 user
96 usuario2 C ['usuario3'] C 3 2502.20012665 2476 user
96 usuario9 D ['usuario11'] D 1 1923.39992523 1900 user
96 usuario11 D ['usuario9'] D 1 793.599843979 769 user
96 usuario16 C ['usuario15'] C 3 611.400127411 585 user
96 usuario15 C ['usuario16'] C 3 544.799804688 523 user
96 usuario18 D ['usuario1'] C 4 932.199954987 902 user
96 usuario1 C ['usuario18'] D 0 7970.00002861 7945 user
96 usuario17 C ['usuario5'] C 3 1700.80018044 1680 user
96 usuario5 C ['usuario17'] C 3 1705.39999008 1684 user
96 usuario13 C ['usuario10'] C 3 657.999992371 635 user
96 usuario10 C ['usuario13'] C 3 636.499881744 610 user
97 usuario14 C ['usuario8'] C 3 1070.19996643 1046 user
97 usuario8 C ['usuario14'] C 3 1422.6000309 1399 user
97 usuario6 D ['usuario12'] C 4 2050.49991608 2009 user
97 usuario12 C ['usuario6'] D 0 1788.70010376 1770 user
97 usuario7 C ['usuario4'] C 3 785.099983215 762 user
97 usuario4 C ['usuario7'] C 3 4135.20002365 4112 user
97 usuario3 C ['usuario2'] C 3 1248.4998703 1235 user
97 usuario2 C ['usuario3'] C 3 1001.99985504 975 user
97 usuario9 D ['usuario11'] D 1 1789.49999809 1765 user
97 usuario11 D ['usuario9'] D 1 984.09986496 967 user
97 usuario16 C ['usuario15'] C 3 568.000078201 550 user
97 usuario15 C ['usuario16'] C 3 542.39988327 522 user
97 usuario18 D ['usuario1'] C 4 1105.00001907 1077 user
97 usuario1 C ['usuario18'] D 0 2577.40020752 2554 user
97 usuario17 C ['usuario5'] D 0 1744.6000576 1723 user
97 usuario5 D ['usuario17'] C 4 2881.80017471 2842 user
97 usuario13 C ['usuario10'] C 3 630.19990921 609 user
97 usuario10 C ['usuario13'] C 3 1165.89999199 1144 user
98 usuario14 C ['usuario8'] C 3 1106.49991035 1088 user
98 usuario8 C ['usuario14'] C 3 1277.80008316 1253 user
98 usuario6 D ['usuario12'] C 4 1014.69993591 981 user
98 usuario12 C ['usuario6'] D 0 1142.19999313 1126 user
98 usuario7 C ['usuario4'] C 3 1074.00012016 1045 user
98 usuario4 C ['usuario7'] C 3 3606.40001297 3577 user
98 usuario3 C ['usuario2'] C 3 1085.3998661 1069 user
98 usuario2 C ['usuario3'] C 3 1065.59991837 1040 user
98 usuario9 D ['usuario11'] D 1 870.699882507 839 user
98 usuario11 D ['usuario9'] D 1 881.399869919 865 user
98 usuario16 C ['usuario15'] C 3 708.900213242 688 user
98 usuario15 C ['usuario16'] C 3 533.799886703 517 user
98 usuario18 D ['usuario1'] C 4 1088.90008926 1069 user
98 usuario1 C ['usuario18'] D 0 1297.6000309 1276 user
98 usuario17 C ['usuario5'] D 0 1967.80014038 1952 user
98 usuario5 D ['usuario17'] C 4 7067.30008125 7040 user
98 usuario13 C ['usuario10'] C 3 571.599960327 543 user
98 usuario10 C ['usuario13'] C 3 664.499998093 641 user
99 usuario14 C ['usuario8'] C 3 1091.50004387 1070 user
99 usuario8 C ['usuario14'] C 3 602.39982605 578 user
99 usuario6 D ['usuario12'] C 4 1133.99982452 1111 user
99 usuario12 C ['usuario6'] D 0 2665.19999504 2637 user
