round user time_start time_end time_php time_js
38 usuario15 1543157200.39 1543157202.9 2507.40003586 2469
38 usuario1 1543157200.52 1543157204.07 3548.6998558 3523
38 usuario34 1543157200.58 1543157203.48 2905.79986572 2866
38 usuario26 1543157200.77 1543157203.35 2576.80010796 2531
38 usuario5 1543157199.91 1543157207.14 7236.09995842 7145
38 usuario3 1543157200.73 1543157206.12 5388.20004463 5337
38 usuario28 1543157200.52 1543157201.96 1439.59999084 1395
38 usuario35 1543157200.22 1543157202.63 2404.29997444 2355
38 usuario11 1543157200.8 1543157203.24 2440.90008736 2401
38 usuario25 1543157200.38 1543157203.15 2769.20008659 2745
38 usuario6 1543157200.76 1543157203.71 2948.69995117 2912
38 usuario27 1543157200.0 1543157202.54 2541.39995575 2502
38 usuario4 1543157200.31 1543157202.34 2029.89983559 1989
38 usuario18 1543157200.51 1543157202.54 2029.7999382 1984
38 usuario22 1543157200.73 1543157204.45 3721.40002251 3684
38 usuario31 1543157200.65 1543157204.43 3778.89990807 3738
39 usuario20 1543157209.09 1543157211.34 2252.89988518 2212
39 usuario12 1543157209.39 1543157210.81 1419.60000992 1375
39 usuario29 1543157208.93 1543157212.09 3159.69991684 3110
39 usuario21 1543157209.46 1543157218.46 8997.60007858 8917
39 usuario32 1543157209.63 1543157226.4 16770.9999084 16679
39 usuario16 1543157209.93 1543157212.04 2110.30006409 2071
39 usuario36 1543157209.64 1543157211.22 1573.4000206 1522
39 usuario2 1543157209.89 1543157212.43 2531.10003471 2488
39 usuario13 1543157209.16 1543157210.96 1804.70013618 1765
39 usuario10 1543157209.56 1543157212.68 3110.99982262 3066
39 usuario7 1543157209.1 1543157212.26 3160.89987755 3121
39 usuario14 1543157209.95 1543157214.93 4978.89995575 4943
39 usuario17 1543157209.26 1543157212.5 3243.59989166 3204
39 usuario9 1543157209.55 1543157214.8 5248.4998703 5206
39 usuario19 1543157209.42 1543157211.5 2080.29985428 2041
39 usuario23 1543157209.01 1543157211.04 2037.89997101 1996
39 usuario33 1543157209.59 1543157212.28 2681.49995804 2632
39 usuario30 1543157208.97 1543157210.61 1635.89978218 1596
39 usuario24 1543157209.68 1543157210.82 1136.79981232 1096
39 usuario8 1543157209.86 1543157210.65 786.100149155 761
39 usuario15 1543157209.27 1543157211.36 2091.2001133 2045
39 usuario1 1543157209.35 1543157211.74 2396.99983597 2354
39 usuario34 1543157209.78 1543157211.96 2185.0001812 2159
39 usuario26 1543157209.63 1543157211.6 1976.7999649 1936
39 usuario5 1543157209.28 1543157221.29 12012.3999119 11917
39 usuario3 1543157209.3 1543157211.9 2592.39983559 2551
39 usuario28 1543157209.3 1543157210.77 1471.59981728 1424
39 usuario35 1543157208.93 1543157211.4 2464.6999836 2413
39 usuario11 1543157209.62 1543157212.31 2691.6000843 2652
39 usuario25 1543157209.46 1543157212.85 3385.69998741 3341
39 usuario6 1543157208.97 1543157211.3 2328.20010185 2293
39 usuario27 1543157210.04 1543157213.78 3740.09990692 3700
39 usuario4 1543157209.67 1543157210.72 1045.70007324 996
39 usuario18 1543157209.89 1543157211.72 1832.09991455 1790
39 usuario22 1543157209.72 1543157231.94 22225.6999016 22118
39 usuario31 1543157209.7 1543157212.44 2741.30010605 2701
40 usuario20 1543157233.31 1543157235.45 2144.09995079 2104
40 usuario12 1543157233.8 1543157236.15 2349.90000725 2324
40 usuario29 1543157232.98 1543157238.96 5979.29978371 5885
40 usuario21 1543157233.07 1543157242.8 9736.20009422 9637
40 usuario32 1543157233.76 1543157237.42 3660.50004959 3620
40 usuario16 1543157233.16 1543157235.6 2443.30000877 2402
40 usuario36 1543157233.32 1543157235.17 1857.80000687 1809
40 usuario2 1543157233.36 1543157235.92 2563.49992752 2524
40 usuario13 1543157234.01 1543157235.9 1888.29994202 1847
40 usuario10 1543157233.58 1543157236.07 2482.59997368 2439
40 usuario7 1543157233.17 1543157237.0 3825.9999752 3785
40 usuario14 1543157233.81 1543157236.64 2832.80014992 2792
40 usuario17 1543157233.38 1543157236.47 3089.99991417 3030
40 usuario9 1543157233.61 1543157236.04 2428.69997025 2387
40 usuario19 1543157233.45 1543157235.38 1926.30004883 1885
40 usuario23 1543157234.0 1543157236.03 2022.50003815 1983
40 usuario33 1543157233.26 1543157236.69 3431.49995804 3376
40 usuario30 1543157233.54 1543157235.24 1696.8998909 1657
40 usuario24 1543157233.75 1543157234.9 1148.60010147 1105
40 usuario8 1543157233.66 1543157234.52 860.299825668 814
40 usuario15 1543157233.43 1543157254.53 21102.9000282 21012
40 usuario1 1543157233.75 1543157237.34 3585.20007133 3538
40 usuario34 1543157233.85 1543157235.63 1776.40008926 1736
40 usuario26 1543157233.65 1543157235.48 1824.59998131 1780
40 usuario5 1543157233.82 1543157238.01 4188.69996071 4150
40 usuario3 1543157233.84 1543157235.76 1917.50001907 1868
40 usuario28 1543157233.77 1543157235.99 2222.90015221 2180
40 usuario35 1543157233.41 1543157235.18 1763.59987259 1717
40 usuario11 1543157233.19 1543157236.03 2843.6999321 2801
40 usuario25 1543157233.88 1543157240.49 6600.79979897 6504
40 usuario6 1543157233.14 1543157235.35 2211.69996262 2174
40 usuario27 1543157233.6 1543157235.23 1633.70013237 1594
40 usuario4 1543157233.67 1543157235.16 1487.49995232 1447
40 usuario18 1543157233.71 1543157235.7 1986.70005798 1945
40 usuario22 1543157233.04 1543157237.13 4091.09997749 4056
40 usuario31 1543157233.41 1543157235.5 2081.3999176 2029
41 usuario20 1543157255.28 1543157257.51 2223.79994392 2184
41 usuario12 1543157256.04 1543157257.91 1868.29996109 1821
41 usuario29 1543157255.68 1543157260.48 4794.89994049 4751
41 usuario21 1543157255.37 1543157261.06 5691.29991531 5646
41 usuario32 1543157255.2 1543157259.22 4015.50006866 3971
41 usuario16 1543157255.59 1543157258.28 2689.59999084 2646
41 usuario36 1543157255.1 1543157257.69 2584.89990234 2520
41 usuario2 1543157255.77 1543157260.28 4504.49991226 4478
41 usuario13 1543157255.77 1543157257.86 2091.39990807 2061
41 usuario10 1543157255.97 1543157258.41 2439.30006027 2392
41 usuario7 1543157255.8 1543157258.4 2601.59993172 2560
41 usuario14 1543157255.43 1543157270.34 14904.3998718 14835
41 usuario17 1543157255.28 1543157257.96 2682.19995499 2643
41 usuario9 1543157255.92 1543157258.01 2089.90001678 2043
41 usuario19 1543157255.23 1543157258.72 3488.89994621 3449
41 usuario23 1543157255.88 1543157258.5 2622.69997597 2584
41 usuario33 1543157255.58 1543157262.66 7081.69984818 7000
41 usuario30 1543157255.07 1543157256.15 1081.30002022 1042
41 usuario24 1543157255.89 1543157257.85 1957.09991455 1915
41 usuario8 1543157255.49 1543157256.34 851.099967957 808
41 usuario15 1543157255.68 1543157257.72 2049.1001606 2019
41 usuario1 1543157255.13 1543157258.28 3151.09992027 3109
41 usuario34 1543157255.44 1543157258.24 2798.19989204 2761
41 usuario26 1543157255.49 1543157257.69 2191.4999485 2123
41 usuario5 1543157255.72 1543157277.64 21919.3999767 21825
41 usuario3 1543157255.62 1543157257.88 2257.79986382 2218
41 usuario28 1543157255.83 1543157257.33 1498.4998703 1459
41 usuario35 1543157255.08 1543157256.51 1433.79998207 1386
41 usuario11 1543157255.99 1543157259.14 3148.79989624 3121
41 usuario25 1543157255.17 1543157258.2 3029.80017662 2989
41 usuario6 1543157255.12 1543157258.95 3823.69995117 3783
41 usuario27 1543157255.07 1543157258.8 3728.70016098 3684
41 usuario4 1543157256.05 1543157257.96 1909.80005264 1869
41 usuario18 1543157255.59 1543157257.39 1804.89993095 1762
41 usuario22 1543157256.05 1543157258.76 2704.40006256 2662
41 usuario31 1543157255.38 1543157261.3 5916.59998894 5824
42 usuario20 1543157278.4 1543157281.51 3116.89996719 3066
42 usuario12 1543157278.93 1543157280.7 1771.8000412 1726
42 usuario29 1543157278.24 1543157284.54 6295.39990425 6227
42 usuario21 1543157278.88 1543157280.14 1254.19998169 1209
42 usuario32 1543157279.04 1543157282.98 3946.59996033 3920
42 usuario16 1543157278.13 1543157281.62 3489.90011215 3449
42 usuario36 1543157278.69 1543157280.83 2138.70000839 2075
42 usuario2 1543157279.1 1543157283.49 4393.70012283 4354
42 usuario13 1543157278.76 1543157283.74 4980.40008545 4939
42 usuario10 1543157278.34 1543157284.14 5805.60016632 5710
42 usuario7 1543157278.24 1543157281.02 2779.7999382 2751
42 usuario14 1543157278.73 1543157288.58 9852.40006447 9747
42 usuario17 1543157278.82 1543157281.62 2797.4998951 2758
42 usuario9 1543157278.94 1543157280.9 1958.50014687 1893
42 usuario19 1543157278.59 1543157284.11 5524.19996262 5445
42 usuario23 1543157278.34 1543157281.05 2715.50011635 2666
42 usuario33 1543157278.39 1543157281.45 3064.29982185 3015
42 usuario30 1543157279.11 1543157280.28 1171.79989815 1131
42 usuario24 1543157278.95 1543157280.99 2035.69984436 1991
42 usuario8 1543157278.37 1543157279.16 793.099880219 764
42 usuario15 1543157278.66 1543157282.16 3492.49982834 3453
42 usuario1 1543157278.2 1543157281.91 3715.60001373 3670
42 usuario34 1543157278.1 1543157280.02 1921.30017281 1868
42 usuario26 1543157278.65 1543157280.64 1991.40000343 1938
42 usuario5 1543157278.74 1543157286.52 7773.79989624 7748
42 usuario3 1543157278.8 1543157282.76 3960.7000351 3908
42 usuario28 1543157278.15 1543157283.66 5513.99993896 5420
42 usuario35 1543157278.46 1543157280.07 1610.89992523 1569
42 usuario11 1543157279.01 1543157280.61 1607.59997368 1555
42 usuario25 1543157278.2 1543157282.62 4414.99996185 4364
42 usuario6 1543157278.75 1543157281.65 2894.50001717 2846
42 usuario27 1543157278.63 1543157280.29 1653.00011635 1613
42 usuario4 1543157278.86 1543157280.32 1457.40008354 1410
42 usuario18 1543157278.34 1543157280.84 2491.60003662 2440
42 usuario22 1543157278.73 1543157281.84 3110.1000309 3066
42 usuario31 1543157279.06 1543157282.2 3140.39993286 3102
43 usuario20 1543157289.92 1543157292.3 2377.70009041 2337
43 usuario12 1543157289.13 1543157291.06 1935.89997292 1890
43 usuario29 1543157289.8 1543157303.35 13548.5999584 13459
43 usuario21 1543157289.64 1543157297.69 8043.29991341 7936
43 usuario32 1543157289.28 1543157291.81 2530.90000153 2492
43 usuario16 1543157290.01 1543157292.56 2544.99983788 2504
43 usuario36 1543157289.29 1543157293.78 4492.30003357 4447
43 usuario2 1543157289.77 1543157298.15 8385.60009003 8301
43 usuario13 1543157290.04 1543157294.15 4110.80002785 4069
43 usuario10 1543157289.39 1543157295.17 5779.99997139 5692
43 usuario7 1543157289.36 1543157291.82 2463.60015869 2413
43 usuario14 1543157289.68 1543157294.55 4869.89998817 4800
43 usuario17 1543157290.01 1543157292.87 2858.20007324 2819
43 usuario9 1543157289.27 1543157293.09 3817.8999424 3773
43 usuario19 1543157289.4 1543157295.75 6344.79999542 6224
43 usuario23 1543157289.46 1543157291.53 2064.69988823 2025
43 usuario33 1543157289.94 1543157294.44 4504.19998169 4453
43 usuario30 1543157289.71 1543157291.41 1699.19991493 1662
43 usuario24 1543157289.39 1543157292.68 3290.89999199 3258
43 usuario8 1543157289.72 1543157291.64 1919.89994049 1877
43 usuario15 1543157289.59 1543157292.31 2720.00002861 2677
43 usuario1 1543157289.28 1543157290.52 1236.99998856 1191
43 usuario34 1543157289.42 1543157290.68 1256.19983673 1216
43 usuario26 1543157290.07 1543157292.34 2271.89993858 2229
43 usuario5 1543157289.71 1543157292.73 3018.70012283 2972
43 usuario3 1543157290.1 1543157301.11 11004.3001175 10913
43 usuario28 1543157289.93 1543157291.54 1614.0999794 1571
43 usuario35 1543157289.53 1543157291.69 2161.7000103 2119
43 usuario11 1543157290.05 1543157296.5 6447.0000267 6380
43 usuario25 1543157290.04 1543157292.52 2478.10006142 2452
43 usuario6 1543157290.02 1543157292.51 2491.29986763 2452
43 usuario27 1543157289.7 1543157297.46 7760.49995422 7664
43 usuario4 1543157289.76 1543157291.03 1270.10011673 1225
43 usuario18 1543157289.21 1543157291.09 1875.30016899 1819
43 usuario22 1543157289.23 1543157292.46 3229.5999527 3188
43 usuario31 1543157289.55 1543157294.17 4624.79996681 4585
44 usuario20 1543157304.85 1543157307.17 2323.2998848 2280
44 usuario12 1543157304.7 1543157306.32 1625.0 1587
44 usuario29 1543157304.46 1543157310.51 6057.60002136 6015
44 usuario21 1543157305.06 1543157309.67 4608.80017281 4565
44 usuario32 1543157304.39 1543157307.12 2734.40003395 2690
44 usuario16 1543157305.15 1543157307.45 2293.20001602 2249
44 usuario36 1543157304.35 1543157306.87 2516.99995995 2446
44 usuario2 1543157304.51 1543157307.56 3045.09997368 2985
44 usuario13 1543157304.6 1543157306.74 2142.59982109 2101
44 usuario10 1543157304.59 1543157307.31 2713.69981766 2674
44 usuario7 1543157304.46 1543157321.21 16755.5999756 16680
44 usuario14 1543157304.99 1543157306.47 1482.30004311 1428
44 usuario17 1543157304.39 1543157306.82 2434.89980698 2390
44 usuario9 1543157304.61 1543157307.68 3064.30006027 3033
44 usuario19 1543157305.21 1543157306.85 1642.59982109 1590
44 usuario23 1543157305.16 1543157307.12 1960.09993553 1912
44 usuario33 1543157304.95 1543157308.6 3653.20014954 3611
44 usuario30 1543157305.01 1543157306.53 1521.8000412 1479
44 usuario24 1543157304.25 1543157306.57 2323.89998436 2276
44 usuario8 1543157304.21 1543157305.33 1116.00017548 1061
44 usuario15 1543157304.95 1543157319.27 14317.8999424 14238
44 usuario1 1543157305.17 1543157307.59 2418.79987717 2377
44 usuario34 1543157304.26 1543157305.57 1311.19990349 1274
44 usuario26 1543157304.92 1543157335.05 30136.1000538 30053
44 usuario5 1543157304.25 1543157309.08 4829.40006256 4789
44 usuario3 1543157304.27 1543157309.08 4813.10009956 4775
44 usuario28 1543157305.16 1543157308.73 3566.6000843 3524
44 usuario35 1543157304.24 1543157308.5 4259.59992409 4211
44 usuario11 1543157304.91 1543157308.76 3846.79985046 3795
44 usuario25 1543157305.19 1543157308.1 2909.50012207 2867
44 usuario6 1543157305.04 1543157306.88 1839.29991722 1796
44 usuario27 1543157304.78 1543157306.68 1900.59995651 1860
44 usuario4 1543157304.6 1543157307.62 3011.69991493 2973
44 usuario18 1543157304.71 1543157306.61 1895.69997787 1854
44 usuario22 1543157305.05 1543157307.14 2089.6999836 2011
44 usuario31 1543157304.64 1543157306.22 1578.29999924 1523
45 usuario20 1543157335.39 1543157337.37 1980.20005226 1942
45 usuario12 1543157335.58 1543157337.91 2329.90002632 2288
45 usuario29 1543157335.7 1543157339.77 4062.10017204 4012
45 usuario21 1543157335.77 1543157344.6 8829.99992371 8729
45 usuario32 1543157335.27 1543157337.43 2160.79998016 2113
45 usuario16 1543157335.79 1543157338.12 2330.19995689 2287
45 usuario36 1543157336.26 1543157338.67 2410.70008278 2364
45 usuario2 1543157335.77 1543157340.59 4827.09980011 4775
45 usuario13 1543157336.04 1543157338.88 2843.40000153 2801
45 usuario10 1543157335.44 1543157339.32 3884.5000267 3844
45 usuario7 1543157335.85 1543157339.84 3988.89994621 3951
45 usuario14 1543157335.95 1543157338.34 2396.19994164 2350
45 usuario17 1543157336.09 1543157338.36 2268.19992065 2227
45 usuario9 1543157335.92 1543157338.55 2624.30000305 2581
45 usuario19 1543157336.11 1543157338.8 2690.09995461 2647
45 usuario23 1543157335.34 1543157337.0 1659.09981728 1618
45 usuario33 1543157335.83 1543157341.52 5685.10007858 5579
45 usuario30 1543157335.71 1543157337.28 1577.99983025 1535
45 usuario24 1543157335.9 1543157338.11 2211.80009842 2168
45 usuario8 1543157335.65 1543157336.85 1193.19987297 1151
45 usuario15 1543157336.01 1543157361.3 25289.9000645 25195
45 usuario1 1543157335.87 1543157338.69 2821.19989395 2778
45 usuario34 1543157335.85 1543157337.49 1632.89999962 1590
45 usuario26 1543157336.15 1543157338.2 2046.49996758 2018
45 usuario5 1543157336.2 1543157345.39 9184.90004539 9115
45 usuario3 1543157336.15 1543157338.16 2016.00003242 1974
45 usuario28 1543157335.83 1543157338.92 3098.40011597 3051
45 usuario35 1543157335.79 1543157337.42 1628.70001793 1590
45 usuario11 1543157335.94 1543157341.37 5434.29994583 5335
45 usuario25 1543157335.42 1543157339.02 3600.29983521 3532
45 usuario6 1543157336.03 1543157339.42 3391.09992981 3351
45 usuario27 1543157335.89 1543157339.56 3670.00007629 3626
45 usuario4 1543157335.85 1543157337.67 1825.9999752 1783
45 usuario18 1543157335.93 1543157338.24 2306.59985542 2260
45 usuario22 1543157335.39 1543157338.29 2898.69999886 2869
45 usuario31 1543157335.49 1543157336.97 1482.80000687 1443
46 usuario20 1543157362.4 1543157364.93 2529.59990501 2481
46 usuario12 1543157363.03 1543157364.83 1798.70009422 1752
46 usuario29 1543157362.81 1543157367.23 4417.00005531 4377
46 usuario21 1543157362.45 1543157365.29 2842.90003777 2801
46 usuario32 1543157362.52 1543157365.02 2508.69989395 2468
46 usuario16 1543157363.17 1543157366.55 3381.9000721 3336
46 usuario36 1543157362.84 1543157367.17 4329.20002937 4279
46 usuario2 1543157362.56 1543157368.79 6231.69994354 6188
46 usuario13 1543157362.95 1543157366.75 3799.70002174 3752
46 usuario10 1543157363.34 1543157366.22 2881.00004196 2839
46 usuario7 1543157362.77 1543157365.12 2350.69990158 2306
46 usuario14 1543157362.39 1543157364.98 2596.79985046 2549
46 usuario17 1543157363.36 1543157366.18 2819.00000572 2777
46 usuario9 1543157362.59 1543157364.22 1637.19987869 1586
46 usuario19 1543157362.83 1543157365.56 2733.39986801 2690
46 usuario23 1543157363.09 1543157365.11 2019.29998398 1980
46 usuario33 1543157362.6 1543157367.38 4774.60002899 4723
46 usuario30 1543157363.36 1543157364.68 1316.09988213 1277
46 usuario24 1543157363.2 1543157365.22 2019.50001717 1979
46 usuario8 1543157362.99 1543157364.95 1960.99996567 1919
46 usuario15 1543157362.39 1543157364.56 2166.19992256 2136
46 usuario1 1543157362.78 1543157366.92 4143.39995384 4092
46 usuario34 1543157362.56 1543157364.09 1533.49995613 1494
46 usuario26 1543157363.36 1543157365.4 2044.10004616 1995
46 usuario5 1543157363.1 1543157369.09 5992.70009995 5900
46 usuario3 1543157363.23 1543157365.58 2353.89995575 2304
46 usuario28 1543157362.9 1543157364.86 1952.69989967 1913
46 usuario35 1543157362.56 1543157364.14 1580.49988747 1536
46 usuario11 1543157363.28 1543157366.25 2968.40000153 2927
46 usuario25 1543157363.08 1543157367.49 4413.70010376 4352
46 usuario6 1543157362.33 1543157363.96 1634.90009308 1595
46 usuario27 1543157362.48 1543157363.6 1123.00014496 1080
46 usuario4 1543157362.78 1543157364.35 1572.49999046 1526
46 usuario18 1543157363.33 1543157365.74 2414.2999649 2371
46 usuario22 1543157362.51 1543157365.8 3291.20016098 3250
46 usuario31 1543157363.03 1543157369.35 6319.99993324 6231
47 usuario20 1543157371.22 1543157373.58 2355.70001602 2315
47 usuario12 1543157371.18 1543157372.66 1484.49993134 1443
47 usuario29 1543157370.4 1543157376.47 6063.30013275 5962
47 usuario21 1543157370.62 1543157374.24 3621.50001526 3579
47 usuario32 1543157371.31 1543157374.11 2800.20022392 2761
47 usuario16 1543157370.82 1543157373.45 2637.79997826 2598
47 usuario36 1543157371.4 1543157375.15 3747.0998764 3698
47 usuario2 1543157370.93 1543157374.47 3538.1000042 3508
47 usuario13 1543157370.96 1543157374.61 3653.69987488 3615
47 usuario10 1543157370.44 1543157373.06 2618.99995804 2565
47 usuario7 1543157370.36 1543157375.66 5293.69997978 5201
47 usuario14 1543157371.29 1543157375.22 3937.59989738 3893
47 usuario17 1543157370.38 1543157374.35 3968.10007095 3929
47 usuario9 1543157370.52 1543157371.75 1238.30008507 1185
47 usuario19 1543157370.84 1543157373.5 2656.1999321 2614
47 usuario23 1543157370.37 1543157375.6 5229.90012169 5189
47 usuario33 1543157370.55 1543157372.91 2352.20003128 2314
47 usuario30 1543157370.95 1543157373.16 2204.49995995 2166
47 usuario24 1543157370.5 1543157372.61 2105.00001907 2056
47 usuario8 1543157371.27 1543157375.88 4612.90001869 4570
47 usuario15 1543157370.87 1543157373.06 2189.80002403 2135
47 usuario1 1543157371.15 1543157375.59 4435.69993973 4394
47 usuario34 1543157370.38 1543157371.8 1421.99993134 1381
47 usuario26 1543157370.66 1543157372.56 1891.10016823 1843
47 usuario5 1543157371.24 1543157385.31 14071.5000629 13979
47 usuario3 1543157370.84 1543157374.98 4147.8998661 4110
47 usuario28 1543157371.15 1543157372.8 1650.09999275 1614
47 usuario35 1543157370.46 1543157372.46 1996.40011787 1941
47 usuario11 1543157370.47 1543157373.62 3150.70009232 3109
47 usuario25 1543157370.67 1543157372.55 1881.40010834 1837
47 usuario6 1543157371.29 1543157373.12 1828.39989662 1789
47 usuario27 1543157370.94 1543157372.59 1646.60000801 1602
47 usuario4 1543157370.68 1543157372.86 2183.5000515 2139
47 usuario18 1543157371.1 1543157373.12 2016.79992676 1976
47 usuario22 1543157371.16 1543157373.08 1913.19990158 1871
47 usuario31 1543157370.45 1543157373.47 3015.19989967 2971
48 usuario20 1543157386.15 1543157388.55 2401.60012245 2352
48 usuario12 1543157386.35 1543157387.73 1377.20012665 1336
48 usuario29 1543157385.91 1543157390.85 4940.90008736 4897
48 usuario21 1543157385.8 1543157390.33 4525.7999897 4480
48 usuario32 1543157385.62 1543157389.56 3937.09993362 3889
48 usuario16 1543157386.07 1543157388.27 2202.2998333 2160
48 usuario36 1543157385.65 1543157388.4 2748.19993973 2703
48 usuario2 1543157386.04 1543157389.92 3883.49986076 3833
48 usuario13 1543157386.14 1543157388.06 1920.39990425 1881
48 usuario10 1543157385.59 1543157391.8 6209.50007439 6141
48 usuario7 1543157386.12 1543157388.42 2303.20000648 2258
48 usuario14 1543157385.82 1543157389.2 3380.10001183 3319
48 usuario17 1543157385.83 1543157386.98 1154.39987183 1116
48 usuario9 1543157386.43 1543157387.47 1041.50009155 999
48 usuario19 1543157386.05 1543157389.25 3199.59998131 3150
48 usuario23 1543157386.05 1543157388.39 2339.20001984 2291
48 usuario33 1543157385.47 1543157388.71 3237.80012131 3202
48 usuario30 1543157385.66 1543157386.95 1284.50012207 1246
48 usuario24 1543157386.25 1543157389.59 3340.20018578 3272
48 usuario8 1543157386.42 1543157387.51 1089.29991722 1047
48 usuario15 1543157385.65 1543157387.97 2317.39997864 2256
48 usuario1 1543157386.09 1543157397.28 11180.8998585 11111
48 usuario34 1543157386.44 1543157387.48 1046.39983177 1002
48 usuario26 1543157386.22 1543157387.77 1555.09996414 1491
48 usuario5 1543157386.4 1543157414.6 28197.2999573 28105
48 usuario3 1543157385.46 1543157415.02 29556.6999912 29489
48 usuario28 1543157386.42 1543157387.65 1232.1999073 1189
48 usuario35 1543157386.12 1543157387.6 1475.50010681 1436
48 usuario11 1543157386.23 1543157388.68 2442.60001183 2393
48 usuario25 1543157386.19 1543157390.69 4500.59986115 4451
48 usuario6 1543157385.67 1543157387.34 1669.70014572 1632
48 usuario27 1543157386.17 1543157388.08 1909.60001945 1872
48 usuario4 1543157385.47 1543157388.11 2639.30010796 2599
48 usuario18 1543157385.7 1543157387.58 1876.80006027 1836
48 usuario22 1543157385.66 1543157388.03 2372.69997597 2320
48 usuario31 1543157386.0 1543157388.8 2805.70006371 2768
49 usuario20 1543157415.71 1543157417.58 1864.50004578 1820
49 usuario12 1543157416.02 1543157417.85 1830.49988747 1787
49 usuario29 1543157415.95 1543157421.72 5770.4000473 5706
49 usuario21 1543157415.57 1543157419.58 4010.60009003 3966
49 usuario32 1543157415.64 1543157419.11 3472.59998322 3432
49 usuario16 1543157415.49 1543157418.78 3294.19994354 3248
49 usuario36 1543157415.74 1543157417.61 1867.000103 1814
49 usuario2 1543157416.31 1543157420.23 3914.49999809 3888
49 usuario13 1543157416.26 1543157418.37 2110.59999466 2061
49 usuario10 1543157415.9 1543157418.23 2323.79984856 2281
49 usuario7 1543157415.49 1543157418.88 3391.20006561 3342
49 usuario14 1543157416.44 1543157420.15 3716.09997749 3668
49 usuario17 1543157416.25 1543157418.08 1828.89986038 1787
49 usuario9 1543157415.75 1543157417.33 1584.90014076 1544
49 usuario19 1543157416.46 1543157419.94 3477.99992561 3438
49 usuario23 1543157415.56 1543157417.56 2004.19998169 1958
49 usuario33 1543157416.01 1543157420.56 4554.99982834 4507
49 usuario30 1543157416.08 1543157417.37 1291.89991951 1263
49 usuario24 1543157415.74 1543157417.01 1267.89999008 1226
49 usuario8 1543157415.75 1543157417.17 1424.0000248 1377
49 usuario15 1543157416.21 1543157420.29 4085.59989929 4046
49 usuario1 1543157416.09 1543157425.27 9183.00008774 9091
49 usuario34 1543157415.64 1543157416.76 1122.40004539 1084
49 usuario26 1543157416.11 1543157418.04 1933.59994888 1887
49 usuario5 1543157415.71 1543157444.45 28747.2000122 28675
49 usuario3 1543157416.12 1543157419.21 3083.60004425 3036
49 usuario28 1543157415.79 1543157417.28 1485.89992523 1447
49 usuario35 1543157415.84 1543157417.52 1676.50008202 1635
49 usuario11 1543157415.95 1543157423.35 7395.79987526 7351
49 usuario25 1543157415.96 1543157418.41 2444.90003586 2418
49 usuario6 1543157416.48 1543157420.02 3540.39978981 3502
49 usuario27 1543157416.19 1543157417.52 1324.30005074 1296
49 usuario4 1543157416.25 1543157418.03 1778.80001068 1739
49 usuario18 1543157415.91 1543157418.41 2499.20010567 2455
49 usuario22 1543157416.38 1543157419.68 3308.40015411 3263
49 usuario31 1543157415.94 1543157418.88 2941.90001488 2899
50 usuario20 1543157444.72 1543157446.97 2252.09999084 2213
50 usuario12 1543157445.1 1543157447.07 1967.99993515 1927
50 usuario29 1543157444.69 1543157451.31 6623.00014496 6583
50 usuario21 1543157444.77 1543157450.23 5461.8999958 5420
50 usuario32 1543157445.28 1543157447.84 2566.6000843 2526
50 usuario16 1543157444.99 1543157447.8 2803.60007286 2762
50 usuario36 1543157445.02 1543157446.43 1410.50004959 1349
50 usuario2 1543157445.43 1543157449.04 3615.19980431 3579
50 usuario13 1543157445.5 1543157447.5 1996.59991264 1958
50 usuario10 1543157445.33 1543157448.04 2713.00005913 2675
50 usuario7 1543157444.9 1543157450.06 5154.49976921 5055
50 usuario14 1543157445.29 1543157454.31 9020.80011368 8928
50 usuario17 1543157445.29 1543157447.2 1904.29997444 1861
50 usuario9 1543157444.59 1543157446.0 1411.00001335 1369
50 usuario19 1543157445.11 1543157447.49 2384.59992409 2344
50 usuario23 1543157444.73 1543157448.41 3675.5001545 3632
50 usuario33 1543157444.75 1543157452.02 7269.29998398 7174
50 usuario30 1543157445.56 1543157447.19 1628.19981575 1585
50 usuario24 1543157445.27 1543157447.17 1898.99992943 1856
50 usuario8 1543157445.49 1543157446.17 677.599906921 633
50 usuario15 1543157445.4 1543157448.09 2694.60010529 2649
50 usuario1 1543157445.1 1543157452.42 7319.90003586 7228
50 usuario34 1543157444.88 1543157446.29 1404.90007401 1357
50 usuario26 1543157445.36 1543157447.99 2631.00004196 2581
50 usuario5 1543157445.55 1543157452.74 7193.40014458 7170
50 usuario3 1543157445.28 1543157447.59 2305.20009995 2267
50 usuario28 1543157445.51 1543157447.26 1749.70006943 1707
50 usuario35 1543157444.67 1543157446.53 1853.3000946 1809
50 usuario11 1543157445.32 1543157447.99 2672.69992828 2631
50 usuario25 1543157445.04 1543157446.56 1523.00000191 1482
50 usuario6 1543157445.07 1543157448.01 2932.50012398 2895
50 usuario27 1543157444.65 1543157446.45 1802.00004578 1730
50 usuario4 1543157445.22 1543157448.12 2898.2000351 2858
50 usuario18 1543157445.56 1543157447.47 1905.90000153 1869
50 usuario22 1543157444.9 1543157447.24 2338.90008926 2296
50 usuario31 1543157445.01 1543157448.43 3417.50001907 3379
