round player action_player opponent action_opponent payoff time_php time_js who_played
37 usuario19 D ['usuario23'] D 1 2189.70012665 2164 user
37 usuario23 D ['usuario19'] D 1 1622.59984016 1581 user
37 usuario33 D ['usuario30'] C 4 3941.00022316 3892 user
37 usuario30 C ['usuario33'] D 0 3051.19991302 3007 user
37 usuario24 D ['usuario8'] D 1 1404.59990501 1359 user
37 usuario8 D ['usuario24'] D 1 928.400039673 887 user
37 usuario15 D ['usuario1'] D 1 5758.90016556 5663 user
37 usuario1 D ['usuario15'] D 1 8774.69992638 8667 user
37 usuario34 C ['usuario26'] C 3 1283.90002251 1243 user
37 usuario26 C ['usuario34'] C 3 1979.39991951 1946 user
37 usuario5 D ['usuario3'] D 1 3969.90013123 3929 user
37 usuario3 D ['usuario5'] D 1 1996.19984627 1945 user
37 usuario28 D ['usuario35'] D 1 2480.70001602 2454 user
37 usuario35 D ['usuario28'] D 1 2543.49994659 2496 user
37 usuario11 D ['usuario25'] C 4 3011.30008698 2954 user
37 usuario25 C ['usuario11'] D 0 10963.5000229 10867 user
37 usuario6 D ['usuario27'] D 1 1858.20007324 1831 user
37 usuario27 D ['usuario6'] D 1 2531.3000679 2492 user
37 usuario4 C ['usuario18'] C 3 6769.50001717 6725 user
37 usuario18 C ['usuario4'] C 3 1982.39994049 1932 user
37 usuario22 D ['usuario31'] C 4 3058.79998207 2993 user
37 usuario31 C ['usuario22'] D 0 2810.9998703 2768 user
38 usuario20 C ['usuario12'] C 3 2354.00009155 2315 user
38 usuario12 C ['usuario20'] C 3 1402.40001678 1362 user
38 usuario29 C ['usuario21'] D 0 5339.99991417 5242 user
38 usuario21 D ['usuario29'] C 4 8401.20005608 8301 user
38 usuario32 D ['usuario16'] D 1 4916.59998894 4877 user
38 usuario16 D ['usuario32'] D 1 2651.00002289 2607 user
38 usuario36 D ['usuario2'] D 1 2276.00002289 2247 user
38 usuario2 D ['usuario36'] D 1 3251.70016289 3206 user
38 usuario13 D ['usuario10'] C 4 3646.6999054 3603 user
38 usuario10 C ['usuario13'] D 0 4361.79995537 4317 user
38 usuario7 D ['usuario14'] C 4 4775.20012856 4737 user
38 usuario14 C ['usuario7'] D 0 5977.79989243 5935 user
38 usuario17 C ['usuario9'] D 0 1827.60000229 1789 user
38 usuario9 D ['usuario17'] C 4 2361.59992218 2319 user
38 usuario19 D ['usuario23'] D 1 1902.40001678 1876 user
38 usuario23 D ['usuario19'] D 1 1729.39991951 1684 user
38 usuario33 C ['usuario30'] D 0 3192.29984283 3128 user
38 usuario30 D ['usuario33'] C 4 1843.89996529 1803 user
38 usuario24 D ['usuario8'] D 1 885.600090027 840 user
38 usuario8 D ['usuario24'] D 1 786.600112915 734 user
38 usuario15 D ['usuario1'] C 4 2507.40003586 2469 user
38 usuario1 C ['usuario15'] D 0 3548.6998558 3523 user
38 usuario34 C ['usuario26'] C 3 2905.79986572 2866 user
38 usuario26 C ['usuario34'] C 3 2576.80010796 2531 user
38 usuario5 C ['usuario3'] D 0 7236.09995842 7145 user
38 usuario3 D ['usuario5'] C 4 5388.20004463 5337 user
38 usuario28 D ['usuario35'] D 1 1439.59999084 1395 user
38 usuario35 D ['usuario28'] D 1 2404.29997444 2355 user
38 usuario11 D ['usuario25'] D 1 2440.90008736 2401 user
38 usuario25 D ['usuario11'] D 1 2769.20008659 2745 user
38 usuario6 D ['usuario27'] C 4 2948.69995117 2912 user
38 usuario27 C ['usuario6'] D 0 2541.39995575 2502 user
38 usuario4 C ['usuario18'] C 3 2029.89983559 1989 user
38 usuario18 C ['usuario4'] C 3 2029.7999382 1984 user
38 usuario22 D ['usuario31'] D 1 3721.40002251 3684 user
38 usuario31 D ['usuario22'] D 1 3778.89990807 3738 user
39 usuario20 C ['usuario12'] C 3 2252.89988518 2212 user
39 usuario12 C ['usuario20'] C 3 1419.60000992 1375 user
39 usuario29 C ['usuario21'] D 0 3159.69991684 3110 user
39 usuario21 D ['usuario29'] C 4 8997.60007858 8917 user
39 usuario32 D ['usuario16'] D 1 16770.9999084 16679 user
39 usuario16 D ['usuario32'] D 1 2110.30006409 2071 user
39 usuario36 D ['usuario2'] D 1 1573.4000206 1522 user
39 usuario2 D ['usuario36'] D 1 2531.10003471 2488 user
39 usuario13 D ['usuario10'] D 1 1804.70013618 1765 user
39 usuario10 D ['usuario13'] D 1 3110.99982262 3066 user
39 usuario7 D ['usuario14'] C 4 3160.89987755 3121 user
39 usuario14 C ['usuario7'] D 0 4978.89995575 4943 user
39 usuario17 C ['usuario9'] C 3 3243.59989166 3204 user
39 usuario9 C ['usuario17'] C 3 5248.4998703 5206 user
39 usuario19 D ['usuario23'] D 1 2080.29985428 2041 user
39 usuario23 D ['usuario19'] D 1 2037.89997101 1996 user
39 usuario33 D ['usuario30'] C 4 2681.49995804 2632 user
39 usuario30 C ['usuario33'] D 0 1635.89978218 1596 user
39 usuario24 D ['usuario8'] D 1 1136.79981232 1096 user
39 usuario8 D ['usuario24'] D 1 786.100149155 761 user
39 usuario15 D ['usuario1'] D 1 2091.2001133 2045 user
39 usuario1 D ['usuario15'] D 1 2396.99983597 2354 user
39 usuario34 C ['usuario26'] C 3 2185.0001812 2159 user
39 usuario26 C ['usuario34'] C 3 1976.7999649 1936 user
39 usuario5 D ['usuario3'] D 1 12012.3999119 11917 user
39 usuario3 D ['usuario5'] D 1 2592.39983559 2551 user
39 usuario28 D ['usuario35'] D 1 1471.59981728 1424 user
39 usuario35 D ['usuario28'] D 1 2464.6999836 2413 user
39 usuario11 D ['usuario25'] D 1 2691.6000843 2652 user
39 usuario25 D ['usuario11'] D 1 3385.69998741 3341 user
39 usuario6 D ['usuario27'] D 1 2328.20010185 2293 user
39 usuario27 D ['usuario6'] D 1 3740.09990692 3700 user
39 usuario4 C ['usuario18'] C 3 1045.70007324 996 user
39 usuario18 C ['usuario4'] C 3 1832.09991455 1790 user
39 usuario22 D ['usuario31'] C 4 22225.6999016 22118 user
39 usuario31 C ['usuario22'] D 0 2741.30010605 2701 user
40 usuario20 C ['usuario12'] C 3 2144.09995079 2104 user
40 usuario12 C ['usuario20'] C 3 2349.90000725 2324 user
40 usuario29 C ['usuario21'] D 0 5979.29978371 5885 user
40 usuario21 D ['usuario29'] C 4 9736.20009422 9637 user
40 usuario32 D ['usuario16'] D 1 3660.50004959 3620 user
40 usuario16 D ['usuario32'] D 1 2443.30000877 2402 user
40 usuario36 D ['usuario2'] C 4 1857.80000687 1809 user
40 usuario2 C ['usuario36'] D 0 2563.49992752 2524 user
40 usuario13 D ['usuario10'] D 1 1888.29994202 1847 user
40 usuario10 D ['usuario13'] D 1 2482.59997368 2439 user
40 usuario7 D ['usuario14'] D 1 3825.9999752 3785 user
40 usuario14 D ['usuario7'] D 1 2832.80014992 2792 user
40 usuario17 C ['usuario9'] C 3 3089.99991417 3030 user
40 usuario9 C ['usuario17'] C 3 2428.69997025 2387 user
40 usuario19 D ['usuario23'] D 1 1926.30004883 1885 user
40 usuario23 D ['usuario19'] D 1 2022.50003815 1983 user
40 usuario33 C ['usuario30'] D 0 3431.49995804 3376 user
40 usuario30 D ['usuario33'] C 4 1696.8998909 1657 user
40 usuario24 D ['usuario8'] D 1 1148.60010147 1105 user
40 usuario8 D ['usuario24'] D 1 860.299825668 814 user
40 usuario15 D ['usuario1'] C 4 21102.9000282 21012 user
40 usuario1 C ['usuario15'] D 0 3585.20007133 3538 user
40 usuario34 C ['usuario26'] C 3 1776.40008926 1736 user
40 usuario26 C ['usuario34'] C 3 1824.59998131 1780 user
40 usuario5 D ['usuario3'] C 4 4188.69996071 4150 user
40 usuario3 C ['usuario5'] D 0 1917.50001907 1868 user
40 usuario28 D ['usuario35'] D 1 2222.90015221 2180 user
40 usuario35 D ['usuario28'] D 1 1763.59987259 1717 user
40 usuario11 D ['usuario25'] D 1 2843.6999321 2801 user
40 usuario25 D ['usuario11'] D 1 6600.79979897 6504 user
40 usuario6 D ['usuario27'] D 1 2211.69996262 2174 user
40 usuario27 D ['usuario6'] D 1 1633.70013237 1594 user
40 usuario4 C ['usuario18'] C 3 1487.49995232 1447 user
40 usuario18 C ['usuario4'] C 3 1986.70005798 1945 user
40 usuario22 D ['usuario31'] D 1 4091.09997749 4056 user
40 usuario31 D ['usuario22'] D 1 2081.3999176 2029 user
41 usuario20 C ['usuario12'] C 3 2223.79994392 2184 user
41 usuario12 C ['usuario20'] C 3 1868.29996109 1821 user
41 usuario29 D ['usuario21'] D 1 4794.89994049 4751 user
41 usuario21 D ['usuario29'] D 1 5691.29991531 5646 user
41 usuario32 C ['usuario16'] D 0 4015.50006866 3971 user
41 usuario16 D ['usuario32'] C 4 2689.59999084 2646 user
41 usuario36 D ['usuario2'] D 1 2584.89990234 2520 user
41 usuario2 D ['usuario36'] D 1 4504.49991226 4478 user
41 usuario13 C ['usuario10'] D 0 2091.39990807 2061 user
41 usuario10 D ['usuario13'] C 4 2439.30006027 2392 user
41 usuario7 C ['usuario14'] D 0 2601.59993172 2560 user
41 usuario14 D ['usuario7'] C 4 14904.3998718 14835 user
41 usuario17 C ['usuario9'] C 3 2682.19995499 2643 user
41 usuario9 C ['usuario17'] C 3 2089.90001678 2043 user
41 usuario19 C ['usuario23'] D 0 3488.89994621 3449 user
41 usuario23 D ['usuario19'] C 4 2622.69997597 2584 user
41 usuario33 D ['usuario30'] C 4 7081.69984818 7000 user
41 usuario30 C ['usuario33'] D 0 1081.30002022 1042 user
41 usuario24 D ['usuario8'] D 1 1957.09991455 1915 user
41 usuario8 D ['usuario24'] D 1 851.099967957 808 user
41 usuario15 D ['usuario1'] C 4 2049.1001606 2019 user
41 usuario1 C ['usuario15'] D 0 3151.09992027 3109 user
41 usuario34 C ['usuario26'] C 3 2798.19989204 2761 user
41 usuario26 C ['usuario34'] C 3 2191.4999485 2123 user
41 usuario5 D ['usuario3'] D 1 21919.3999767 21825 user
41 usuario3 D ['usuario5'] D 1 2257.79986382 2218 user
41 usuario28 D ['usuario35'] D 1 1498.4998703 1459 user
41 usuario35 D ['usuario28'] D 1 1433.79998207 1386 user
41 usuario11 D ['usuario25'] D 1 3148.79989624 3121 user
41 usuario25 D ['usuario11'] D 1 3029.80017662 2989 user
41 usuario6 D ['usuario27'] D 1 3823.69995117 3783 user
41 usuario27 D ['usuario6'] D 1 3728.70016098 3684 user
41 usuario4 C ['usuario18'] C 3 1909.80005264 1869 user
41 usuario18 C ['usuario4'] C 3 1804.89993095 1762 user
41 usuario22 D ['usuario31'] C 4 2704.40006256 2662 user
41 usuario31 C ['usuario22'] D 0 5916.59998894 5824 user
42 usuario20 C ['usuario12'] C 3 3116.89996719 3066 user
42 usuario12 C ['usuario20'] C 3 1771.8000412 1726 user
42 usuario29 C ['usuario21'] D 0 6295.39990425 6227 user
42 usuario21 D ['usuario29'] C 4 1254.19998169 1209 user
42 usuario32 C ['usuario16'] C 3 3946.59996033 3920 user
42 usuario16 C ['usuario32'] C 3 3489.90011215 3449 user
42 usuario36 D ['usuario2'] D 1 2138.70000839 2075 user
42 usuario2 D ['usuario36'] D 1 4393.70012283 4354 user
42 usuario13 D ['usuario10'] C 4 4980.40008545 4939 user
42 usuario10 C ['usuario13'] D 0 5805.60016632 5710 user
42 usuario7 C ['usuario14'] C 3 2779.7999382 2751 user
42 usuario14 C ['usuario7'] C 3 9852.40006447 9747 user
42 usuario17 C ['usuario9'] C 3 2797.4998951 2758 user
42 usuario9 C ['usuario17'] C 3 1958.50014687 1893 user
42 usuario19 C ['usuario23'] C 3 5524.19996262 5445 user
42 usuario23 C ['usuario19'] C 3 2715.50011635 2666 user
42 usuario33 C ['usuario30'] D 0 3064.29982185 3015 user
42 usuario30 D ['usuario33'] C 4 1171.79989815 1131 user
42 usuario24 D ['usuario8'] D 1 2035.69984436 1991 user
42 usuario8 D ['usuario24'] D 1 793.099880219 764 user
42 usuario15 D ['usuario1'] D 1 3492.49982834 3453 user
42 usuario1 D ['usuario15'] D 1 3715.60001373 3670 user
42 usuario34 C ['usuario26'] C 3 1921.30017281 1868 user
42 usuario26 C ['usuario34'] C 3 1991.40000343 1938 user
42 usuario5 D ['usuario3'] D 1 7773.79989624 7748 user
42 usuario3 D ['usuario5'] D 1 3960.7000351 3908 user
42 usuario28 D ['usuario35'] D 1 5513.99993896 5420 user
42 usuario35 D ['usuario28'] D 1 1610.89992523 1569 user
42 usuario11 D ['usuario25'] D 1 1607.59997368 1555 user
42 usuario25 D ['usuario11'] D 1 4414.99996185 4364 user
42 usuario6 D ['usuario27'] D 1 2894.50001717 2846 user
42 usuario27 D ['usuario6'] D 1 1653.00011635 1613 user
42 usuario4 C ['usuario18'] C 3 1457.40008354 1410 user
42 usuario18 C ['usuario4'] C 3 2491.60003662 2440 user
42 usuario22 D ['usuario31'] D 1 3110.1000309 3066 user
42 usuario31 D ['usuario22'] D 1 3140.39993286 3102 user
43 usuario20 C ['usuario12'] C 3 2377.70009041 2337 user
43 usuario12 C ['usuario20'] C 3 1935.89997292 1890 user
43 usuario29 D ['usuario21'] D 1 13548.5999584 13459 user
43 usuario21 D ['usuario29'] D 1 8043.29991341 7936 user
43 usuario32 C ['usuario16'] C 3 2530.90000153 2492 user
43 usuario16 C ['usuario32'] C 3 2544.99983788 2504 user
43 usuario36 D ['usuario2'] D 1 4492.30003357 4447 user
43 usuario2 D ['usuario36'] D 1 8385.60009003 8301 user
43 usuario13 D ['usuario10'] C 4 4110.80002785 4069 user
43 usuario10 C ['usuario13'] D 0 5779.99997139 5692 user
43 usuario7 C ['usuario14'] C 3 2463.60015869 2413 user
43 usuario14 C ['usuario7'] C 3 4869.89998817 4800 user
43 usuario17 C ['usuario9'] C 3 2858.20007324 2819 user
43 usuario9 C ['usuario17'] C 3 3817.8999424 3773 user
43 usuario19 C ['usuario23'] C 3 6344.79999542 6224 user
43 usuario23 C ['usuario19'] C 3 2064.69988823 2025 user
43 usuario33 D ['usuario30'] C 4 4504.19998169 4453 user
43 usuario30 C ['usuario33'] D 0 1699.19991493 1662 user
43 usuario24 D ['usuario8'] D 1 3290.89999199 3258 user
43 usuario8 D ['usuario24'] D 1 1919.89994049 1877 user
43 usuario15 D ['usuario1'] D 1 2720.00002861 2677 user
43 usuario1 D ['usuario15'] D 1 1236.99998856 1191 user
43 usuario34 C ['usuario26'] C 3 1256.19983673 1216 user
43 usuario26 C ['usuario34'] C 3 2271.89993858 2229 user
43 usuario5 C ['usuario3'] D 0 3018.70012283 2972 user
43 usuario3 D ['usuario5'] C 4 11004.3001175 10913 user
43 usuario28 D ['usuario35'] D 1 1614.0999794 1571 user
43 usuario35 D ['usuario28'] D 1 2161.7000103 2119 user
43 usuario11 D ['usuario25'] D 1 6447.0000267 6380 user
43 usuario25 D ['usuario11'] D 1 2478.10006142 2452 user
43 usuario6 D ['usuario27'] D 1 2491.29986763 2452 user
43 usuario27 D ['usuario6'] D 1 7760.49995422 7664 user
43 usuario4 C ['usuario18'] C 3 1270.10011673 1225 user
43 usuario18 C ['usuario4'] C 3 1875.30016899 1819 user
43 usuario22 D ['usuario31'] D 1 3229.5999527 3188 user
43 usuario31 D ['usuario22'] D 1 4624.79996681 4585 user
44 usuario20 C ['usuario12'] C 3 2323.2998848 2280 user
44 usuario12 C ['usuario20'] C 3 1625.0 1587 user
44 usuario29 C ['usuario21'] D 0 6057.60002136 6015 user
44 usuario21 D ['usuario29'] C 4 4608.80017281 4565 user
44 usuario32 C ['usuario16'] C 3 2734.40003395 2690 user
44 usuario16 C ['usuario32'] C 3 2293.20001602 2249 user
44 usuario36 C ['usuario2'] D 0 2516.99995995 2446 user
44 usuario2 D ['usuario36'] C 4 3045.09997368 2985 user
44 usuario13 D ['usuario10'] C 4 2142.59982109 2101 user
44 usuario10 C ['usuario13'] D 0 2713.69981766 2674 user
44 usuario7 C ['usuario14'] C 3 16755.5999756 16680 user
44 usuario14 C ['usuario7'] C 3 1482.30004311 1428 user
44 usuario17 C ['usuario9'] C 3 2434.89980698 2390 user
44 usuario9 C ['usuario17'] C 3 3064.30006027 3033 user
44 usuario19 C ['usuario23'] C 3 1642.59982109 1590 user
44 usuario23 C ['usuario19'] C 3 1960.09993553 1912 user
44 usuario33 C ['usuario30'] D 0 3653.20014954 3611 user
44 usuario30 D ['usuario33'] C 4 1521.8000412 1479 user
44 usuario24 D ['usuario8'] D 1 2323.89998436 2276 user
44 usuario8 D ['usuario24'] D 1 1116.00017548 1061 user
44 usuario15 D ['usuario1'] D 1 14317.8999424 14238 user
44 usuario1 D ['usuario15'] D 1 2418.79987717 2377 user
44 usuario34 C ['usuario26'] C 3 1311.19990349 1274 user
44 usuario26 C ['usuario34'] C 3 30136.1000538 30053 user
44 usuario5 C ['usuario3'] D 0 4829.40006256 4789 user
44 usuario3 D ['usuario5'] C 4 4813.10009956 4775 user
44 usuario28 C ['usuario35'] D 0 3566.6000843 3524 user
44 usuario35 D ['usuario28'] C 4 4259.59992409 4211 user
44 usuario11 D ['usuario25'] D 1 3846.79985046 3795 user
44 usuario25 D ['usuario11'] D 1 2909.50012207 2867 user
44 usuario6 D ['usuario27'] D 1 1839.29991722 1796 user
44 usuario27 D ['usuario6'] D 1 1900.59995651 1860 user
44 usuario4 C ['usuario18'] C 3 3011.69991493 2973 user
44 usuario18 C ['usuario4'] C 3 1895.69997787 1854 user
44 usuario22 D ['usuario31'] C 4 2089.6999836 2011 user
44 usuario31 C ['usuario22'] D 0 1578.29999924 1523 user
45 usuario20 C ['usuario12'] C 3 1980.20005226 1942 user
45 usuario12 C ['usuario20'] C 3 2329.90002632 2288 user
45 usuario29 D ['usuario21'] D 1 4062.10017204 4012 user
45 usuario21 D ['usuario29'] D 1 8829.99992371 8729 user
45 usuario32 C ['usuario16'] D 0 2160.79998016 2113 user
45 usuario16 D ['usuario32'] C 4 2330.19995689 2287 user
45 usuario36 C ['usuario2'] D 0 2410.70008278 2364 user
45 usuario2 D ['usuario36'] C 4 4827.09980011 4775 user
45 usuario13 D ['usuario10'] D 1 2843.40000153 2801 user
45 usuario10 D ['usuario13'] D 1 3884.5000267 3844 user
45 usuario7 D ['usuario14'] D 1 3988.89994621 3951 user
45 usuario14 D ['usuario7'] D 1 2396.19994164 2350 user
45 usuario17 C ['usuario9'] C 3 2268.19992065 2227 user
45 usuario9 C ['usuario17'] C 3 2624.30000305 2581 user
45 usuario19 C ['usuario23'] C 3 2690.09995461 2647 user
45 usuario23 C ['usuario19'] C 3 1659.09981728 1618 user
45 usuario33 D ['usuario30'] D 1 5685.10007858 5579 user
45 usuario30 D ['usuario33'] D 1 1577.99983025 1535 user
45 usuario24 D ['usuario8'] D 1 2211.80009842 2168 user
45 usuario8 D ['usuario24'] D 1 1193.19987297 1151 user
45 usuario15 D ['usuario1'] D 1 25289.9000645 25195 user
45 usuario1 D ['usuario15'] D 1 2821.19989395 2778 user
45 usuario34 C ['usuario26'] C 3 1632.89999962 1590 user
45 usuario26 C ['usuario34'] C 3 2046.49996758 2018 user
45 usuario5 D ['usuario3'] D 1 9184.90004539 9115 user
45 usuario3 D ['usuario5'] D 1 2016.00003242 1974 user
45 usuario28 C ['usuario35'] D 0 3098.40011597 3051 user
45 usuario35 D ['usuario28'] C 4 1628.70001793 1590 user
45 usuario11 D ['usuario25'] D 1 5434.29994583 5335 user
45 usuario25 D ['usuario11'] D 1 3600.29983521 3532 user
45 usuario6 D ['usuario27'] D 1 3391.09992981 3351 user
45 usuario27 D ['usuario6'] D 1 3670.00007629 3626 user
45 usuario4 C ['usuario18'] C 3 1825.9999752 1783 user
45 usuario18 C ['usuario4'] C 3 2306.59985542 2260 user
45 usuario22 D ['usuario31'] C 4 2898.69999886 2869 user
45 usuario31 C ['usuario22'] D 0 1482.80000687 1443 user
46 usuario20 C ['usuario12'] C 3 2529.59990501 2481 user
46 usuario12 C ['usuario20'] C 3 1798.70009422 1752 user
46 usuario29 C ['usuario21'] D 0 4417.00005531 4377 user
46 usuario21 D ['usuario29'] C 4 2842.90003777 2801 user
46 usuario32 C ['usuario16'] C 3 2508.69989395 2468 user
46 usuario16 C ['usuario32'] C 3 3381.9000721 3336 user
46 usuario36 D ['usuario2'] C 4 4329.20002937 4279 user
46 usuario2 C ['usuario36'] D 0 6231.69994354 6188 user
46 usuario13 C ['usuario10'] D 0 3799.70002174 3752 user
46 usuario10 D ['usuario13'] C 4 2881.00004196 2839 user
46 usuario7 C ['usuario14'] D 0 2350.69990158 2306 user
46 usuario14 D ['usuario7'] C 4 2596.79985046 2549 user
46 usuario17 C ['usuario9'] C 3 2819.00000572 2777 user
46 usuario9 C ['usuario17'] C 3 1637.19987869 1586 user
46 usuario19 D ['usuario23'] C 4 2733.39986801 2690 user
46 usuario23 C ['usuario19'] D 0 2019.29998398 1980 user
46 usuario33 C ['usuario30'] D 0 4774.60002899 4723 user
46 usuario30 D ['usuario33'] C 4 1316.09988213 1277 user
46 usuario24 D ['usuario8'] D 1 2019.50001717 1979 user
46 usuario8 D ['usuario24'] D 1 1960.99996567 1919 user
46 usuario15 C ['usuario1'] D 0 2166.19992256 2136 user
46 usuario1 D ['usuario15'] C 4 4143.39995384 4092 user
46 usuario34 C ['usuario26'] C 3 1533.49995613 1494 user
46 usuario26 C ['usuario34'] C 3 2044.10004616 1995 user
46 usuario5 D ['usuario3'] C 4 5992.70009995 5900 user
46 usuario3 C ['usuario5'] D 0 2353.89995575 2304 user
46 usuario28 D ['usuario35'] D 1 1952.69989967 1913 user
46 usuario35 D ['usuario28'] D 1 1580.49988747 1536 user
46 usuario11 D ['usuario25'] D 1 2968.40000153 2927 user
46 usuario25 D ['usuario11'] D 1 4413.70010376 4352 user
46 usuario6 D ['usuario27'] D 1 1634.90009308 1595 user
46 usuario27 D ['usuario6'] D 1 1123.00014496 1080 user
46 usuario4 C ['usuario18'] C 3 1572.49999046 1526 user
46 usuario18 C ['usuario4'] C 3 2414.2999649 2371 user
46 usuario22 D ['usuario31'] D 1 3291.20016098 3250 user
46 usuario31 D ['usuario22'] D 1 6319.99993324 6231 user
47 usuario20 C ['usuario12'] C 3 2355.70001602 2315 user
47 usuario12 C ['usuario20'] C 3 1484.49993134 1443 user
47 usuario29 D ['usuario21'] D 1 6063.30013275 5962 user
47 usuario21 D ['usuario29'] D 1 3621.50001526 3579 user
47 usuario32 C ['usuario16'] C 3 2800.20022392 2761 user
47 usuario16 C ['usuario32'] C 3 2637.79997826 2598 user
47 usuario36 C ['usuario2'] C 3 3747.0998764 3698 user
47 usuario2 C ['usuario36'] C 3 3538.1000042 3508 user
47 usuario13 D ['usuario10'] C 4 3653.69987488 3615 user
47 usuario10 C ['usuario13'] D 0 2618.99995804 2565 user
47 usuario7 D ['usuario14'] D 1 5293.69997978 5201 user
47 usuario14 D ['usuario7'] D 1 3937.59989738 3893 user
47 usuario17 C ['usuario9'] C 3 3968.10007095 3929 user
47 usuario9 C ['usuario17'] C 3 1238.30008507 1185 user
47 usuario19 D ['usuario23'] C 4 2656.1999321 2614 user
47 usuario23 C ['usuario19'] D 0 5229.90012169 5189 user
47 usuario33 C ['usuario30'] D 0 2352.20003128 2314 user
47 usuario30 D ['usuario33'] C 4 2204.49995995 2166 user
47 usuario24 D ['usuario8'] D 1 2105.00001907 2056 user
47 usuario8 D ['usuario24'] D 1 4612.90001869 4570 user
47 usuario15 D ['usuario1'] C 4 2189.80002403 2135 user
47 usuario1 C ['usuario15'] D 0 4435.69993973 4394 user
47 usuario34 C ['usuario26'] C 3 1421.99993134 1381 user
47 usuario26 C ['usuario34'] C 3 1891.10016823 1843 user
47 usuario5 D ['usuario3'] D 1 14071.5000629 13979 user
47 usuario3 D ['usuario5'] D 1 4147.8998661 4110 user
47 usuario28 D ['usuario35'] D 1 1650.09999275 1614 user
47 usuario35 D ['usuario28'] D 1 1996.40011787 1941 user
47 usuario11 C ['usuario25'] D 0 3150.70009232 3109 user
47 usuario25 D ['usuario11'] C 4 1881.40010834 1837 user
47 usuario6 D ['usuario27'] D 1 1828.39989662 1789 user
47 usuario27 D ['usuario6'] D 1 1646.60000801 1602 user
47 usuario4 C ['usuario18'] C 3 2183.5000515 2139 user
47 usuario18 C ['usuario4'] C 3 2016.79992676 1976 user
47 usuario22 D ['usuario31'] D 1 1913.19990158 1871 user
47 usuario31 D ['usuario22'] D 1 3015.19989967 2971 user
48 usuario20 C ['usuario12'] C 3 2401.60012245 2352 user
48 usuario12 C ['usuario20'] C 3 1377.20012665 1336 user
48 usuario29 D ['usuario21'] D 1 4940.90008736 4897 user
48 usuario21 D ['usuario29'] D 1 4525.7999897 4480 user
48 usuario32 C ['usuario16'] D 0 3937.09993362 3889 user
48 usuario16 D ['usuario32'] C 4 2202.2998333 2160 user
48 usuario36 C ['usuario2'] C 3 2748.19993973 2703 user
48 usuario2 C ['usuario36'] C 3 3883.49986076 3833 user
48 usuario13 D ['usuario10'] C 4 1920.39990425 1881 user
48 usuario10 C ['usuario13'] D 0 6209.50007439 6141 user
48 usuario7 D ['usuario14'] C 4 2303.20000648 2258 user
48 usuario14 C ['usuario7'] D 0 3380.10001183 3319 user
48 usuario17 C ['usuario9'] C 3 1154.39987183 1116 user
48 usuario9 C ['usuario17'] C 3 1041.50009155 999 user
48 usuario19 C ['usuario23'] D 0 3199.59998131 3150 user
48 usuario23 D ['usuario19'] C 4 2339.20001984 2291 user
48 usuario33 D ['usuario30'] D 1 3237.80012131 3202 user
48 usuario30 D ['usuario33'] D 1 1284.50012207 1246 user
48 usuario24 D ['usuario8'] D 1 3340.20018578 3272 user
48 usuario8 D ['usuario24'] D 1 1089.29991722 1047 user
48 usuario15 D ['usuario1'] C 4 2317.39997864 2256 user
48 usuario1 C ['usuario15'] D 0 11180.8998585 11111 user
48 usuario34 C ['usuario26'] C 3 1046.39983177 1002 user
48 usuario26 C ['usuario34'] C 3 1555.09996414 1491 user
48 usuario5 D ['usuario3'] D 1 28197.2999573 28105 user
48 usuario3 D ['usuario5'] D 1 29556.6999912 29489 user
48 usuario28 D ['usuario35'] D 1 1232.1999073 1189 user
48 usuario35 D ['usuario28'] D 1 1475.50010681 1436 user
48 usuario11 D ['usuario25'] C 4 2442.60001183 2393 user
48 usuario25 C ['usuario11'] D 0 4500.59986115 4451 user
48 usuario6 D ['usuario27'] D 1 1669.70014572 1632 user
48 usuario27 D ['usuario6'] D 1 1909.60001945 1872 user
48 usuario4 C ['usuario18'] C 3 2639.30010796 2599 user
48 usuario18 C ['usuario4'] C 3 1876.80006027 1836 user
48 usuario22 D ['usuario31'] D 1 2372.69997597 2320 user
48 usuario31 D ['usuario22'] D 1 2805.70006371 2768 user
49 usuario20 C ['usuario12'] C 3 1864.50004578 1820 user
49 usuario12 C ['usuario20'] C 3 1830.49988747 1787 user
49 usuario29 D ['usuario21'] D 1 5770.4000473 5706 user
49 usuario21 D ['usuario29'] D 1 4010.60009003 3966 user
49 usuario32 C ['usuario16'] C 3 3472.59998322 3432 user
49 usuario16 C ['usuario32'] C 3 3294.19994354 3248 user
49 usuario36 C ['usuario2'] C 3 1867.000103 1814 user
49 usuario2 C ['usuario36'] C 3 3914.49999809 3888 user
49 usuario13 D ['usuario10'] C 4 2110.59999466 2061 user
49 usuario10 C ['usuario13'] D 0 2323.79984856 2281 user
49 usuario7 D ['usuario14'] D 1 3391.20006561 3342 user
49 usuario14 D ['usuario7'] D 1 3716.09997749 3668 user
49 usuario17 C ['usuario9'] C 3 1828.89986038 1787 user
49 usuario9 C ['usuario17'] C 3 1584.90014076 1544 user
49 usuario19 D ['usuario23'] D 1 3477.99992561 3438 user
49 usuario23 D ['usuario19'] D 1 2004.19998169 1958 user
49 usuario33 D ['usuario30'] D 1 4554.99982834 4507 user
49 usuario30 D ['usuario33'] D 1 1291.89991951 1263 user
49 usuario24 D ['usuario8'] D 1 1267.89999008 1226 user
