round player action_player opponent action_opponent payoff time_php time_js who_played
37 usuario16 D ['usuario10'] D 1 4078.19986343 4037 user
37 usuario10 D ['usuario16'] D 1 2328.00006866 2287 user
37 usuario1 D ['usuario7'] D 1 3159.30008888 3113 user
37 usuario7 D ['usuario1'] D 1 5028.30004692 4996 user
37 usuario11 D ['usuario30'] D 1 1035.49981117 997 user
37 usuario30 D ['usuario11'] D 1 3417.00005531 3379 user
37 usuario33 C ['usuario15'] C 3 1152.10008621 1112 user
37 usuario15 C ['usuario33'] C 3 1533.60009193 1492 user
37 usuario27 D ['usuario14'] D 1 3058.6001873 3003 user
37 usuario14 D ['usuario27'] D 1 3455.00016212 3398 user
37 usuario2 D ['usuario28'] D 1 2250.69999695 2191 user
37 usuario28 D ['usuario2'] D 1 3921.40007019 3877 user
37 usuario24 D ['usuario17'] C 4 2096.69995308 2056 user
37 usuario17 C ['usuario24'] D 0 4184.09991264 4143 user
37 usuario6 D ['usuario19'] D 1 1610.39996147 1559 user
37 usuario19 D ['usuario6'] D 1 2187.90006638 2147 user
37 usuario35 D ['usuario4'] D 1 2373.70014191 2329 user
37 usuario4 D ['usuario35'] D 1 5662.60004044 5608 user
37 usuario22 D ['usuario8'] D 1 2075.79994202 2031 user
37 usuario8 D ['usuario22'] D 1 3331.50005341 3291 user
37 usuario21 C ['usuario9'] D 0 12137.9001141 12038 user
37 usuario9 D ['usuario21'] C 4 2262.90011406 2222 user
38 usuario5 C ['usuario26'] C 3 1834.70010757 1788 user
38 usuario26 C ['usuario5'] C 3 2365.90003967 2327 user
38 usuario25 D ['usuario3'] C 4 2587.30006218 2549 user
38 usuario3 C ['usuario25'] D 0 3534.80005264 3484 user
38 usuario36 D ['usuario13'] C 4 1984.40003395 1932 user
38 usuario13 C ['usuario36'] D 0 2504.09984589 2442 user
38 usuario32 D ['usuario23'] D 1 2626.09982491 2600 user
38 usuario23 D ['usuario32'] D 1 2037.19997406 1992 user
38 usuario34 D ['usuario29'] D 1 2590.89994431 2550 user
38 usuario29 D ['usuario34'] D 1 6328.29999924 6289 user
38 usuario31 D ['usuario12'] D 1 5050.49991608 4959 user
38 usuario12 D ['usuario31'] D 1 3630.5000782 3582 user
38 usuario20 D ['usuario18'] D 1 3479.00009155 3424 user
38 usuario18 D ['usuario20'] D 1 1923.00009727 1873 user
38 usuario16 D ['usuario10'] D 1 6360.50009727 6257 user
38 usuario10 D ['usuario16'] D 1 1105.00001907 1053 user
38 usuario1 C ['usuario7'] D 0 1146.30007744 1091 user
38 usuario7 D ['usuario1'] C 4 2514.70017433 2482 user
38 usuario11 D ['usuario30'] D 1 713.699817657 675 user
38 usuario30 D ['usuario11'] D 1 2301.00011826 2272 user
38 usuario33 C ['usuario15'] C 3 961.699962616 921 user
38 usuario15 C ['usuario33'] C 3 1162.29987144 1122 user
38 usuario27 C ['usuario14'] D 0 1743.60013008 1705 user
38 usuario14 D ['usuario27'] C 4 3871.29998207 3817 user
38 usuario2 D ['usuario28'] D 1 2812.59989738 2756 user
38 usuario28 D ['usuario2'] D 1 2898.40006828 2851 user
38 usuario24 C ['usuario17'] C 3 2022.09997177 1978 user
38 usuario17 C ['usuario24'] C 3 3817.29984283 3776 user
38 usuario6 D ['usuario19'] D 1 2620.69988251 2560 user
38 usuario19 D ['usuario6'] D 1 2500.69999695 2452 user
38 usuario35 D ['usuario4'] D 1 3155.40003777 3113 user
38 usuario4 D ['usuario35'] D 1 4338.4001255 4280 user
38 usuario22 D ['usuario8'] D 1 1919.39997673 1873 user
38 usuario8 D ['usuario22'] D 1 3186.30003929 3140 user
38 usuario21 D ['usuario9'] D 1 6219.90013123 6193 user
38 usuario9 D ['usuario21'] D 1 2575.70004463 2534 user
39 usuario5 C ['usuario26'] C 3 4473.99997711 4429 user
39 usuario26 C ['usuario5'] C 3 1868.70002747 1830 user
39 usuario25 D ['usuario3'] D 1 5068.89986992 4976 user
39 usuario3 D ['usuario25'] D 1 2716.19987488 2675 user
39 usuario36 D ['usuario13'] C 4 1698.19998741 1656 user
39 usuario13 C ['usuario36'] D 0 1778.80001068 1724 user
39 usuario32 D ['usuario23'] D 1 1919.39997673 1879 user
39 usuario23 D ['usuario32'] D 1 3095.79992294 3041 user
39 usuario34 D ['usuario29'] D 1 2566.80011749 2522 user
39 usuario29 D ['usuario34'] D 1 1632.20000267 1588 user
39 usuario31 D ['usuario12'] C 4 3930.99999428 3892 user
39 usuario12 C ['usuario31'] D 0 1844.70009804 1803 user
39 usuario20 D ['usuario18'] C 4 3407.7000618 3370 user
39 usuario18 C ['usuario20'] D 0 2264.10007477 2222 user
39 usuario16 D ['usuario10'] D 1 2566.79987907 2527 user
39 usuario10 D ['usuario16'] D 1 1980.79991341 1940 user
39 usuario1 C ['usuario7'] D 0 2718.40000153 2674 user
39 usuario7 D ['usuario1'] C 4 5951.69997215 5894 user
39 usuario11 D ['usuario30'] D 1 2969.39992905 2929 user
39 usuario30 D ['usuario11'] D 1 1715.50011635 1691 user
39 usuario33 C ['usuario15'] C 3 930.400133133 891 user
39 usuario15 C ['usuario33'] C 3 1777.09984779 1736 user
39 usuario27 D ['usuario14'] C 4 1353.29985619 1317 user
39 usuario14 C ['usuario27'] D 0 13557.8999519 13433 user
39 usuario2 D ['usuario28'] D 1 10320.800066 10235 user
39 usuario28 D ['usuario2'] D 1 8673.59995842 8633 user
39 usuario24 D ['usuario17'] C 4 2421.00000381 2365 user
39 usuario17 C ['usuario24'] D 0 2181.79988861 2135 user
39 usuario6 D ['usuario19'] C 4 2327.2998333 2272 user
39 usuario19 C ['usuario6'] D 0 2627.30002403 2586 user
39 usuario35 D ['usuario4'] D 1 4300.30012131 4249 user
39 usuario4 D ['usuario35'] D 1 3574.19991493 3523 user
39 usuario22 D ['usuario8'] D 1 1919.90017891 1879 user
39 usuario8 D ['usuario22'] D 1 2065.79995155 2007 user
39 usuario21 D ['usuario9'] D 1 3377.60019302 3331 user
39 usuario9 D ['usuario21'] D 1 6940.00005722 6841 user
40 usuario5 C ['usuario26'] D 0 1805.79996109 1751 user
40 usuario26 D ['usuario5'] C 4 1717.10014343 1680 user
40 usuario25 C ['usuario3'] C 3 5265.49983025 5161 user
40 usuario3 C ['usuario25'] C 3 1362.40005493 1320 user
40 usuario36 D ['usuario13'] C 4 3881.60014153 3837 user
40 usuario13 C ['usuario36'] D 0 1345.70002556 1290 user
40 usuario32 D ['usuario23'] D 1 4031.80003166 3990 user
40 usuario23 D ['usuario32'] D 1 4242.70009995 4202 user
40 usuario34 D ['usuario29'] D 1 2036.09991074 1997 user
40 usuario29 D ['usuario34'] D 1 1560.19997597 1517 user
40 usuario31 D ['usuario12'] D 1 5932.19995499 5839 user
40 usuario12 D ['usuario31'] D 1 3610.90016365 3569 user
40 usuario20 D ['usuario18'] D 1 3700.69980621 3658 user
40 usuario18 D ['usuario20'] D 1 1194.70000267 1146 user
40 usuario16 D ['usuario10'] D 1 2158.90002251 2121 user
40 usuario10 D ['usuario16'] D 1 2393.50008965 2352 user
40 usuario1 D ['usuario7'] D 1 3250.20003319 3201 user
40 usuario7 D ['usuario1'] D 1 3501.3999939 3448 user
40 usuario11 D ['usuario30'] D 1 671.100139618 642 user
40 usuario30 D ['usuario11'] D 1 1641.89982414 1603 user
40 usuario33 C ['usuario15'] C 3 789.499998093 747 user
40 usuario15 C ['usuario33'] C 3 1174.0000248 1127 user
40 usuario27 C ['usuario14'] C 3 1491.89996719 1443 user
40 usuario14 C ['usuario27'] C 3 2251.80006027 2218 user
40 usuario2 D ['usuario28'] D 1 2447.29995728 2395 user
40 usuario28 D ['usuario2'] D 1 6824.69987869 6731 user
40 usuario24 C ['usuario17'] D 0 2293.59984398 2245 user
40 usuario17 D ['usuario24'] C 4 3438.8999939 3392 user
40 usuario6 D ['usuario19'] C 4 828.799962997 770 user
40 usuario19 C ['usuario6'] D 0 2673.40016365 2626 user
40 usuario35 D ['usuario4'] D 1 2316.70022011 2271 user
40 usuario4 D ['usuario35'] D 1 5163.49983215 5052 user
40 usuario22 D ['usuario8'] D 1 1822.30019569 1785 user
40 usuario8 D ['usuario22'] D 1 2792.19985008 2750 user
40 usuario21 D ['usuario9'] C 4 2363.69991302 2325 user
40 usuario9 C ['usuario21'] D 0 2557.50012398 2514 user
41 usuario5 C ['usuario26'] D 0 4944.29993629 4912 user
41 usuario26 D ['usuario5'] C 4 2123.80003929 2086 user
41 usuario25 D ['usuario3'] D 1 7521.89993858 7432 user
41 usuario3 D ['usuario25'] D 1 1378.79991531 1333 user
41 usuario36 D ['usuario13'] C 4 2116.40000343 2058 user
41 usuario13 C ['usuario36'] D 0 8708.80007744 8605 user
41 usuario32 D ['usuario23'] D 1 3978.89995575 3938 user
41 usuario23 D ['usuario32'] D 1 7231.59980774 7137 user
41 usuario34 D ['usuario29'] D 1 3460.59989929 3414 user
41 usuario29 D ['usuario34'] D 1 3210.00003815 3167 user
41 usuario31 C ['usuario12'] D 0 6971.09985352 6932 user
41 usuario12 D ['usuario31'] C 4 2382.999897 2342 user
41 usuario20 C ['usuario18'] C 3 3371.99997902 3333 user
41 usuario18 C ['usuario20'] C 3 1482.69987106 1443 user
41 usuario16 D ['usuario10'] D 1 6205.3000927 6150 user
41 usuario10 D ['usuario16'] D 1 3896.8000412 3855 user
41 usuario1 D ['usuario7'] D 1 2215.29984474 2185 user
41 usuario7 D ['usuario1'] D 1 4577.5001049 4535 user
41 usuario11 D ['usuario30'] D 1 878.000020981 831 user
41 usuario30 D ['usuario11'] D 1 1321.69985771 1283 user
41 usuario33 C ['usuario15'] C 3 719.099998474 680 user
41 usuario15 C ['usuario33'] C 3 1989.00008202 1947 user
41 usuario27 D ['usuario14'] D 1 1963.70005608 1925 user
41 usuario14 D ['usuario27'] D 1 3618.29996109 3559 user
41 usuario2 D ['usuario28'] D 1 4840.80004692 4791 user
41 usuario28 D ['usuario2'] D 1 27992.1998978 27911 user
41 usuario24 D ['usuario17'] D 1 9170.00007629 9074 user
41 usuario17 D ['usuario24'] D 1 2658.69998932 2616 user
41 usuario6 D ['usuario19'] D 1 1103.60002518 1047 user
41 usuario19 D ['usuario6'] D 1 2189.39995766 2150 user
41 usuario35 D ['usuario4'] D 1 2169.60000992 2140 user
41 usuario4 D ['usuario35'] D 1 4093.19996834 4042 user
41 usuario22 D ['usuario8'] D 1 1699.8000145 1658 user
41 usuario8 D ['usuario22'] D 1 870.30005455 828 user
41 usuario21 D ['usuario9'] C 4 5795.59993744 5747 user
41 usuario9 C ['usuario21'] D 0 2261.49988174 2221 user
42 usuario5 D ['usuario26'] D 1 3967.79990196 3922 user
42 usuario26 D ['usuario5'] D 1 4756.79993629 4718 user
42 usuario25 C ['usuario3'] C 3 9569.59986687 9536 user
42 usuario3 C ['usuario25'] C 3 2419.6999073 2371 user
42 usuario36 D ['usuario13'] C 4 2181.9999218 2138 user
42 usuario13 C ['usuario36'] D 0 3614.60018158 3565 user
42 usuario32 D ['usuario23'] D 1 2088.09995651 2043 user
42 usuario23 D ['usuario32'] D 1 2166.59998894 2125 user
42 usuario34 D ['usuario29'] D 1 6552.29997635 6474 user
42 usuario29 D ['usuario34'] D 1 2813.09986115 2768 user
42 usuario31 C ['usuario12'] D 0 10775.5999565 10706 user
42 usuario12 D ['usuario31'] C 4 2442.20018387 2399 user
42 usuario20 D ['usuario18'] C 4 2222.39995003 2181 user
42 usuario18 C ['usuario20'] D 0 1975.39997101 1926 user
42 usuario16 D ['usuario10'] D 1 2074.8000145 2031 user
42 usuario10 D ['usuario16'] D 1 2361.79995537 2321 user
42 usuario1 D ['usuario7'] D 1 1932.89995193 1885 user
42 usuario7 D ['usuario1'] D 1 3765.50006866 3720 user
42 usuario11 D ['usuario30'] D 1 1124.79996681 1083 user
42 usuario30 D ['usuario11'] D 1 2725.90017319 2682 user
42 usuario33 C ['usuario15'] C 3 2179.70013618 2141 user
42 usuario15 C ['usuario33'] C 3 1453.09996605 1412 user
42 usuario27 C ['usuario14'] C 3 1661.29994392 1623 user
42 usuario14 C ['usuario27'] C 3 9497.80011177 9397 user
42 usuario2 D ['usuario28'] D 1 326.300144196 273 user
42 usuario28 D ['usuario2'] D 1 3077.69989967 3053 user
42 usuario24 D ['usuario17'] D 1 3610.69989204 3563 user
42 usuario17 D ['usuario24'] D 1 4024.49989319 3984 user
42 usuario6 D ['usuario19'] D 1 1078.00006866 1018 user
42 usuario19 D ['usuario6'] D 1 942.000150681 900 user
42 usuario35 C ['usuario4'] D 0 3057.30009079 3017 user
42 usuario4 D ['usuario35'] C 4 4958.99987221 4904 user
42 usuario22 D ['usuario8'] D 1 1838.10019493 1797 user
42 usuario8 D ['usuario22'] D 1 2011.89994812 1965 user
42 usuario21 D ['usuario9'] D 1 5458.79983902 5419 user
42 usuario9 D ['usuario21'] D 1 4026.99995041 3979 user
43 usuario5 D ['usuario26'] D 1 3266.49999619 3220 user
43 usuario26 D ['usuario5'] D 1 6018.80002022 5980 user
43 usuario25 D ['usuario3'] C 4 9893.8999176 9803 user
43 usuario3 C ['usuario25'] D 0 1474.69997406 1427 user
43 usuario36 D ['usuario13'] C 4 12134.9999905 12022 user
43 usuario13 C ['usuario36'] D 0 5765.10000229 5710 user
43 usuario32 D ['usuario23'] D 1 2063.80009651 2018 user
43 usuario23 D ['usuario32'] D 1 1991.60003662 1939 user
43 usuario34 D ['usuario29'] D 1 3114.19987679 3070 user
43 usuario29 D ['usuario34'] D 1 18030.5998325 17938 user
43 usuario31 D ['usuario12'] D 1 6751.3999939 6727 user
43 usuario12 D ['usuario31'] D 1 2426.5999794 2385 user
43 usuario20 D ['usuario18'] C 4 7879.80008125 7839 user
43 usuario18 C ['usuario20'] D 0 1979.09998894 1955 user
43 usuario16 D ['usuario10'] C 4 11148.900032 11058 user
43 usuario10 C ['usuario16'] D 0 3847.30005264 3818 user
43 usuario1 D ['usuario7'] D 1 1337.19992638 1294 user
43 usuario7 D ['usuario1'] D 1 10200.0999451 10120 user
43 usuario11 D ['usuario30'] D 1 1524.3999958 1478 user
43 usuario30 D ['usuario11'] D 1 1515.30003548 1466 user
43 usuario33 C ['usuario15'] C 3 1672.80006409 1634 user
43 usuario15 C ['usuario33'] C 3 1418.49994659 1378 user
43 usuario27 D ['usuario14'] D 1 3196.59996033 3154 user
43 usuario14 D ['usuario27'] D 1 12936.8000031 12854 user
43 usuario2 D ['usuario28'] D 1 1983.50000381 1930 user
43 usuario28 D ['usuario2'] D 1 2494.399786 2457 user
43 usuario24 D ['usuario17'] D 1 2007.60006905 1964 user
43 usuario17 D ['usuario24'] D 1 7897.79996872 7804 user
43 usuario6 D ['usuario19'] D 1 902.699947357 855 user
43 usuario19 D ['usuario6'] D 1 1877.70009041 1835 user
43 usuario35 C ['usuario4'] D 0 2954.49995995 2910 user
43 usuario4 D ['usuario35'] C 4 3954.20002937 3911 user
43 usuario22 D ['usuario8'] D 1 3019.79994774 2978 user
43 usuario8 D ['usuario22'] D 1 2448.70018959 2420 user
43 usuario21 D ['usuario9'] D 1 3407.89985657 3380 user
43 usuario9 D ['usuario21'] D 1 2275.20012856 2231 user
44 usuario5 D ['usuario26'] D 1 1703.40013504 1655 user
44 usuario26 D ['usuario5'] D 1 2094.59996223 2049 user
44 usuario25 D ['usuario3'] D 1 4300.49991608 4257 user
44 usuario3 D ['usuario25'] D 1 1733.29997063 1681 user
44 usuario36 D ['usuario13'] C 4 4874.50003624 4834 user
44 usuario13 C ['usuario36'] D 0 5165.599823 5107 user
44 usuario32 D ['usuario23'] D 1 10982.1000099 10877 user
44 usuario23 D ['usuario32'] D 1 2152.69994736 2106 user
44 usuario34 D ['usuario29'] D 1 1931.49995804 1885 user
44 usuario29 D ['usuario34'] D 1 3841.69983864 3802 user
44 usuario31 D ['usuario12'] D 1 5704.69999313 5663 user
44 usuario12 D ['usuario31'] D 1 2798.79999161 2769 user
44 usuario20 D ['usuario18'] D 1 3909.69991684 3866 user
44 usuario18 D ['usuario20'] D 1 1827.3999691 1789 user
44 usuario16 D ['usuario10'] D 1 2843.6999321 2804 user
44 usuario10 D ['usuario16'] D 1 1373.89993668 1335 user
44 usuario1 C ['usuario7'] D 0 1450.90007782 1409 user
44 usuario7 D ['usuario1'] C 4 2083.69994164 2032 user
44 usuario11 D ['usuario30'] D 1 1080.69992065 1025 user
44 usuario30 D ['usuario11'] D 1 1194.00000572 1154 user
44 usuario33 C ['usuario15'] C 3 4367.30003357 4321 user
44 usuario15 C ['usuario33'] C 3 1670.50004005 1629 user
44 usuario27 C ['usuario14'] C 3 1798.00009727 1761 user
44 usuario14 C ['usuario27'] C 3 2834.80000496 2783 user
44 usuario2 D ['usuario28'] D 1 1475.19993782 1443 user
44 usuario28 D ['usuario2'] D 1 2572.49999046 2529 user
44 usuario24 C ['usuario17'] D 0 1862.90001869 1821 user
44 usuario17 D ['usuario24'] C 4 2846.40002251 2801 user
44 usuario6 D ['usuario19'] C 4 946.199893951 892 user
44 usuario19 C ['usuario6'] D 0 1435.59980392 1393 user
44 usuario35 D ['usuario4'] D 1 4419.99983788 4380 user
44 usuario4 D ['usuario35'] D 1 3145.90001106 3090 user
44 usuario22 D ['usuario8'] D 1 2185.09984016 2137 user
44 usuario8 D ['usuario22'] D 1 2988.10005188 2944 user
44 usuario21 D ['usuario9'] D 1 3663.30003738 3618 user
44 usuario9 D ['usuario21'] D 1 2746.1001873 2696 user
45 usuario5 D ['usuario26'] D 1 2547.30010033 2489 user
45 usuario26 D ['usuario5'] D 1 2597.00012207 2554 user
45 usuario25 C ['usuario3'] C 3 3999.90010262 3962 user
45 usuario3 C ['usuario25'] C 3 1628.79991531 1593 user
45 usuario36 D ['usuario13'] C 4 1968.70017052 1928 user
45 usuario13 C ['usuario36'] D 0 5654.40011024 5573 user
45 usuario32 D ['usuario23'] D 1 9161.90004349 9082 user
45 usuario23 D ['usuario32'] D 1 2513.89980316 2467 user
45 usuario34 D ['usuario29'] D 1 3922.59979248 3882 user
45 usuario29 D ['usuario34'] D 1 1826.79986954 1787 user
45 usuario31 C ['usuario12'] C 3 3777.89998055 3736 user
45 usuario12 C ['usuario31'] C 3 1608.79993439 1560 user
45 usuario20 D ['usuario18'] C 4 4759.09996033 4716 user
45 usuario18 C ['usuario20'] D 0 2649.50013161 2610 user
45 usuario16 D ['usuario10'] D 1 2003.00002098 1949 user
45 usuario10 D ['usuario16'] D 1 1664.00003433 1624 user
45 usuario1 D ['usuario7'] D 1 2868.40009689 2813 user
45 usuario7 D ['usuario1'] D 1 3122.59984016 3088 user
45 usuario11 D ['usuario30'] D 1 1057.99984932 998 user
45 usuario30 D ['usuario11'] D 1 1276.10015869 1219 user
45 usuario33 C ['usuario15'] C 3 4071.8998909 4027 user
45 usuario15 C ['usuario33'] C 3 1881.20007515 1835 user
45 usuario27 D ['usuario14'] D 1 1687.6001358 1649 user
45 usuario14 D ['usuario27'] D 1 5281.80003166 5176 user
45 usuario2 D ['usuario28'] D 1 1313.19999695 1266 user
45 usuario28 D ['usuario2'] D 1 3241.79983139 3204 user
45 usuario24 D ['usuario17'] D 1 1766.20006561 1723 user
45 usuario17 D ['usuario24'] D 1 2981.89997673 2942 user
45 usuario6 D ['usuario19'] D 1 1251.70016289 1196 user
45 usuario19 D ['usuario6'] D 1 1663.20014 1635 user
45 usuario35 D ['usuario4'] D 1 2847.90015221 2808 user
45 usuario4 D ['usuario35'] D 1 5757.40003586 5709 user
45 usuario22 D ['usuario8'] D 1 2292.2000885 2267 user
45 usuario8 D ['usuario22'] D 1 3617.59996414 3560 user
45 usuario21 D ['usuario9'] D 1 5079.29992676 5035 user
45 usuario9 D ['usuario21'] D 1 2951.3001442 2908 user
46 usuario5 D ['usuario26'] C 4 2403.59997749 2352 user
46 usuario26 C ['usuario5'] D 0 2148.00000191 2109 user
46 usuario25 C ['usuario3'] C 3 3171.29993439 3147 user
46 usuario3 C ['usuario25'] C 3 1137.90011406 1089 user
46 usuario36 D ['usuario13'] D 1 1901.70001984 1860 user
46 usuario13 D ['usuario36'] D 1 3875.49996376 3813 user
46 usuario32 D ['usuario23'] D 1 1663.90013695 1633 user
46 usuario23 D ['usuario32'] D 1 3175.0998497 3127 user
46 usuario34 D ['usuario29'] D 1 5315.20009041 5274 user
46 usuario29 D ['usuario34'] D 1 2841.70007706 2802 user
46 usuario31 C ['usuario12'] D 0 5428.40003967 5333 user
46 usuario12 D ['usuario31'] C 4 5026.79991722 4995 user
46 usuario20 C ['usuario18'] C 3 2030.99989891 1988 user
46 usuario18 C ['usuario20'] C 3 2291.10002518 2243 user
46 usuario16 D ['usuario10'] D 1 2810.60004234 2761 user
46 usuario10 D ['usuario16'] D 1 1559.5998764 1517 user
46 usuario1 D ['usuario7'] D 1 1670.89986801 1625 user
46 usuario7 D ['usuario1'] D 1 14706.0000896 14604 user
46 usuario11 D ['usuario30'] D 1 787.300109863 757 user
46 usuario30 D ['usuario11'] D 1 1871.70004845 1829 user
46 usuario33 C ['usuario15'] C 3 5767.49992371 5701 user
46 usuario15 C ['usuario33'] C 3 1933.30001831 1894 user
46 usuario27 C ['usuario14'] C 3 1846.50015831 1801 user
46 usuario14 C ['usuario27'] C 3 7697.0000267 7589 user
46 usuario2 D ['usuario28'] D 1 2342.09990501 2285 user
46 usuario28 D ['usuario2'] D 1 4240.70000648 4187 user
46 usuario24 D ['usuario17'] D 1 2027.50015259 1980 user
46 usuario17 D ['usuario24'] D 1 2303.79986763 2263 user
46 usuario6 D ['usuario19'] D 1 1474.10011292 1418 user
46 usuario19 D ['usuario6'] D 1 1342.20004082 1298 user
46 usuario35 D ['usuario4'] D 1 2540.19999504 2500 user
46 usuario4 D ['usuario35'] D 1 3362.20002174 3335 user
46 usuario22 D ['usuario8'] D 1 2994.09985542 2953 user
46 usuario8 D ['usuario22'] D 1 2813.99989128 2760 user
46 usuario21 D ['usuario9'] D 1 3067.39997864 3028 user
46 usuario9 D ['usuario21'] D 1 1933.00008774 1890 user
47 usuario5 D ['usuario26'] D 1 4637.3000145 4574 user
47 usuario26 D ['usuario5'] D 1 2370.20015717 2332 user
47 usuario25 D ['usuario3'] C 4 3107.10000992 3069 user
47 usuario3 C ['usuario25'] D 0 1456.59995079 1417 user
47 usuario36 C ['usuario13'] D 0 830.399990082 786 user
47 usuario13 D ['usuario36'] C 4 1140.60020447 1095 user
47 usuario32 D ['usuario23'] D 1 6255.09977341 6162 user
47 usuario23 D ['usuario32'] D 1 1562.29996681 1519 user
47 usuario34 D ['usuario29'] D 1 4189.40019608 4152 user
47 usuario29 D ['usuario34'] D 1 1692.60001183 1649 user
47 usuario31 C ['usuario12'] D 0 4309.10015106 4271 user
47 usuario12 D ['usuario31'] C 4 2901.70001984 2853 user
47 usuario20 D ['usuario18'] D 1 4460.40010452 4418 user
47 usuario18 D ['usuario20'] D 1 1693.70007515 1650 user
47 usuario16 D ['usuario10'] D 1 2359.39979553 2319 user
47 usuario10 D ['usuario16'] D 1 1155.69996834 1110 user
47 usuario1 D ['usuario7'] D 1 2232.00011253 2191 user
47 usuario7 D ['usuario1'] D 1 5538.70010376 5475 user
47 usuario11 D ['usuario30'] D 1 1230.99994659 1179 user
47 usuario30 D ['usuario11'] D 1 1450.80018044 1417 user
47 usuario33 C ['usuario15'] C 3 1415.6999588 1362 user
47 usuario15 C ['usuario33'] C 3 1063.80009651 1039 user
47 usuario27 D ['usuario14'] D 1 1625.60009956 1587 user
47 usuario14 D ['usuario27'] D 1 3081.30002022 3026 user
47 usuario2 D ['usuario28'] D 1 2664.79992867 2608 user
47 usuario28 D ['usuario2'] D 1 2902.3001194 2864 user
47 usuario24 D ['usuario17'] D 1 3875.80013275 3846 user
47 usuario17 D ['usuario24'] D 1 2666.59998894 2620 user
47 usuario6 C ['usuario19'] D 0 3012.39991188 2967 user
47 usuario19 D ['usuario6'] C 4 1143.29981804 1093 user
47 usuario35 D ['usuario4'] D 1 1895.90001106 1854 user
47 usuario4 D ['usuario35'] D 1 2213.59992027 2163 user
47 usuario22 D ['usuario8'] D 1 4944.70000267 4900 user
47 usuario8 D ['usuario22'] D 1 11340.0001526 11268 user
47 usuario21 C ['usuario9'] D 0 3535.09998322 3488 user
47 usuario9 D ['usuario21'] C 4 3217.49997139 3172 user
48 usuario5 D ['usuario26'] D 1 3332.99994469 3284 user
48 usuario26 D ['usuario5'] D 1 3102.90002823 3062 user
48 usuario25 C ['usuario3'] C 3 3362.60008812 3324 user
48 usuario3 C ['usuario25'] C 3 1480.20005226 1428 user
48 usuario36 D ['usuario13'] D 1 3977.49996185 3933 user
48 usuario13 D ['usuario36'] D 1 1157.50002861 1107 user
48 usuario32 D ['usuario23'] D 1 2404.00004387 2362 user
48 usuario23 D ['usuario32'] D 1 2036.40007973 1994 user
48 usuario34 D ['usuario29'] D 1 2756.09993935 2712 user
48 usuario29 D ['usuario34'] D 1 3840.30008316 3796 user
48 usuario31 C ['usuario12'] D 0 4849.3001461 4810 user
48 usuario12 D ['usuario31'] C 4 3006.09993935 2973 user
48 usuario20 C ['usuario18'] C 3 2115.4999733 2070 user
48 usuario18 C ['usuario20'] C 3 2072.79992104 2027 user
48 usuario16 D ['usuario10'] D 1 2548.60019684 2503 user
48 usuario10 D ['usuario16'] D 1 1016.00003242 973 user
48 usuario1 D ['usuario7'] D 1 1327.19993591 1279 user
48 usuario7 D ['usuario1'] D 1 2692.99983978 2638 user
48 usuario11 D ['usuario30'] D 1 1542.39988327 1501 user
48 usuario30 D ['usuario11'] D 1 1742.90013313 1703 user
48 usuario33 C ['usuario15'] C 3 2304.40020561 2263 user
48 usuario15 C ['usuario33'] C 3 1101.00007057 1054 user
48 usuario27 C ['usuario14'] C 3 1619.59981918 1574 user
48 usuario14 C ['usuario27'] C 3 5823.19998741 5741 user
48 usuario2 D ['usuario28'] D 1 2542.50001907 2493 user
48 usuario28 D ['usuario2'] D 1 2874.09996986 2828 user
48 usuario24 D ['usuario17'] D 1 1873.19993973 1828 user
48 usuario17 D ['usuario24'] D 1 3780.60007095 3739 user
48 usuario6 D ['usuario19'] D 1 1402.09984779 1344 user
48 usuario19 D ['usuario6'] D 1 1915.40002823 1866 user
48 usuario35 D ['usuario4'] D 1 2485.59999466 2440 user
48 usuario4 D ['usuario35'] D 1 3083.49990845 3028 user
48 usuario22 D ['usuario8'] D 1 2390.39993286 2348 user
48 usuario8 D ['usuario22'] D 1 2580.80005646 2551 user
48 usuario21 C ['usuario9'] D 0 6109.60006714 6062 user
48 usuario9 D ['usuario21'] C 4 1903.50008011 1857 user
49 usuario5 D ['usuario26'] D 1 2333.19997787 2286 user
49 usuario26 D ['usuario5'] D 1 2075.00004768 2003 user
49 usuario25 D ['usuario3'] D 1 5008.90016556 4965 user
49 usuario3 D ['usuario25'] D 1 1289.90006447 1248 user
49 usuario36 D ['usuario13'] D 1 2145.50018311 2116 user
49 usuario13 D ['usuario36'] D 1 1797.10006714 1749 user
49 usuario32 D ['usuario23'] D 1 5646.19994164 5604 user
49 usuario23 D ['usuario32'] D 1 2186.69986725 2138 user
49 usuario34 D ['usuario29'] D 1 3093.89996529 3039 user
49 usuario29 D ['usuario34'] D 1 4137.19987869 4083 user
49 usuario31 C ['usuario12'] D 0 3039.70003128 2996 user
49 usuario12 D ['usuario31'] C 4 3031.80003166 2984 user
49 usuario20 D ['usuario18'] C 4 3513.50021362 3471 user
49 usuario18 C ['usuario20'] D 0 1671.79989815 1628 user
49 usuario16 D ['usuario10'] D 1 2101.7999649 2057 user
49 usuario10 D ['usuario16'] D 1 7640.59996605 7542 user
49 usuario1 D ['usuario7'] D 1 2763.00001144 2713 user
49 usuario7 D ['usuario1'] D 1 3018.90015602 2979 user
49 usuario11 D ['usuario30'] D 1 6415.39978981 6320 user
