round user time_start time_end time_php time_js
38 usuario15 1543141470.82 1543141471.98 1162.29987144 1122
38 usuario27 1543141471.31 1543141473.06 1743.60013008 1705
38 usuario14 1543141470.36 1543141474.23 3871.29998207 3817
38 usuario2 1543141471.29 1543141474.1 2812.59989738 2756
38 usuario28 1543141470.55 1543141473.45 2898.40006828 2851
38 usuario24 1543141471.23 1543141473.26 2022.09997177 1978
38 usuario17 1543141470.84 1543141474.66 3817.29984283 3776
38 usuario6 1543141470.38 1543141473.0 2620.69988251 2560
38 usuario19 1543141470.87 1543141473.37 2500.69999695 2452
38 usuario35 1543141470.93 1543141474.08 3155.40003777 3113
38 usuario4 1543141470.96 1543141475.3 4338.4001255 4280
38 usuario22 1543141470.69 1543141472.61 1919.39997673 1873
38 usuario8 1543141471.11 1543141474.29 3186.30003929 3140
38 usuario21 1543141471.4 1543141477.62 6219.90013123 6193
38 usuario9 1543141470.35 1543141472.93 2575.70004463 2534
39 usuario5 1543141478.41 1543141482.88 4473.99997711 4429
39 usuario26 1543141478.7 1543141480.57 1868.70002747 1830
39 usuario25 1543141479.38 1543141484.45 5068.89986992 4976
39 usuario3 1543141479.36 1543141482.08 2716.19987488 2675
39 usuario36 1543141479.15 1543141480.85 1698.19998741 1656
39 usuario13 1543141478.55 1543141480.33 1778.80001068 1724
39 usuario32 1543141478.73 1543141480.65 1919.39997673 1879
39 usuario23 1543141478.97 1543141482.07 3095.79992294 3041
39 usuario34 1543141479.22 1543141481.78 2566.80011749 2522
39 usuario29 1543141479.15 1543141480.78 1632.20000267 1588
39 usuario31 1543141479.3 1543141483.24 3930.99999428 3892
39 usuario12 1543141478.42 1543141480.27 1844.70009804 1803
39 usuario20 1543141479.28 1543141482.68 3407.7000618 3370
39 usuario18 1543141478.43 1543141480.7 2264.10007477 2222
39 usuario16 1543141479.15 1543141481.72 2566.79987907 2527
39 usuario10 1543141479.37 1543141481.35 1980.79991341 1940
39 usuario1 1543141479.06 1543141481.78 2718.40000153 2674
39 usuario7 1543141478.8 1543141484.75 5951.69997215 5894
39 usuario11 1543141478.48 1543141481.45 2969.39992905 2929
39 usuario30 1543141478.88 1543141480.6 1715.50011635 1691
39 usuario33 1543141478.69 1543141479.62 930.400133133 891
39 usuario15 1543141479.33 1543141481.11 1777.09984779 1736
39 usuario27 1543141479.36 1543141480.72 1353.29985619 1317
39 usuario14 1543141478.49 1543141492.05 13557.8999519 13433
39 usuario2 1543141479.4 1543141489.72 10320.800066 10235
39 usuario28 1543141478.72 1543141487.39 8673.59995842 8633
39 usuario24 1543141478.55 1543141480.97 2421.00000381 2365
39 usuario17 1543141478.85 1543141481.04 2181.79988861 2135
39 usuario6 1543141479.33 1543141481.66 2327.2998333 2272
39 usuario19 1543141478.63 1543141481.26 2627.30002403 2586
39 usuario35 1543141479.36 1543141483.66 4300.30012131 4249
39 usuario4 1543141478.52 1543141482.09 3574.19991493 3523
39 usuario22 1543141478.91 1543141480.83 1919.90017891 1879
39 usuario8 1543141478.53 1543141480.6 2065.79995155 2007
39 usuario21 1543141478.75 1543141482.12 3377.60019302 3331
39 usuario9 1543141479.24 1543141486.18 6940.00005722 6841
40 usuario5 1543141493.43 1543141495.23 1805.79996109 1751
40 usuario26 1543141493.13 1543141494.84 1717.10014343 1680
40 usuario25 1543141492.83 1543141498.09 5265.49983025 5161
40 usuario3 1543141492.55 1543141493.91 1362.40005493 1320
40 usuario36 1543141493.42 1543141497.3 3881.60014153 3837
40 usuario13 1543141492.94 1543141494.28 1345.70002556 1290
40 usuario32 1543141493.18 1543141497.21 4031.80003166 3990
40 usuario23 1543141492.57 1543141496.81 4242.70009995 4202
40 usuario34 1543141493.3 1543141495.33 2036.09991074 1997
40 usuario29 1543141493.39 1543141494.95 1560.19997597 1517
40 usuario31 1543141492.69 1543141498.62 5932.19995499 5839
40 usuario12 1543141492.85 1543141496.46 3610.90016365 3569
40 usuario20 1543141493.15 1543141496.85 3700.69980621 3658
40 usuario18 1543141493.3 1543141494.49 1194.70000267 1146
40 usuario16 1543141493.21 1543141495.36 2158.90002251 2121
40 usuario10 1543141492.87 1543141495.27 2393.50008965 2352
40 usuario1 1543141493.38 1543141496.63 3250.20003319 3201
40 usuario7 1543141493.17 1543141496.68 3501.3999939 3448
40 usuario11 1543141492.95 1543141493.62 671.100139618 642
40 usuario30 1543141493.13 1543141494.78 1641.89982414 1603
40 usuario33 1543141493.21 1543141494.0 789.499998093 747
40 usuario15 1543141492.62 1543141493.79 1174.0000248 1127
40 usuario27 1543141493.27 1543141494.76 1491.89996719 1443
40 usuario14 1543141493.16 1543141495.41 2251.80006027 2218
40 usuario2 1543141492.91 1543141495.35 2447.29995728 2395
40 usuario28 1543141492.66 1543141499.48 6824.69987869 6731
40 usuario24 1543141492.51 1543141494.8 2293.59984398 2245
40 usuario17 1543141492.56 1543141496.0 3438.8999939 3392
40 usuario6 1543141493.27 1543141494.1 828.799962997 770
40 usuario19 1543141492.84 1543141495.51 2673.40016365 2626
40 usuario35 1543141493.09 1543141495.41 2316.70022011 2271
40 usuario4 1543141492.63 1543141497.79 5163.49983215 5052
40 usuario22 1543141493.41 1543141495.23 1822.30019569 1785
40 usuario8 1543141493.15 1543141495.94 2792.19985008 2750
40 usuario21 1543141492.57 1543141494.93 2363.69991302 2325
40 usuario9 1543141492.53 1543141495.09 2557.50012398 2514
41 usuario5 1543141500.58 1543141505.52 4944.29993629 4912
41 usuario26 1543141501.13 1543141503.25 2123.80003929 2086
41 usuario25 1543141501.26 1543141508.78 7521.89993858 7432
41 usuario3 1543141501.29 1543141502.67 1378.79991531 1333
41 usuario36 1543141500.51 1543141502.63 2116.40000343 2058
41 usuario13 1543141500.62 1543141509.33 8708.80007744 8605
41 usuario32 1543141501.42 1543141505.4 3978.89995575 3938
41 usuario23 1543141501.03 1543141508.26 7231.59980774 7137
41 usuario34 1543141500.58 1543141504.04 3460.59989929 3414
41 usuario29 1543141501.27 1543141504.48 3210.00003815 3167
41 usuario31 1543141500.75 1543141507.72 6971.09985352 6932
41 usuario12 1543141500.7 1543141503.08 2382.999897 2342
41 usuario20 1543141501.05 1543141504.42 3371.99997902 3333
41 usuario18 1543141500.79 1543141502.27 1482.69987106 1443
41 usuario16 1543141500.66 1543141506.87 6205.3000927 6150
41 usuario10 1543141500.53 1543141504.42 3896.8000412 3855
41 usuario1 1543141500.92 1543141503.13 2215.29984474 2185
41 usuario7 1543141500.92 1543141505.5 4577.5001049 4535
41 usuario11 1543141500.96 1543141501.84 878.000020981 831
41 usuario30 1543141501.06 1543141502.38 1321.69985771 1283
41 usuario33 1543141501.33 1543141502.04 719.099998474 680
41 usuario15 1543141501.13 1543141503.12 1989.00008202 1947
41 usuario27 1543141501.06 1543141503.02 1963.70005608 1925
41 usuario14 1543141500.66 1543141504.28 3618.29996109 3559
41 usuario2 1543141500.71 1543141505.55 4840.80004692 4791
41 usuario28 1543141500.59 1543141528.59 27992.1998978 27911
41 usuario24 1543141501.13 1543141510.3 9170.00007629 9074
41 usuario17 1543141501.26 1543141503.92 2658.69998932 2616
41 usuario6 1543141501.47 1543141502.58 1103.60002518 1047
41 usuario19 1543141500.79 1543141502.98 2189.39995766 2150
41 usuario35 1543141500.73 1543141502.9 2169.60000992 2140
41 usuario4 1543141500.98 1543141505.07 4093.19996834 4042
41 usuario22 1543141500.51 1543141502.21 1699.8000145 1658
41 usuario8 1543141501.21 1543141502.08 870.30005455 828
41 usuario21 1543141501.22 1543141507.02 5795.59993744 5747
41 usuario9 1543141501.4 1543141503.66 2261.49988174 2221
42 usuario5 1543141529.61 1543141533.58 3967.79990196 3922
42 usuario26 1543141530.42 1543141535.18 4756.79993629 4718
42 usuario25 1543141529.62 1543141539.19 9569.59986687 9536
42 usuario3 1543141529.87 1543141532.29 2419.6999073 2371
42 usuario36 1543141529.76 1543141531.94 2181.9999218 2138
42 usuario13 1543141530.3 1543141533.91 3614.60018158 3565
42 usuario32 1543141530.43 1543141532.52 2088.09995651 2043
42 usuario23 1543141530.25 1543141532.41 2166.59998894 2125
42 usuario34 1543141530.15 1543141536.7 6552.29997635 6474
42 usuario29 1543141529.64 1543141532.45 2813.09986115 2768
42 usuario31 1543141529.69 1543141540.46 10775.5999565 10706
42 usuario12 1543141530.29 1543141532.73 2442.20018387 2399
42 usuario20 1543141530.54 1543141532.77 2222.39995003 2181
42 usuario18 1543141530.51 1543141532.49 1975.39997101 1926
42 usuario16 1543141529.87 1543141531.94 2074.8000145 2031
42 usuario10 1543141530.56 1543141532.92 2361.79995537 2321
42 usuario1 1543141530.44 1543141532.38 1932.89995193 1885
42 usuario7 1543141529.62 1543141533.38 3765.50006866 3720
42 usuario11 1543141530.03 1543141531.16 1124.79996681 1083
42 usuario30 1543141530.55 1543141533.28 2725.90017319 2682
42 usuario33 1543141530.15 1543141532.33 2179.70013618 2141
42 usuario15 1543141530.33 1543141531.79 1453.09996605 1412
42 usuario27 1543141530.11 1543141531.78 1661.29994392 1623
42 usuario14 1543141530.59 1543141540.09 9497.80011177 9397
42 usuario2 1543141529.81 1543141530.14 326.300144196 273
42 usuario28 1543141529.69 1543141532.77 3077.69989967 3053
42 usuario24 1543141530.18 1543141533.79 3610.69989204 3563
42 usuario17 1543141530.04 1543141534.06 4024.49989319 3984
42 usuario6 1543141529.89 1543141530.97 1078.00006866 1018
42 usuario19 1543141530.18 1543141531.12 942.000150681 900
42 usuario35 1543141530.06 1543141533.12 3057.30009079 3017
42 usuario4 1543141530.41 1543141535.37 4958.99987221 4904
42 usuario22 1543141530.4 1543141532.24 1838.10019493 1797
42 usuario8 1543141530.48 1543141532.5 2011.89994812 1965
42 usuario21 1543141530.01 1543141535.47 5458.79983902 5419
42 usuario9 1543141529.77 1543141533.8 4026.99995041 3979
43 usuario5 1543141540.93 1543141544.19 3266.49999619 3220
43 usuario26 1543141541.47 1543141547.49 6018.80002022 5980
43 usuario25 1543141541.34 1543141551.23 9893.8999176 9803
43 usuario3 1543141540.69 1543141542.17 1474.69997406 1427
43 usuario36 1543141541.39 1543141553.52 12134.9999905 12022
43 usuario13 1543141541.29 1543141547.06 5765.10000229 5710
43 usuario32 1543141540.89 1543141542.96 2063.80009651 2018
43 usuario23 1543141540.84 1543141542.83 1991.60003662 1939
43 usuario34 1543141540.92 1543141544.03 3114.19987679 3070
43 usuario29 1543141540.86 1543141558.89 18030.5998325 17938
43 usuario31 1543141541.56 1543141548.31 6751.3999939 6727
43 usuario12 1543141541.13 1543141543.56 2426.5999794 2385
43 usuario20 1543141541.14 1543141549.02 7879.80008125 7839
43 usuario18 1543141540.9 1543141542.88 1979.09998894 1955
43 usuario16 1543141541.38 1543141552.53 11148.900032 11058
43 usuario10 1543141541.33 1543141545.18 3847.30005264 3818
43 usuario1 1543141540.82 1543141542.16 1337.19992638 1294
43 usuario7 1543141540.72 1543141550.92 10200.0999451 10120
43 usuario11 1543141541.62 1543141543.14 1524.3999958 1478
43 usuario30 1543141540.61 1543141542.13 1515.30003548 1466
43 usuario33 1543141540.71 1543141542.38 1672.80006409 1634
43 usuario15 1543141541.21 1543141542.63 1418.49994659 1378
43 usuario27 1543141541.16 1543141544.36 3196.59996033 3154
43 usuario14 1543141541.2 1543141554.14 12936.8000031 12854
43 usuario2 1543141540.75 1543141542.74 1983.50000381 1930
43 usuario28 1543141541.16 1543141543.66 2494.399786 2457
43 usuario24 1543141541.16 1543141543.17 2007.60006905 1964
43 usuario17 1543141541.41 1543141549.31 7897.79996872 7804
43 usuario6 1543141541.5 1543141542.4 902.699947357 855
43 usuario19 1543141541.62 1543141543.49 1877.70009041 1835
43 usuario35 1543141541.58 1543141544.54 2954.49995995 2910
43 usuario4 1543141540.63 1543141544.59 3954.20002937 3911
43 usuario22 1543141540.67 1543141543.69 3019.79994774 2978
43 usuario8 1543141540.97 1543141543.42 2448.70018959 2420
43 usuario21 1543141540.76 1543141544.17 3407.89985657 3380
43 usuario9 1543141541.17 1543141543.44 2275.20012856 2231
44 usuario5 1543141559.89 1543141561.59 1703.40013504 1655
44 usuario26 1543141560.03 1543141562.12 2094.59996223 2049
44 usuario25 1543141560.63 1543141564.93 4300.49991608 4257
44 usuario3 1543141559.98 1543141561.71 1733.29997063 1681
44 usuario36 1543141559.83 1543141564.7 4874.50003624 4834
44 usuario13 1543141559.69 1543141564.85 5165.599823 5107
44 usuario32 1543141559.73 1543141570.71 10982.1000099 10877
44 usuario23 1543141560.63 1543141562.78 2152.69994736 2106
44 usuario34 1543141559.67 1543141561.6 1931.49995804 1885
44 usuario29 1543141559.97 1543141563.82 3841.69983864 3802
44 usuario31 1543141559.79 1543141565.5 5704.69999313 5663
44 usuario12 1543141560.36 1543141563.16 2798.79999161 2769
44 usuario20 1543141560.58 1543141564.49 3909.69991684 3866
44 usuario18 1543141560.65 1543141562.47 1827.3999691 1789
44 usuario16 1543141559.87 1543141562.71 2843.6999321 2804
44 usuario10 1543141559.84 1543141561.21 1373.89993668 1335
44 usuario1 1543141560.02 1543141561.47 1450.90007782 1409
44 usuario7 1543141560.44 1543141562.53 2083.69994164 2032
44 usuario11 1543141559.91 1543141560.99 1080.69992065 1025
44 usuario30 1543141559.9 1543141561.1 1194.00000572 1154
44 usuario33 1543141560.11 1543141564.48 4367.30003357 4321
44 usuario15 1543141560.4 1543141562.08 1670.50004005 1629
44 usuario27 1543141560.02 1543141561.81 1798.00009727 1761
44 usuario14 1543141560.54 1543141563.37 2834.80000496 2783
44 usuario2 1543141560.67 1543141562.14 1475.19993782 1443
44 usuario28 1543141560.41 1543141562.98 2572.49999046 2529
44 usuario24 1543141559.95 1543141561.82 1862.90001869 1821
44 usuario17 1543141559.77 1543141562.62 2846.40002251 2801
44 usuario6 1543141560.28 1543141561.23 946.199893951 892
44 usuario19 1543141560.16 1543141561.6 1435.59980392 1393
44 usuario35 1543141560.21 1543141564.63 4419.99983788 4380
44 usuario4 1543141560.29 1543141563.44 3145.90001106 3090
44 usuario22 1543141560.44 1543141562.62 2185.09984016 2137
44 usuario8 1543141560.26 1543141563.25 2988.10005188 2944
44 usuario21 1543141559.85 1543141563.51 3663.30003738 3618
44 usuario9 1543141560.18 1543141562.93 2746.1001873 2696
45 usuario5 1543141572.1 1543141574.65 2547.30010033 2489
45 usuario26 1543141572.59 1543141575.19 2597.00012207 2554
45 usuario25 1543141572.28 1543141576.28 3999.90010262 3962
45 usuario3 1543141572.24 1543141573.87 1628.79991531 1593
45 usuario36 1543141572.07 1543141574.04 1968.70017052 1928
45 usuario13 1543141572.2 1543141577.86 5654.40011024 5573
45 usuario32 1543141571.82 1543141580.99 9161.90004349 9082
45 usuario23 1543141572.21 1543141574.72 2513.89980316 2467
45 usuario34 1543141572.1 1543141576.02 3922.59979248 3882
45 usuario29 1543141572.21 1543141574.04 1826.79986954 1787
45 usuario31 1543141571.76 1543141575.53 3777.89998055 3736
45 usuario12 1543141572.59 1543141574.2 1608.79993439 1560
45 usuario20 1543141571.89 1543141576.64 4759.09996033 4716
45 usuario18 1543141571.88 1543141574.53 2649.50013161 2610
45 usuario16 1543141572.15 1543141574.15 2003.00002098 1949
45 usuario10 1543141572.73 1543141574.39 1664.00003433 1624
45 usuario1 1543141571.99 1543141574.86 2868.40009689 2813
45 usuario7 1543141572.0 1543141575.12 3122.59984016 3088
45 usuario11 1543141572.53 1543141573.58 1057.99984932 998
45 usuario30 1543141572.61 1543141573.89 1276.10015869 1219
45 usuario33 1543141571.81 1543141575.88 4071.8998909 4027
45 usuario15 1543141572.52 1543141574.4 1881.20007515 1835
45 usuario27 1543141572.27 1543141573.96 1687.6001358 1649
45 usuario14 1543141571.86 1543141577.14 5281.80003166 5176
45 usuario2 1543141572.66 1543141573.97 1313.19999695 1266
45 usuario28 1543141572.43 1543141575.67 3241.79983139 3204
45 usuario24 1543141572.34 1543141574.11 1766.20006561 1723
45 usuario17 1543141572.05 1543141575.03 2981.89997673 2942
45 usuario6 1543141571.79 1543141573.04 1251.70016289 1196
45 usuario19 1543141572.1 1543141573.76 1663.20014 1635
45 usuario35 1543141571.95 1543141574.8 2847.90015221 2808
45 usuario4 1543141571.79 1543141577.55 5757.40003586 5709
45 usuario22 1543141572.09 1543141574.38 2292.2000885 2267
45 usuario8 1543141572.72 1543141576.34 3617.59996414 3560
45 usuario21 1543141571.91 1543141576.99 5079.29992676 5035
45 usuario9 1543141572.39 1543141575.34 2951.3001442 2908
46 usuario5 1543141582.02 1543141584.42 2403.59997749 2352
46 usuario26 1543141582.53 1543141584.68 2148.00000191 2109
46 usuario25 1543141582.58 1543141585.75 3171.29993439 3147
46 usuario3 1543141582.26 1543141583.4 1137.90011406 1089
46 usuario36 1543141582.42 1543141584.32 1901.70001984 1860
46 usuario13 1543141582.07 1543141585.94 3875.49996376 3813
46 usuario32 1543141582.11 1543141583.77 1663.90013695 1633
46 usuario23 1543141582.1 1543141585.28 3175.0998497 3127
46 usuario34 1543141582.33 1543141587.65 5315.20009041 5274
46 usuario29 1543141582.41 1543141585.25 2841.70007706 2802
46 usuario31 1543141581.83 1543141587.25 5428.40003967 5333
46 usuario12 1543141582.64 1543141587.67 5026.79991722 4995
46 usuario20 1543141581.94 1543141583.97 2030.99989891 1988
46 usuario18 1543141581.91 1543141584.2 2291.10002518 2243
46 usuario16 1543141582.56 1543141585.37 2810.60004234 2761
46 usuario10 1543141581.76 1543141583.32 1559.5998764 1517
46 usuario1 1543141582.22 1543141583.89 1670.89986801 1625
46 usuario7 1543141582.52 1543141597.23 14706.0000896 14604
46 usuario11 1543141581.97 1543141582.76 787.300109863 757
46 usuario30 1543141582.24 1543141584.11 1871.70004845 1829
46 usuario33 1543141582.21 1543141587.98 5767.49992371 5701
46 usuario15 1543141581.76 1543141583.69 1933.30001831 1894
46 usuario27 1543141582.38 1543141584.22 1846.50015831 1801
46 usuario14 1543141582.43 1543141590.12 7697.0000267 7589
46 usuario2 1543141582.45 1543141584.79 2342.09990501 2285
46 usuario28 1543141581.95 1543141586.19 4240.70000648 4187
46 usuario24 1543141582.56 1543141584.58 2027.50015259 1980
46 usuario17 1543141582.37 1543141584.68 2303.79986763 2263
46 usuario6 1543141582.55 1543141584.02 1474.10011292 1418
46 usuario19 1543141582.16 1543141583.51 1342.20004082 1298
46 usuario35 1543141582.16 1543141584.7 2540.19999504 2500
46 usuario4 1543141581.79 1543141585.15 3362.20002174 3335
46 usuario22 1543141582.78 1543141585.77 2994.09985542 2953
46 usuario8 1543141582.68 1543141585.49 2813.99989128 2760
46 usuario21 1543141582.25 1543141585.32 3067.39997864 3028
46 usuario9 1543141582.72 1543141584.65 1933.00008774 1890
47 usuario5 1543141598.05 1543141602.68 4637.3000145 4574
47 usuario26 1543141598.35 1543141600.72 2370.20015717 2332
47 usuario25 1543141598.29 1543141601.39 3107.10000992 3069
47 usuario3 1543141598.09 1543141599.54 1456.59995079 1417
47 usuario36 1543141598.03 1543141598.86 830.399990082 786
47 usuario13 1543141598.71 1543141599.85 1140.60020447 1095
47 usuario32 1543141598.41 1543141604.67 6255.09977341 6162
47 usuario23 1543141597.87 1543141599.43 1562.29996681 1519
47 usuario34 1543141598.13 1543141602.32 4189.40019608 4152
47 usuario29 1543141598.84 1543141600.53 1692.60001183 1649
47 usuario31 1543141598.75 1543141603.06 4309.10015106 4271
47 usuario12 1543141598.2 1543141601.1 2901.70001984 2853
47 usuario20 1543141598.63 1543141603.09 4460.40010452 4418
47 usuario18 1543141598.83 1543141600.52 1693.70007515 1650
47 usuario16 1543141597.91 1543141600.27 2359.39979553 2319
47 usuario10 1543141597.97 1543141599.13 1155.69996834 1110
47 usuario1 1543141598.57 1543141600.8 2232.00011253 2191
47 usuario7 1543141598.34 1543141603.88 5538.70010376 5475
47 usuario11 1543141598.44 1543141599.67 1230.99994659 1179
47 usuario30 1543141598.77 1543141600.23 1450.80018044 1417
47 usuario33 1543141598.51 1543141599.92 1415.6999588 1362
47 usuario15 1543141598.35 1543141599.42 1063.80009651 1039
47 usuario27 1543141597.89 1543141599.52 1625.60009956 1587
47 usuario14 1543141598.56 1543141601.64 3081.30002022 3026
47 usuario2 1543141598.46 1543141601.13 2664.79992867 2608
47 usuario28 1543141598.7 1543141601.6 2902.3001194 2864
47 usuario24 1543141598.2 1543141602.08 3875.80013275 3846
47 usuario17 1543141598.33 1543141601.0 2666.59998894 2620
47 usuario6 1543141598.74 1543141601.75 3012.39991188 2967
47 usuario19 1543141598.13 1543141599.28 1143.29981804 1093
47 usuario35 1543141598.24 1543141600.13 1895.90001106 1854
47 usuario4 1543141598.81 1543141601.02 2213.59992027 2163
47 usuario22 1543141598.42 1543141603.36 4944.70000267 4900
47 usuario8 1543141598.16 1543141609.5 11340.0001526 11268
47 usuario21 1543141597.9 1543141601.44 3535.09998322 3488
47 usuario9 1543141598.28 1543141601.49 3217.49997139 3172
48 usuario5 1543141610.06 1543141613.4 3332.99994469 3284
48 usuario26 1543141610.12 1543141613.22 3102.90002823 3062
48 usuario25 1543141610.8 1543141614.16 3362.60008812 3324
48 usuario3 1543141610.07 1543141611.55 1480.20005226 1428
48 usuario36 1543141610.37 1543141614.35 3977.49996185 3933
48 usuario13 1543141610.48 1543141611.64 1157.50002861 1107
48 usuario32 1543141609.91 1543141612.31 2404.00004387 2362
48 usuario23 1543141609.95 1543141611.99 2036.40007973 1994
48 usuario34 1543141610.7 1543141613.46 2756.09993935 2712
48 usuario29 1543141609.94 1543141613.78 3840.30008316 3796
48 usuario31 1543141610.39 1543141615.24 4849.3001461 4810
48 usuario12 1543141610.56 1543141613.57 3006.09993935 2973
48 usuario20 1543141610.45 1543141612.57 2115.4999733 2070
48 usuario18 1543141609.96 1543141612.03 2072.79992104 2027
48 usuario16 1543141610.78 1543141613.33 2548.60019684 2503
48 usuario10 1543141610.62 1543141611.63 1016.00003242 973
48 usuario1 1543141610.25 1543141611.57 1327.19993591 1279
48 usuario7 1543141610.2 1543141612.89 2692.99983978 2638
48 usuario11 1543141610.15 1543141611.7 1542.39988327 1501
48 usuario30 1543141610.68 1543141612.42 1742.90013313 1703
48 usuario33 1543141610.4 1543141612.7 2304.40020561 2263
48 usuario15 1543141609.9 1543141611.0 1101.00007057 1054
48 usuario27 1543141609.98 1543141611.6 1619.59981918 1574
48 usuario14 1543141610.05 1543141615.87 5823.19998741 5741
48 usuario2 1543141610.75 1543141613.3 2542.50001907 2493
48 usuario28 1543141610.0 1543141612.87 2874.09996986 2828
48 usuario24 1543141610.48 1543141612.35 1873.19993973 1828
48 usuario17 1543141610.47 1543141614.25 3780.60007095 3739
48 usuario6 1543141610.21 1543141611.61 1402.09984779 1344
48 usuario19 1543141610.83 1543141612.75 1915.40002823 1866
48 usuario35 1543141610.59 1543141613.08 2485.59999466 2440
48 usuario4 1543141610.54 1543141613.62 3083.49990845 3028
48 usuario22 1543141610.74 1543141613.13 2390.39993286 2348
48 usuario8 1543141610.61 1543141613.19 2580.80005646 2551
48 usuario21 1543141610.86 1543141616.97 6109.60006714 6062
48 usuario9 1543141609.89 1543141611.8 1903.50008011 1857
49 usuario5 1543141618.66 1543141620.99 2333.19997787 2286
49 usuario26 1543141618.46 1543141620.54 2075.00004768 2003
49 usuario25 1543141618.39 1543141623.39 5008.90016556 4965
49 usuario3 1543141618.94 1543141620.23 1289.90006447 1248
49 usuario36 1543141618.88 1543141621.03 2145.50018311 2116
49 usuario13 1543141617.97 1543141619.77 1797.10006714 1749
49 usuario32 1543141618.67 1543141624.32 5646.19994164 5604
49 usuario23 1543141618.37 1543141620.56 2186.69986725 2138
49 usuario34 1543141618.72 1543141621.82 3093.89996529 3039
49 usuario29 1543141617.97 1543141622.1 4137.19987869 4083
49 usuario31 1543141618.4 1543141621.44 3039.70003128 2996
49 usuario12 1543141618.86 1543141621.89 3031.80003166 2984
49 usuario20 1543141618.88 1543141622.4 3513.50021362 3471
49 usuario18 1543141618.35 1543141620.02 1671.79989815 1628
49 usuario16 1543141618.59 1543141620.69 2101.7999649 2057
49 usuario10 1543141617.94 1543141625.58 7640.59996605 7542
49 usuario1 1543141618.95 1543141621.71 2763.00001144 2713
49 usuario7 1543141618.19 1543141621.21 3018.90015602 2979
49 usuario11 1543141617.99 1543141624.4 6415.39978981 6320
49 usuario30 1543141618.71 1543141623.44 4728.89995575 4692
49 usuario33 1543141617.95 1543141619.61 1663.50007057 1637
49 usuario15 1543141618.35 1543141619.67 1314.80002403 1287
49 usuario27 1543141617.92 1543141619.43 1514.70017433 1469
49 usuario14 1543141618.08 1543141621.18 3092.99993515 3041
49 usuario2 1543141618.66 1543141623.01 4352.89978981 4301
49 usuario28 1543141618.27 1543141623.21 4946.09999657 4905
49 usuario24 1543141618.68 1543141620.05 1366.10007286 1324
49 usuario17 1543141618.47 1543141620.08 1614.0999794 1575
49 usuario6 1543141617.94 1543141619.8 1860.00013351 1829
49 usuario19 1543141618.0 1543141621.38 3384.3998909 3339
49 usuario35 1543141618.38 1543141621.41 3029.90007401 2988
49 usuario4 1543141618.88 1543141620.77 1887.00008392 1837
49 usuario22 1543141618.43 1543141622.23 3803.80010605 3758
49 usuario8 1543141618.43 1543141621.28 2850.10004044 2810
49 usuario21 1543141618.06 1543141620.97 2915.79985619 2876
49 usuario9 1543141618.17 1543141620.51 2338.50002289 2296
