round,player,action_player,opponent,action_opponent,payoff,time_php,time_js,who_played
81,s9n3_usuario12,D,['s9n3_usuario6'],D,1,26613.6000156,26580,user
81,s9n3_usuario7,C,['s9n3_usuario4'],C,3,726.600170135,702,user
81,s9n3_usuario4,C,['s9n3_usuario7'],C,3,1396.60000801,1381,user
81,s9n3_usuario3,C,['s9n3_usuario2'],C,3,1756.29997253,1739,user
81,s9n3_usuario2,C,['s9n3_usuario3'],C,3,2647.40014076,2631,user
81,s9n3_usuario9,D,['s9n3_usuario11'],D,1,881.099939346,856,user
81,s9n3_usuario11,D,['s9n3_usuario9'],D,1,1869.59981918,1846,user
81,s9n3_usuario16,D,['s9n3_usuario15'],D,1,811.199903488,784,user
81,s9n3_usuario15,D,['s9n3_usuario16'],D,1,844.699859619,825,user
81,s9n3_usuario18,D,['s9n3_usuario1'],D,1,574.300050735,557,user
81,s9n3_usuario1,D,['s9n3_usuario18'],D,1,13714.400053,13684,user
81,s9n3_usuario17,C,['s9n3_usuario5'],C,3,1494.19999123,1478,user
81,s9n3_usuario5,C,['s9n3_usuario17'],C,3,1565.90008736,1546,user
81,s9n3_usuario13,C,['s9n3_usuario10'],C,3,654.099941254,633,user
81,s9n3_usuario10,C,['s9n3_usuario13'],C,3,858.599901199,838,user
82,s9n3_usuario14,C,['s9n3_usuario8'],C,3,4664.39986229,4642,user
82,s9n3_usuario8,C,['s9n3_usuario14'],C,3,666.199922562,642,user
82,s9n3_usuario6,D,['s9n3_usuario12'],D,1,2064.39995766,2045,user
82,s9n3_usuario12,D,['s9n3_usuario6'],D,1,22951.6000748,22924,user
82,s9n3_usuario7,C,['s9n3_usuario4'],C,3,1399.89995956,1375,user
82,s9n3_usuario4,C,['s9n3_usuario7'],C,3,2819.70000267,2795,user
82,s9n3_usuario3,C,['s9n3_usuario2'],C,3,1120.10002136,1094,user
82,s9n3_usuario2,C,['s9n3_usuario3'],C,3,2715.49987793,2697,user
82,s9n3_usuario9,D,['s9n3_usuario11'],D,1,5049.70002174,5031,user
82,s9n3_usuario11,D,['s9n3_usuario9'],D,1,2353.60002518,2339,user
82,s9n3_usuario16,D,['s9n3_usuario15'],D,1,1431.29992485,1418,user
82,s9n3_usuario15,D,['s9n3_usuario16'],D,1,1590.09981155,1564,user
82,s9n3_usuario18,D,['s9n3_usuario1'],D,1,998.300075531,969,user
82,s9n3_usuario1,D,['s9n3_usuario18'],D,1,6802.00004578,6776,user
82,s9n3_usuario17,C,['s9n3_usuario5'],C,3,1697.09992409,1667,user
82,s9n3_usuario5,C,['s9n3_usuario17'],C,3,1706.49981499,1648,user
82,s9n3_usuario13,C,['s9n3_usuario10'],C,3,643.500089645,619,user
82,s9n3_usuario10,C,['s9n3_usuario13'],C,3,787.600040436,759,user
83,s9n3_usuario14,C,['s9n3_usuario8'],C,3,3053.69997025,3028,user
83,s9n3_usuario8,C,['s9n3_usuario14'],C,3,1637.09998131,1618,user
83,s9n3_usuario6,D,['s9n3_usuario12'],D,1,5916.00012779,5889,user
83,s9n3_usuario12,D,['s9n3_usuario6'],D,1,7229.09998894,7202,user
83,s9n3_usuario7,C,['s9n3_usuario4'],C,3,802.799940109,779,user
83,s9n3_usuario4,C,['s9n3_usuario7'],C,3,4625.69999695,4599,user
83,s9n3_usuario3,C,['s9n3_usuario2'],C,3,4138.29994202,4099,user
83,s9n3_usuario2,C,['s9n3_usuario3'],C,3,2884.89985466,2866,user
83,s9n3_usuario9,D,['s9n3_usuario11'],D,1,1733.20007324,1716,user
83,s9n3_usuario11,D,['s9n3_usuario9'],D,1,1876.19996071,1848,user
83,s9n3_usuario16,D,['s9n3_usuario15'],D,1,1849.40004349,1832,user
83,s9n3_usuario15,D,['s9n3_usuario16'],D,1,1831.00008965,1806,user
83,s9n3_usuario18,D,['s9n3_usuario1'],D,1,2914.80016708,2885,user
83,s9n3_usuario1,D,['s9n3_usuario18'],D,1,7310.69993973,7278,user
83,s9n3_usuario17,C,['s9n3_usuario5'],D,0,2327.19993591,2306,user
83,s9n3_usuario5,D,['s9n3_usuario17'],C,4,1057.99984932,1034,user
83,s9n3_usuario13,C,['s9n3_usuario10'],C,3,604.799985886,586,user
83,s9n3_usuario10,C,['s9n3_usuario13'],C,3,728.800058365,711,user
84,s9n3_usuario14,C,['s9n3_usuario8'],C,3,2385.9000206,2363,user
84,s9n3_usuario8,C,['s9n3_usuario14'],C,3,1557.09981918,1525,user
84,s9n3_usuario6,D,['s9n3_usuario12'],D,1,1013.00001144,999,user
84,s9n3_usuario12,D,['s9n3_usuario6'],D,1,3348.79994392,3323,user
84,s9n3_usuario7,C,['s9n3_usuario4'],C,3,724.2000103,702,user
84,s9n3_usuario4,C,['s9n3_usuario7'],C,3,4962.89992332,4942,user
84,s9n3_usuario3,C,['s9n3_usuario2'],D,0,6357.10000992,6306,user
84,s9n3_usuario2,D,['s9n3_usuario3'],C,4,2137.19987869,2101,user
84,s9n3_usuario9,D,['s9n3_usuario11'],D,1,1401.29995346,1380,user
84,s9n3_usuario11,D,['s9n3_usuario9'],D,1,1328.40013504,1311,user
84,s9n3_usuario16,D,['s9n3_usuario15'],D,1,1430.09996414,1374,user
84,s9n3_usuario15,D,['s9n3_usuario16'],D,1,836.599826813,817,user
84,s9n3_usuario18,D,['s9n3_usuario1'],D,1,1245.10002136,1219,user
84,s9n3_usuario1,D,['s9n3_usuario18'],D,1,11900.5999565,11854,user
84,s9n3_usuario17,C,['s9n3_usuario5'],D,0,2391.49999619,2371,user
84,s9n3_usuario5,D,['s9n3_usuario17'],C,4,788.599967957,760,user
84,s9n3_usuario13,C,['s9n3_usuario10'],C,3,686.100006104,658,user
84,s9n3_usuario10,C,['s9n3_usuario13'],C,3,813.600063324,793,user
85,s9n3_usuario14,C,['s9n3_usuario8'],C,3,2543.49994659,2527,user
85,s9n3_usuario8,C,['s9n3_usuario14'],C,3,720.099925995,688,user
85,s9n3_usuario6,D,['s9n3_usuario12'],D,1,1180.99999428,1154,user
85,s9n3_usuario12,D,['s9n3_usuario6'],D,1,1628.40008736,1604,user
85,s9n3_usuario7,C,['s9n3_usuario4'],C,3,814.100027084,794,user
85,s9n3_usuario4,C,['s9n3_usuario7'],C,3,6200.8998394,6177,user
85,s9n3_usuario3,C,['s9n3_usuario2'],C,3,4881.59990311,4861,user
85,s9n3_usuario2,C,['s9n3_usuario3'],C,3,2104.7000885,2081,user
85,s9n3_usuario9,D,['s9n3_usuario11'],D,1,677.300214767,651,user
85,s9n3_usuario11,D,['s9n3_usuario9'],D,1,2789.40010071,2767,user
85,s9n3_usuario16,D,['s9n3_usuario15'],D,1,1476.20010376,1451,user
85,s9n3_usuario15,D,['s9n3_usuario16'],D,1,913.999795914,897,user
85,s9n3_usuario18,D,['s9n3_usuario1'],C,4,1273.80013466,1255,user
85,s9n3_usuario1,C,['s9n3_usuario18'],D,0,19767.1999931,19740,user
85,s9n3_usuario17,C,['s9n3_usuario5'],D,0,1464.99991417,1442,user
85,s9n3_usuario5,D,['s9n3_usuario17'],C,4,1400.59995651,1384,user
85,s9n3_usuario13,C,['s9n3_usuario10'],C,3,666.300058365,645,user
85,s9n3_usuario10,C,['s9n3_usuario13'],C,3,709.500074387,692,user
86,s9n3_usuario14,C,['s9n3_usuario8'],C,3,1623.19993973,1598,user
86,s9n3_usuario8,C,['s9n3_usuario14'],C,3,692.800045013,667,user
86,s9n3_usuario6,D,['s9n3_usuario12'],D,1,2770.79987526,2741,user
86,s9n3_usuario12,D,['s9n3_usuario6'],D,1,1806.29992485,1780,user
86,s9n3_usuario7,C,['s9n3_usuario4'],C,3,1049.70002174,1002,user
86,s9n3_usuario4,C,['s9n3_usuario7'],C,3,1879.70018387,1851,user
86,s9n3_usuario3,C,['s9n3_usuario2'],C,3,4935.49990654,4913,user
86,s9n3_usuario2,C,['s9n3_usuario3'],C,3,3019.00005341,2990,user
86,s9n3_usuario9,D,['s9n3_usuario11'],D,1,12076.7998695,12018,user
86,s9n3_usuario11,D,['s9n3_usuario9'],D,1,4488.89994621,4465,user
86,s9n3_usuario16,D,['s9n3_usuario15'],D,1,2043.80011559,2021,user
86,s9n3_usuario15,D,['s9n3_usuario16'],D,1,973.599910736,948,user
86,s9n3_usuario18,D,['s9n3_usuario1'],C,4,1561.40017509,1534,user
86,s9n3_usuario1,C,['s9n3_usuario18'],D,0,3107.20014572,3083,user
86,s9n3_usuario17,C,['s9n3_usuario5'],D,0,3030.20000458,3013,user
86,s9n3_usuario5,D,['s9n3_usuario17'],C,4,965.199947357,939,user
86,s9n3_usuario13,C,['s9n3_usuario10'],C,3,783.799886703,762,user
86,s9n3_usuario10,C,['s9n3_usuario13'],C,3,868.29996109,851,user
87,s9n3_usuario14,C,['s9n3_usuario8'],C,3,1657.99999237,1641,user
87,s9n3_usuario8,C,['s9n3_usuario14'],C,3,1853.3000946,1824,user
87,s9n3_usuario6,D,['s9n3_usuario12'],D,1,1475.89993477,1456,user
87,s9n3_usuario12,D,['s9n3_usuario6'],D,1,3055.60016632,3029,user
87,s9n3_usuario7,C,['s9n3_usuario4'],C,3,690.399885178,662,user
87,s9n3_usuario4,C,['s9n3_usuario7'],C,3,2379.59980965,2362,user
87,s9n3_usuario3,C,['s9n3_usuario2'],C,3,3238.79981041,3210,user
87,s9n3_usuario2,C,['s9n3_usuario3'],C,3,2762.69984245,2748,user
87,s9n3_usuario9,D,['s9n3_usuario11'],D,1,2039.69979286,2021,user
87,s9n3_usuario11,D,['s9n3_usuario9'],D,1,37331.2001228,37303,user
87,s9n3_usuario16,C,['s9n3_usuario15'],D,0,2423.89988899,2401,user
87,s9n3_usuario15,D,['s9n3_usuario16'],C,4,1552.59990692,1535,user
87,s9n3_usuario18,D,['s9n3_usuario1'],D,1,1730.20005226,1715,user
87,s9n3_usuario1,D,['s9n3_usuario18'],D,1,4858.00004005,4833,user
87,s9n3_usuario17,C,['s9n3_usuario5'],D,0,3932.1000576,3906,user
87,s9n3_usuario5,D,['s9n3_usuario17'],C,4,759.299993515,734,user
87,s9n3_usuario13,C,['s9n3_usuario10'],C,3,618.199825287,599,user
87,s9n3_usuario10,C,['s9n3_usuario13'],C,3,2604.00009155,2586,user
88,s9n3_usuario14,C,['s9n3_usuario8'],C,3,1390.19989967,1367,user
88,s9n3_usuario8,C,['s9n3_usuario14'],C,3,757.39979744,734,user
88,s9n3_usuario6,D,['s9n3_usuario12'],D,1,3257.29990005,3233,user
88,s9n3_usuario12,D,['s9n3_usuario6'],D,1,2934.80014801,2911,user
88,s9n3_usuario7,C,['s9n3_usuario4'],C,3,638.499975204,614,user
88,s9n3_usuario4,C,['s9n3_usuario7'],C,3,7480.40008545,7450,user
88,s9n3_usuario3,C,['s9n3_usuario2'],C,3,4187.59989738,4161,user
88,s9n3_usuario2,C,['s9n3_usuario3'],C,3,1931.49995804,1906,user
88,s9n3_usuario9,D,['s9n3_usuario11'],D,1,2479.09998894,2455,user
88,s9n3_usuario11,D,['s9n3_usuario9'],D,1,3169.80004311,3144,user
88,s9n3_usuario16,C,['s9n3_usuario15'],D,0,1666.80002213,1609,user
88,s9n3_usuario15,D,['s9n3_usuario16'],C,4,1463.79995346,1436,user
88,s9n3_usuario18,D,['s9n3_usuario1'],D,1,1043.10011864,1026,user
88,s9n3_usuario1,D,['s9n3_usuario18'],D,1,4067.8999424,4046,user
88,s9n3_usuario17,C,['s9n3_usuario5'],D,0,2132.49993324,2107,user
88,s9n3_usuario5,D,['s9n3_usuario17'],C,4,1386.60001755,1361,user
88,s9n3_usuario13,C,['s9n3_usuario10'],C,3,756.20007515,720,user
88,s9n3_usuario10,C,['s9n3_usuario13'],C,3,967.299938202,945,user
89,s9n3_usuario14,C,['s9n3_usuario8'],C,3,1358.99996758,1333,user
89,s9n3_usuario8,C,['s9n3_usuario14'],C,3,981.700181961,961,user
89,s9n3_usuario6,D,['s9n3_usuario12'],D,1,2736.39988899,2721,user
89,s9n3_usuario12,D,['s9n3_usuario6'],D,1,4623.70014191,4604,user
89,s9n3_usuario7,C,['s9n3_usuario4'],C,3,768.399953842,739,user
89,s9n3_usuario4,C,['s9n3_usuario7'],C,3,4112.90001869,4093,user
89,s9n3_usuario3,C,['s9n3_usuario2'],C,3,6426.50008202,6400,user
89,s9n3_usuario2,C,['s9n3_usuario3'],C,3,1216.39990807,1187,user
89,s9n3_usuario9,D,['s9n3_usuario11'],D,1,3406.99982643,3389,user
89,s9n3_usuario11,D,['s9n3_usuario9'],D,1,1100.29983521,1076,user
89,s9n3_usuario16,C,['s9n3_usuario15'],D,0,1638.90004158,1616,user
89,s9n3_usuario15,D,['s9n3_usuario16'],C,4,1270.49994469,1246,user
89,s9n3_usuario18,D,['s9n3_usuario1'],D,1,983.800172806,918,user
89,s9n3_usuario1,D,['s9n3_usuario18'],D,1,1624.70006943,1598,user
89,s9n3_usuario17,C,['s9n3_usuario5'],D,0,1710.3998661,1686,user
89,s9n3_usuario5,D,['s9n3_usuario17'],C,4,4169.19994354,4147,user
89,s9n3_usuario13,C,['s9n3_usuario10'],C,3,841.600179672,805,user
89,s9n3_usuario10,C,['s9n3_usuario13'],C,3,1092.80014038,1066,user
90,s9n3_usuario14,C,['s9n3_usuario8'],C,3,1219.50006485,1198,user
90,s9n3_usuario8,C,['s9n3_usuario14'],C,3,1126.10006332,1102,user
90,s9n3_usuario6,D,['s9n3_usuario12'],D,1,1226.39989853,1212,user
90,s9n3_usuario12,D,['s9n3_usuario6'],D,1,1703.99999619,1685,user
90,s9n3_usuario7,C,['s9n3_usuario4'],C,3,671.900033951,646,user
90,s9n3_usuario4,C,['s9n3_usuario7'],C,3,3843.8000679,3825,user
90,s9n3_usuario3,C,['s9n3_usuario2'],C,3,4504.79984283,4484,user
90,s9n3_usuario2,C,['s9n3_usuario3'],C,3,1136.39998436,1116,user
90,s9n3_usuario9,D,['s9n3_usuario11'],D,1,731.099843979,681,user
90,s9n3_usuario11,D,['s9n3_usuario9'],D,1,1255.00011444,1233,user
90,s9n3_usuario16,D,['s9n3_usuario15'],C,4,1712.59999275,1698,user
90,s9n3_usuario15,C,['s9n3_usuario16'],D,0,2356.89997673,2330,user
90,s9n3_usuario18,D,['s9n3_usuario1'],D,1,973.000049591,950,user
90,s9n3_usuario1,D,['s9n3_usuario18'],D,1,1095.2000618,1081,user
90,s9n3_usuario17,C,['s9n3_usuario5'],D,0,1735.70013046,1713,user
90,s9n3_usuario5,D,['s9n3_usuario17'],C,4,4889.10007477,4865,user
90,s9n3_usuario13,C,['s9n3_usuario10'],C,3,702.600002289,679,user
90,s9n3_usuario10,C,['s9n3_usuario13'],C,3,1344.09999847,1325,user
91,s9n3_usuario14,C,['s9n3_usuario8'],C,3,1200.90007782,1187,user
91,s9n3_usuario8,C,['s9n3_usuario14'],C,3,1385.09988785,1365,user
91,s9n3_usuario6,D,['s9n3_usuario12'],D,1,883.100032806,862,user
91,s9n3_usuario12,D,['s9n3_usuario6'],D,1,1239.79997635,1215,user
91,s9n3_usuario7,C,['s9n3_usuario4'],C,3,616.800069809,589,user
91,s9n3_usuario4,C,['s9n3_usuario7'],C,3,3306.30016327,3283,user
91,s9n3_usuario3,C,['s9n3_usuario2'],C,3,2069.70000267,2052,user
91,s9n3_usuario2,C,['s9n3_usuario3'],C,3,1087.50009537,1064,user
91,s9n3_usuario9,D,['s9n3_usuario11'],D,1,970.399856567,950,user
91,s9n3_usuario11,D,['s9n3_usuario9'],D,1,857.200145721,841,user
91,s9n3_usuario16,D,['s9n3_usuario15'],C,4,1016.299963,995,user
91,s9n3_usuario15,C,['s9n3_usuario16'],D,0,856.500148773,841,user
91,s9n3_usuario18,D,['s9n3_usuario1'],D,1,1120.8999157,1101,user
91,s9n3_usuario1,D,['s9n3_usuario18'],D,1,5406.39996529,5385,user
91,s9n3_usuario17,C,['s9n3_usuario5'],D,0,1623.00014496,1596,user
91,s9n3_usuario5,D,['s9n3_usuario17'],C,4,4463.00005913,4437,user
91,s9n3_usuario13,C,['s9n3_usuario10'],C,3,523.000001907,508,user
91,s9n3_usuario10,C,['s9n3_usuario13'],C,3,978.699922562,958,user
92,s9n3_usuario14,C,['s9n3_usuario8'],C,3,1320.29986382,1302,user
92,s9n3_usuario8,C,['s9n3_usuario14'],C,3,1404.09994125,1377,user
92,s9n3_usuario6,D,['s9n3_usuario12'],D,1,730.299949646,708,user
92,s9n3_usuario12,D,['s9n3_usuario6'],D,1,688.500165939,667,user
92,s9n3_usuario7,C,['s9n3_usuario4'],C,3,791.299819946,767,user
92,s9n3_usuario4,C,['s9n3_usuario7'],C,3,1348.89984131,1328,user
92,s9n3_usuario3,C,['s9n3_usuario2'],C,3,3860.80002785,3837,user
92,s9n3_usuario2,C,['s9n3_usuario3'],C,3,1073.89998436,1048,user
92,s9n3_usuario9,D,['s9n3_usuario11'],D,1,1106.29987717,1086,user
92,s9n3_usuario11,D,['s9n3_usuario9'],D,1,708.499908447,686,user
92,s9n3_usuario16,D,['s9n3_usuario15'],C,4,736.199855804,708,user
92,s9n3_usuario15,C,['s9n3_usuario16'],D,0,606.800079346,584,user
92,s9n3_usuario18,D,['s9n3_usuario1'],D,1,1027.89998055,1006,user
92,s9n3_usuario1,D,['s9n3_usuario18'],D,1,2400.49982071,2386,user
92,s9n3_usuario17,C,['s9n3_usuario5'],D,0,1576.00021362,1546,user
92,s9n3_usuario5,D,['s9n3_usuario17'],C,4,5287.40000725,5231,user
92,s9n3_usuario13,C,['s9n3_usuario10'],C,3,608.999967575,585,user
92,s9n3_usuario10,C,['s9n3_usuario13'],C,3,3006.50000572,2985,user
93,s9n3_usuario14,C,['s9n3_usuario8'],C,3,1188.69996071,1160,user
93,s9n3_usuario8,C,['s9n3_usuario14'],C,3,1575.40011406,1549,user
93,s9n3_usuario6,D,['s9n3_usuario12'],D,1,691.699981689,670,user
93,s9n3_usuario12,D,['s9n3_usuario6'],D,1,1150.30002594,1124,user
93,s9n3_usuario7,C,['s9n3_usuario4'],C,3,851.20010376,832,user
93,s9n3_usuario4,C,['s9n3_usuario7'],C,3,3764.09983635,3747,user
93,s9n3_usuario3,C,['s9n3_usuario2'],D,0,786.000013351,767,user
93,s9n3_usuario2,D,['s9n3_usuario3'],C,4,1696.8998909,1669,user
93,s9n3_usuario9,D,['s9n3_usuario11'],D,1,755.000114441,733,user
93,s9n3_usuario11,D,['s9n3_usuario9'],D,1,942.19994545,916,user
93,s9n3_usuario16,C,['s9n3_usuario15'],C,3,1492.19989777,1471,user
93,s9n3_usuario15,C,['s9n3_usuario16'],C,3,581.399917603,558,user
93,s9n3_usuario18,D,['s9n3_usuario1'],D,1,1113.60001564,1097,user
93,s9n3_usuario1,D,['s9n3_usuario18'],D,1,7267.60005951,7245,user
93,s9n3_usuario17,C,['s9n3_usuario5'],D,0,1506.20007515,1483,user
93,s9n3_usuario5,D,['s9n3_usuario17'],C,4,7909.39998627,7891,user
93,s9n3_usuario13,C,['s9n3_usuario10'],C,3,557.400226593,542,user
93,s9n3_usuario10,C,['s9n3_usuario13'],C,3,1590.60001373,1569,user
94,s9n3_usuario14,C,['s9n3_usuario8'],C,3,1433.59994888,1417,user
94,s9n3_usuario8,C,['s9n3_usuario14'],C,3,1595.79992294,1571,user
94,s9n3_usuario6,D,['s9n3_usuario12'],D,1,750.299930573,721,user
94,s9n3_usuario12,D,['s9n3_usuario6'],D,1,1050.40001869,1033,user
94,s9n3_usuario7,C,['s9n3_usuario4'],C,3,852.400064468,832,user
94,s9n3_usuario4,C,['s9n3_usuario7'],C,3,3387.79997826,3364,user
94,s9n3_usuario3,C,['s9n3_usuario2'],C,3,5972.39995003,5941,user
94,s9n3_usuario2,C,['s9n3_usuario3'],C,3,1127.39992142,1106,user
94,s9n3_usuario9,D,['s9n3_usuario11'],D,1,945.799827576,923,user
94,s9n3_usuario11,D,['s9n3_usuario9'],D,1,2417.29998589,2390,user
94,s9n3_usuario16,C,['s9n3_usuario15'],C,3,1008.19993019,983,user
94,s9n3_usuario15,C,['s9n3_usuario16'],C,3,1224.29990768,1201,user
94,s9n3_usuario18,D,['s9n3_usuario1'],D,1,1088.69981766,1073,user
94,s9n3_usuario1,D,['s9n3_usuario18'],D,1,3050.89998245,3034,user
94,s9n3_usuario17,C,['s9n3_usuario5'],D,0,1425.80008507,1404,user
94,s9n3_usuario5,D,['s9n3_usuario17'],C,4,5610.1000309,5592,user
94,s9n3_usuario13,C,['s9n3_usuario10'],C,3,672.59979248,647,user
94,s9n3_usuario10,C,['s9n3_usuario13'],C,3,998.600006104,985,user
95,s9n3_usuario14,C,['s9n3_usuario8'],C,3,2088.20009232,2066,user
95,s9n3_usuario8,C,['s9n3_usuario14'],C,3,1012.59994507,991,user
95,s9n3_usuario6,D,['s9n3_usuario12'],D,1,900.30002594,865,user
95,s9n3_usuario12,D,['s9n3_usuario6'],D,1,11370.9001541,11323,user
95,s9n3_usuario7,C,['s9n3_usuario4'],C,3,768.800020218,749,user
95,s9n3_usuario4,C,['s9n3_usuario7'],C,3,1454.79989052,1425,user
95,s9n3_usuario3,C,['s9n3_usuario2'],C,3,3565.20009041,3545,user
95,s9n3_usuario2,C,['s9n3_usuario3'],C,3,1864.69984055,1838,user
95,s9n3_usuario9,D,['s9n3_usuario11'],D,1,973.099946976,955,user
95,s9n3_usuario11,D,['s9n3_usuario9'],D,1,1095.39985657,1078,user
95,s9n3_usuario16,C,['s9n3_usuario15'],C,3,506.299972534,490,user
95,s9n3_usuario15,C,['s9n3_usuario16'],C,3,485.500097275,461,user
95,s9n3_usuario18,D,['s9n3_usuario1'],D,1,874.799966812,853,user
95,s9n3_usuario1,D,['s9n3_usuario18'],D,1,1335.7000351,1319,user
95,s9n3_usuario17,C,['s9n3_usuario5'],C,3,1213.70005608,1196,user
95,s9n3_usuario5,C,['s9n3_usuario17'],C,3,5065.39988518,5039,user
95,s9n3_usuario13,C,['s9n3_usuario10'],C,3,593.400001526,575,user
95,s9n3_usuario10,C,['s9n3_usuario13'],C,3,892.600059509,870,user
96,s9n3_usuario14,C,['s9n3_usuario8'],C,3,2830.89995384,2808,user
96,s9n3_usuario8,C,['s9n3_usuario14'],C,3,657.599925995,628,user
96,s9n3_usuario6,D,['s9n3_usuario12'],D,1,775.399923325,759,user
96,s9n3_usuario12,D,['s9n3_usuario6'],D,1,2918.80011559,2892,user
96,s9n3_usuario7,C,['s9n3_usuario4'],C,3,1697.60012627,1668,user
96,s9n3_usuario4,C,['s9n3_usuario7'],C,3,3754.69994545,3738,user
96,s9n3_usuario3,C,['s9n3_usuario2'],C,3,3407.20009804,3385,user
96,s9n3_usuario2,C,['s9n3_usuario3'],C,3,2502.20012665,2476,user
96,s9n3_usuario9,D,['s9n3_usuario11'],D,1,1923.39992523,1900,user
96,s9n3_usuario11,D,['s9n3_usuario9'],D,1,793.599843979,769,user
96,s9n3_usuario16,C,['s9n3_usuario15'],C,3,611.400127411,585,user
96,s9n3_usuario15,C,['s9n3_usuario16'],C,3,544.799804688,523,user
96,s9n3_usuario18,D,['s9n3_usuario1'],C,4,932.199954987,902,user
96,s9n3_usuario1,C,['s9n3_usuario18'],D,0,7970.00002861,7945,user
96,s9n3_usuario17,C,['s9n3_usuario5'],C,3,1700.80018044,1680,user
96,s9n3_usuario5,C,['s9n3_usuario17'],C,3,1705.39999008,1684,user
96,s9n3_usuario13,C,['s9n3_usuario10'],C,3,657.999992371,635,user
96,s9n3_usuario10,C,['s9n3_usuario13'],C,3,636.499881744,610,user
97,s9n3_usuario14,C,['s9n3_usuario8'],C,3,1070.19996643,1046,user
97,s9n3_usuario8,C,['s9n3_usuario14'],C,3,1422.6000309,1399,user
97,s9n3_usuario6,D,['s9n3_usuario12'],C,4,2050.49991608,2009,user
97,s9n3_usuario12,C,['s9n3_usuario6'],D,0,1788.70010376,1770,user
97,s9n3_usuario7,C,['s9n3_usuario4'],C,3,785.099983215,762,user
97,s9n3_usuario4,C,['s9n3_usuario7'],C,3,4135.20002365,4112,user
97,s9n3_usuario3,C,['s9n3_usuario2'],C,3,1248.4998703,1235,user
97,s9n3_usuario2,C,['s9n3_usuario3'],C,3,1001.99985504,975,user
97,s9n3_usuario9,D,['s9n3_usuario11'],D,1,1789.49999809,1765,user
97,s9n3_usuario11,D,['s9n3_usuario9'],D,1,984.09986496,967,user
97,s9n3_usuario16,C,['s9n3_usuario15'],C,3,568.000078201,550,user
97,s9n3_usuario15,C,['s9n3_usuario16'],C,3,542.39988327,522,user
97,s9n3_usuario18,D,['s9n3_usuario1'],C,4,1105.00001907,1077,user
97,s9n3_usuario1,C,['s9n3_usuario18'],D,0,2577.40020752,2554,user
97,s9n3_usuario17,C,['s9n3_usuario5'],D,0,1744.6000576,1723,user
97,s9n3_usuario5,D,['s9n3_usuario17'],C,4,2881.80017471,2842,user
97,s9n3_usuario13,C,['s9n3_usuario10'],C,3,630.19990921,609,user
97,s9n3_usuario10,C,['s9n3_usuario13'],C,3,1165.89999199,1144,user
98,s9n3_usuario14,C,['s9n3_usuario8'],C,3,1106.49991035,1088,user
98,s9n3_usuario8,C,['s9n3_usuario14'],C,3,1277.80008316,1253,user
98,s9n3_usuario6,D,['s9n3_usuario12'],C,4,1014.69993591,981,user
98,s9n3_usuario12,C,['s9n3_usuario6'],D,0,1142.19999313,1126,user
98,s9n3_usuario7,C,['s9n3_usuario4'],C,3,1074.00012016,1045,user
98,s9n3_usuario4,C,['s9n3_usuario7'],C,3,3606.40001297,3577,user
98,s9n3_usuario3,C,['s9n3_usuario2'],C,3,1085.3998661,1069,user
98,s9n3_usuario2,C,['s9n3_usuario3'],C,3,1065.59991837,1040,user
98,s9n3_usuario9,D,['s9n3_usuario11'],D,1,870.699882507,839,user
98,s9n3_usuario11,D,['s9n3_usuario9'],D,1,881.399869919,865,user
98,s9n3_usuario16,C,['s9n3_usuario15'],C,3,708.900213242,688,user
98,s9n3_usuario15,C,['s9n3_usuario16'],C,3,533.799886703,517,user
98,s9n3_usuario18,D,['s9n3_usuario1'],C,4,1088.90008926,1069,user
98,s9n3_usuario1,C,['s9n3_usuario18'],D,0,1297.6000309,1276,user
98,s9n3_usuario17,C,['s9n3_usuario5'],D,0,1967.80014038,1952,user
98,s9n3_usuario5,D,['s9n3_usuario17'],C,4,7067.30008125,7040,user
98,s9n3_usuario13,C,['s9n3_usuario10'],C,3,571.599960327,543,user
98,s9n3_usuario10,C,['s9n3_usuario13'],C,3,664.499998093,641,user
99,s9n3_usuario14,C,['s9n3_usuario8'],C,3,1091.50004387,1070,user
99,s9n3_usuario8,C,['s9n3_usuario14'],C,3,602.39982605,578,user
99,s9n3_usuario6,D,['s9n3_usuario12'],C,4,1133.99982452,1111,user
99,s9n3_usuario12,C,['s9n3_usuario6'],D,0,2665.19999504,2637,user
99,s9n3_usuario7,C,['s9n3_usuario4'],C,3,962.30006218,936,user
99,s9n3_usuario4,C,['s9n3_usuario7'],C,3,4362.60008812,4334,user
99,s9n3_usuario3,C,['s9n3_usuario2'],C,3,986.000061035,971,user
99,s9n3_usuario2,C,['s9n3_usuario3'],C,3,851.899862289,830,user
99,s9n3_usuario9,D,['s9n3_usuario11'],D,1,4724.90000725,4705,user
99,s9n3_usuario11,D,['s9n3_usuario9'],D,1,2052.20007896,2032,user
99,s9n3_usuario16,C,['s9n3_usuario15'],C,3,521.29983902,492,user
99,s9n3_usuario15,C,['s9n3_usuario16'],C,3,548.699855804,519,user
99,s9n3_usuario18,D,['s9n3_usuario1'],C,4,1036.5998745,1012,user
99,s9n3_usuario1,C,['s9n3_usuario18'],D,0,1346.40002251,1322,user
99,s9n3_usuario17,C,['s9n3_usuario5'],C,3,1301.30004883,1276,user
99,s9n3_usuario5,C,['s9n3_usuario17'],C,3,6401.20005608,6373,user
