round,player,action_player,opponent,action_opponent,payoff,time_php,time_js,who_played
92,s12n11_usuario2,D,['s12n11_usuario3'],C,4,1257.10010529,1231,user
92,s12n11_usuario3,C,['s12n11_usuario2'],D,0,797.100067139,769,user
92,s12n11_usuario4,D,['s12n11_usuario15'],C,4,680.600166321,657,user
92,s12n11_usuario5,C,['s12n11_usuario9'],D,0,1323.30012321,1299,user
92,s12n11_usuario6,D,['s12n11_usuario8'],D,1,1348.50001335,1321,user
92,s12n11_usuario7,C,['s12n11_usuario11'],D,0,1276.29995346,1259,user
92,s12n11_usuario8,D,['s12n11_usuario6'],D,1,615.000009537,588,user
92,s12n11_usuario9,D,['s12n11_usuario5'],C,4,779.100179672,752,user
92,s12n11_usuario10,D,['s12n11_usuario18'],D,1,1258.70013237,1234,user
92,s12n11_usuario11,D,['s12n11_usuario7'],C,4,667.599916458,641,user
92,s12n11_usuario12,C,['s12n11_usuario14'],D,0,561.000108719,539,user
92,s12n11_usuario13,D,['s12n11_usuario17'],C,4,828.600168228,809,user
92,s12n11_usuario14,D,['s12n11_usuario12'],C,4,1050.90022087,1020,user
92,s12n11_usuario15,C,['s12n11_usuario4'],D,0,1749.8998642,1721,user
92,s12n11_usuario16,D,['s12n11_usuario1'],D,1,554.699897766,527,user
92,s12n11_usuario17,C,['s12n11_usuario13'],D,0,796.300172806,771,user
92,s12n11_usuario18,D,['s12n11_usuario10'],D,1,973.000049591,947,user
93,s12n11_usuario1,D,['s12n11_usuario10'],D,1,2367.19989777,2343,user
93,s12n11_usuario2,D,['s12n11_usuario16'],D,1,1341.2001133,1308,user
93,s12n11_usuario3,C,['s12n11_usuario8'],D,0,637.199878693,607,user
93,s12n11_usuario4,D,['s12n11_usuario14'],D,1,1474.60007668,1421,user
93,s12n11_usuario5,C,['s12n11_usuario11'],D,0,936.300039291,911,user
93,s12n11_usuario6,D,['s12n11_usuario12'],C,4,704.900026321,680,user
93,s12n11_usuario7,C,['s12n11_usuario18'],D,0,1469.50006485,1444,user
93,s12n11_usuario8,D,['s12n11_usuario3'],C,4,973.900079727,947,user
93,s12n11_usuario9,D,['s12n11_usuario17'],C,4,749.600172043,722,user
93,s12n11_usuario10,D,['s12n11_usuario1'],D,1,1234.30013657,1208,user
93,s12n11_usuario11,D,['s12n11_usuario5'],C,4,533.800125122,508,user
93,s12n11_usuario12,C,['s12n11_usuario6'],D,0,577.100038528,549,user
93,s12n11_usuario13,D,['s12n11_usuario15'],D,1,1012.4001503,987,user
93,s12n11_usuario14,D,['s12n11_usuario4'],D,1,2235.49985886,2209,user
93,s12n11_usuario15,D,['s12n11_usuario13'],D,1,1730.10015488,1707,user
93,s12n11_usuario16,D,['s12n11_usuario2'],D,1,1182.80005455,1156,user
93,s12n11_usuario17,C,['s12n11_usuario9'],D,0,756.999969482,730,user
93,s12n11_usuario18,D,['s12n11_usuario7'],C,4,8633.89992714,8576,user
94,s12n11_usuario1,C,['s12n11_usuario18'],D,0,1200.59990883,1174,user
94,s12n11_usuario2,D,['s12n11_usuario17'],C,4,1292.40012169,1265,user
94,s12n11_usuario3,D,['s12n11_usuario6'],D,1,2528.19991112,2502,user
94,s12n11_usuario4,D,['s12n11_usuario12'],C,4,1204.30016518,1181,user
94,s12n11_usuario5,D,['s12n11_usuario11'],D,1,2340.60001373,2313,user
94,s12n11_usuario6,D,['s12n11_usuario3'],D,1,1039.00003433,1021,user
94,s12n11_usuario7,D,['s12n11_usuario16'],D,1,1644.90008354,1620,user
94,s12n11_usuario8,D,['s12n11_usuario15'],C,4,589.200019836,564,user
94,s12n11_usuario9,D,['s12n11_usuario13'],D,1,838.500022888,814,user
94,s12n11_usuario10,D,['s12n11_usuario14'],D,1,1499.09996986,1470,user
94,s12n11_usuario11,D,['s12n11_usuario5'],D,1,648.099899292,623,user
94,s12n11_usuario12,C,['s12n11_usuario4'],D,0,1414.09993172,1389,user
94,s12n11_usuario13,D,['s12n11_usuario9'],D,1,1429.90016937,1400,user
94,s12n11_usuario14,D,['s12n11_usuario10'],D,1,7280.20000458,7249,user
94,s12n11_usuario15,C,['s12n11_usuario8'],D,0,1134.90009308,1118,user
94,s12n11_usuario16,D,['s12n11_usuario7'],D,1,546.700000763,522,user
94,s12n11_usuario17,C,['s12n11_usuario2'],D,0,791.300058365,762,user
94,s12n11_usuario18,D,['s12n11_usuario1'],C,4,2720.99995613,2690,user
95,s12n11_usuario1,C,['s12n11_usuario5'],D,0,1605.49998283,1577,user
95,s12n11_usuario2,C,['s12n11_usuario9'],D,0,2361.09995842,2333,user
95,s12n11_usuario3,C,['s12n11_usuario8'],D,0,1400.00009537,1374,user
95,s12n11_usuario4,D,['s12n11_usuario15'],D,1,1451.60007477,1424,user
95,s12n11_usuario5,D,['s12n11_usuario1'],C,4,1520.59984207,1489,user
95,s12n11_usuario6,D,['s12n11_usuario13'],D,1,892.999887466,868,user
95,s12n11_usuario7,D,['s12n11_usuario17'],C,4,495.700120926,473,user
95,s12n11_usuario8,D,['s12n11_usuario3'],C,4,484.499931335,457,user
95,s12n11_usuario9,D,['s12n11_usuario2'],C,4,2562.99996376,2536,user
95,s12n11_usuario10,D,['s12n11_usuario16'],D,1,1190.09995461,1162,user
95,s12n11_usuario11,D,['s12n11_usuario18'],D,1,963.000059128,937,user
95,s12n11_usuario12,C,['s12n11_usuario14'],D,0,696.399927139,677,user
95,s12n11_usuario13,D,['s12n11_usuario6'],D,1,2655.80010414,2631,user
95,s12n11_usuario14,D,['s12n11_usuario12'],C,4,1012.59994507,987,user
95,s12n11_usuario15,D,['s12n11_usuario4'],D,1,1197.29995728,1170,user
95,s12n11_usuario16,D,['s12n11_usuario10'],D,1,583.500146866,555,user
95,s12n11_usuario17,C,['s12n11_usuario7'],D,0,789.100170135,763,user
95,s12n11_usuario18,D,['s12n11_usuario11'],D,1,1779.59990501,1753,user
96,s12n11_usuario1,D,['s12n11_usuario4'],D,1,1465.10004997,1437,user
96,s12n11_usuario2,D,['s12n11_usuario13'],D,1,1791.00012779,1763,user
96,s12n11_usuario3,C,['s12n11_usuario16'],D,0,1112.80012131,1086,user
96,s12n11_usuario4,D,['s12n11_usuario1'],D,1,754.600048065,725,user
96,s12n11_usuario5,D,['s12n11_usuario15'],D,1,1309.79990959,1283,user
96,s12n11_usuario6,D,['s12n11_usuario11'],D,1,768.700122833,743,user
96,s12n11_usuario7,D,['s12n11_usuario8'],D,1,693.600177765,666,user
96,s12n11_usuario8,D,['s12n11_usuario7'],D,1,735.100030899,708,user
96,s12n11_usuario9,D,['s12n11_usuario18'],D,1,3795.90010643,3777,user
96,s12n11_usuario10,D,['s12n11_usuario17'],C,4,1249.79996681,1222,user
96,s12n11_usuario11,D,['s12n11_usuario6'],D,1,1897.50003815,1878,user
96,s12n11_usuario12,C,['s12n11_usuario14'],D,0,1294.90017891,1277,user
96,s12n11_usuario13,D,['s12n11_usuario2'],D,1,8287.40000725,8252,user
96,s12n11_usuario14,D,['s12n11_usuario12'],C,4,2029.39987183,2011,user
96,s12n11_usuario15,D,['s12n11_usuario5'],D,1,909.899950027,877,user
96,s12n11_usuario16,D,['s12n11_usuario3'],C,4,522.000074387,495,user
96,s12n11_usuario17,C,['s12n11_usuario10'],D,0,836.899995804,809,user
96,s12n11_usuario18,D,['s12n11_usuario9'],D,1,2546.40007019,2518,user
97,s12n11_usuario1,D,['s12n11_usuario16'],D,1,996.099948883,969,user
97,s12n11_usuario2,D,['s12n11_usuario10'],C,4,1180.20009995,1151,user
97,s12n11_usuario3,C,['s12n11_usuario7'],D,0,3424.49998856,3400,user
97,s12n11_usuario4,D,['s12n11_usuario12'],C,4,647.599935532,617,user
97,s12n11_usuario5,D,['s12n11_usuario13'],D,1,1170.69983482,1146,user
97,s12n11_usuario6,D,['s12n11_usuario11'],D,1,886.700153351,861,user
97,s12n11_usuario7,D,['s12n11_usuario3'],C,4,546.499967575,489,user
97,s12n11_usuario8,D,['s12n11_usuario14'],D,1,771.399974823,747,user
97,s12n11_usuario9,D,['s12n11_usuario17'],C,4,1270.20001411,1240,user
97,s12n11_usuario10,C,['s12n11_usuario2'],D,0,1570.89996338,1541,user
97,s12n11_usuario11,D,['s12n11_usuario6'],D,1,1651.49998665,1625,user
97,s12n11_usuario12,C,['s12n11_usuario4'],D,0,579.800128937,554,user
97,s12n11_usuario13,D,['s12n11_usuario5'],D,1,1084.49983597,1056,user
97,s12n11_usuario14,D,['s12n11_usuario8'],D,1,2826.20000839,2798,user
97,s12n11_usuario15,C,['s12n11_usuario18'],D,0,720.300197601,695,user
97,s12n11_usuario16,D,['s12n11_usuario1'],D,1,498.799800873,471,user
97,s12n11_usuario17,C,['s12n11_usuario9'],D,0,1775.70009232,1751,user
97,s12n11_usuario18,D,['s12n11_usuario15'],C,4,2791.00012779,2761,user
98,s12n11_usuario1,D,['s12n11_usuario9'],D,1,2088.4001255,2062,user
98,s12n11_usuario2,D,['s12n11_usuario12'],C,4,1714.30015564,1687,user
98,s12n11_usuario3,D,['s12n11_usuario17'],C,4,2417.60015488,2387,user
98,s12n11_usuario4,D,['s12n11_usuario15'],C,4,679.600000381,657,user
98,s12n11_usuario5,D,['s12n11_usuario16'],D,1,892.499923706,864,user
98,s12n11_usuario6,D,['s12n11_usuario18'],D,1,910.700082779,884,user
98,s12n11_usuario7,D,['s12n11_usuario10'],D,1,1644.50001717,1618,user
98,s12n11_usuario8,D,['s12n11_usuario14'],D,1,697.599887848,670,user
98,s12n11_usuario9,D,['s12n11_usuario1'],D,1,1014.50014114,992,user
98,s12n11_usuario10,D,['s12n11_usuario7'],D,1,1447.0000267,1422,user
98,s12n11_usuario11,D,['s12n11_usuario13'],D,1,1035.80021858,1010,user
98,s12n11_usuario12,C,['s12n11_usuario2'],D,0,530.900001526,503,user
98,s12n11_usuario13,D,['s12n11_usuario11'],D,1,783.099889755,754,user
98,s12n11_usuario14,D,['s12n11_usuario8'],D,1,1298.30002785,1272,user
98,s12n11_usuario15,C,['s12n11_usuario4'],D,0,1121.79994583,1095,user
98,s12n11_usuario16,D,['s12n11_usuario5'],D,1,580.700159073,554,user
98,s12n11_usuario17,C,['s12n11_usuario3'],D,0,836.199998856,791,user
98,s12n11_usuario18,D,['s12n11_usuario6'],D,1,2392.29989052,2364,user
99,s12n11_usuario1,D,['s12n11_usuario13'],C,4,1925.30012131,1900,user
99,s12n11_usuario2,D,['s12n11_usuario5'],D,1,1515.60020447,1489,user
99,s12n11_usuario3,C,['s12n11_usuario9'],D,0,2924.20005798,2881,user
99,s12n11_usuario4,D,['s12n11_usuario8'],D,1,555.599927902,525,user
99,s12n11_usuario5,D,['s12n11_usuario2'],D,1,994.099855423,967,user
99,s12n11_usuario6,D,['s12n11_usuario18'],D,1,689.800024033,670,user
99,s12n11_usuario7,D,['s12n11_usuario11'],D,1,881.900072098,854,user
99,s12n11_usuario8,D,['s12n11_usuario4'],D,1,639.300107956,612,user
99,s12n11_usuario9,D,['s12n11_usuario3'],C,4,693.599939346,674,user
99,s12n11_usuario10,D,['s12n11_usuario15'],C,4,1688.10009956,1661,user
99,s12n11_usuario11,D,['s12n11_usuario7'],D,1,792.299985886,767,user
99,s12n11_usuario12,C,['s12n11_usuario17'],C,3,571.199893951,547,user
99,s12n11_usuario13,C,['s12n11_usuario1'],D,0,1780.29990196,1757,user
99,s12n11_usuario14,D,['s12n11_usuario16'],D,1,2084.29980278,2056,user
99,s12n11_usuario15,C,['s12n11_usuario10'],D,0,1240.99993706,1212,user
99,s12n11_usuario16,D,['s12n11_usuario14'],D,1,546.200037003,520,user
99,s12n11_usuario17,C,['s12n11_usuario12'],C,3,984.200000763,959,user
99,s12n11_usuario18,D,['s12n11_usuario6'],D,1,1957.39984512,1929,user
100,s12n11_usuario1,D,['s12n11_usuario14'],D,1,1467.49997139,1439,user
100,s12n11_usuario2,D,['s12n11_usuario6'],D,1,3078.19986343,3045,user
100,s12n11_usuario3,C,['s12n11_usuario5'],D,0,1137.19987869,1110,user
100,s12n11_usuario4,D,['s12n11_usuario7'],D,1,609.799861908,591,user
100,s12n11_usuario5,D,['s12n11_usuario3'],C,4,860.199928284,835,user
100,s12n11_usuario6,D,['s12n11_usuario2'],D,1,536.7000103,511,user
100,s12n11_usuario7,D,['s12n11_usuario4'],D,1,520.599842072,493,user
100,s12n11_usuario8,D,['s12n11_usuario17'],C,4,594.300031662,567,user
100,s12n11_usuario9,D,['s12n11_usuario18'],D,1,713.000059128,688,user
100,s12n11_usuario10,C,['s12n11_usuario15'],D,0,2828.29999924,2802,user
100,s12n11_usuario11,D,['s12n11_usuario12'],C,4,1005.49983978,972,user
100,s12n11_usuario12,C,['s12n11_usuario11'],D,0,581.699848175,557,user
100,s12n11_usuario13,C,['s12n11_usuario16'],D,0,1404.20007706,1376,user
100,s12n11_usuario14,D,['s12n11_usuario1'],D,1,1853.99985313,1828,user
100,s12n11_usuario15,D,['s12n11_usuario10'],C,4,1900.39992332,1878,user
100,s12n11_usuario16,D,['s12n11_usuario13'],C,4,584.100008011,558,user
100,s12n11_usuario17,C,['s12n11_usuario8'],D,0,890.300035477,863,user
100,s12n11_usuario18,D,['s12n11_usuario9'],D,1,3258.49986076,3229,user
1,s13n12_usuario1,C,['s13n12_usuario7'],C,3,4836.60006523,3548,user
1,s13n12_usuario2,D,['s13n12_usuario12'],D,1,12582.0000172,11282,user
1,s13n12_usuario3,D,['s13n12_usuario4'],C,4,4067.39997864,2783,user
1,s13n12_usuario4,C,['s13n12_usuario3'],D,0,6981.89997673,5677,user
1,s13n12_usuario5,C,['s13n12_usuario6'],D,0,8016.59989357,6725,user
1,s13n12_usuario6,D,['s13n12_usuario5'],C,4,9463.99998665,8173,user
1,s13n12_usuario7,C,['s13n12_usuario1'],C,3,10843.8999653,9558,user
1,s13n12_usuario8,D,['s13n12_usuario16'],C,4,7882.40003586,6595,user
1,s13n12_usuario9,C,['s13n12_usuario15'],D,0,8086.49992943,6801,user
1,s13n12_usuario10,D,['s13n12_usuario11'],C,4,11112.1001244,9816,user
1,s13n12_usuario11,C,['s13n12_usuario10'],D,0,6817.00015068,5522,user
1,s13n12_usuario12,D,['s13n12_usuario2'],D,1,27671.6001034,26379,user
1,s13n12_usuario13,D,['s13n12_usuario14'],C,4,3446.59996033,2010,user
1,s13n12_usuario14,C,['s13n12_usuario13'],D,0,4501.69992447,3210,user
1,s13n12_usuario15,D,['s13n12_usuario9'],C,4,7778.20014954,6488,user
1,s13n12_usuario16,C,['s13n12_usuario8'],D,0,6607.30004311,5317,user
2,s13n12_usuario1,C,['s13n12_usuario6'],D,0,3054.30006981,2894,user
2,s13n12_usuario2,D,['s13n12_usuario8'],C,4,13501.3000965,13438,user
2,s13n12_usuario3,D,['s13n12_usuario15'],D,1,3382.79986382,3356,user
2,s13n12_usuario4,C,['s13n12_usuario16'],D,0,6952.69989967,6922,user
2,s13n12_usuario5,D,['s13n12_usuario9'],D,1,25466.5999413,25437,user
2,s13n12_usuario6,D,['s13n12_usuario1'],C,4,8639.8999691,8609,user
2,s13n12_usuario7,C,['s13n12_usuario14'],C,3,4045.39990425,4021,user
2,s13n12_usuario8,C,['s13n12_usuario2'],D,0,3448.09985161,3421,user
2,s13n12_usuario9,D,['s13n12_usuario5'],D,1,16706.9001198,16678,user
2,s13n12_usuario10,D,['s13n12_usuario11'],C,4,18686.8000031,18654,user
2,s13n12_usuario11,C,['s13n12_usuario10'],D,0,8409.10005569,8381,user
2,s13n12_usuario12,D,['s13n12_usuario13'],D,1,17255.8999062,16955,user
2,s13n12_usuario13,D,['s13n12_usuario12'],D,1,3318.59993935,3133,user
2,s13n12_usuario14,C,['s13n12_usuario7'],C,3,5694.4000721,5523,user
2,s13n12_usuario15,D,['s13n12_usuario3'],D,1,6387.3000145,6359,user
2,s13n12_usuario16,D,['s13n12_usuario4'],C,4,8038.50007057,8009,user
3,s13n12_usuario1,C,['s13n12_usuario7'],C,3,3426.19991302,3399,user
3,s13n12_usuario2,D,['s13n12_usuario4'],D,1,10096.6000557,10067,user
3,s13n12_usuario3,D,['s13n12_usuario11'],D,1,3421.59986496,3396,user
3,s13n12_usuario4,D,['s13n12_usuario2'],D,1,3616.10007286,3596,user
3,s13n12_usuario5,D,['s13n12_usuario8'],D,1,25543.2999134,25515,user
3,s13n12_usuario6,D,['s13n12_usuario14'],C,4,5254.49991226,5224,user
3,s13n12_usuario7,C,['s13n12_usuario1'],C,3,2839.10012245,2813,user
3,s13n12_usuario8,D,['s13n12_usuario5'],D,1,1810.29987335,1785,user
3,s13n12_usuario9,D,['s13n12_usuario12'],D,1,9416.80002213,9389,user
3,s13n12_usuario10,C,['s13n12_usuario13'],D,0,3261.10005379,3236,user
3,s13n12_usuario11,D,['s13n12_usuario3'],D,1,2733.60013962,2711,user
3,s13n12_usuario12,D,['s13n12_usuario9'],D,1,13419.8000431,13392,user
3,s13n12_usuario13,D,['s13n12_usuario10'],C,4,2524.69992638,2497,user
3,s13n12_usuario14,C,['s13n12_usuario6'],D,0,8139.90020752,8098,user
3,s13n12_usuario15,D,['s13n12_usuario16'],C,4,4574.8000145,4550,user
3,s13n12_usuario16,C,['s13n12_usuario15'],D,0,10798.0000973,10766,user
4,s13n12_usuario1,C,['s13n12_usuario14'],C,3,1890.50006866,1866,user
4,s13n12_usuario2,D,['s13n12_usuario3'],D,1,4496.70004845,4467,user
4,s13n12_usuario3,D,['s13n12_usuario2'],D,1,3316.10012054,3290,user
4,s13n12_usuario4,C,['s13n12_usuario5'],C,3,10436.2001419,10409,user
4,s13n12_usuario5,C,['s13n12_usuario4'],C,3,25864.1002178,25834,user
4,s13n12_usuario6,D,['s13n12_usuario9'],D,1,5334.50007439,5304,user
4,s13n12_usuario7,C,['s13n12_usuario15'],D,0,3568.0000782,3541,user
4,s13n12_usuario8,D,['s13n12_usuario16'],D,1,1889.19997215,1871,user
4,s13n12_usuario9,D,['s13n12_usuario6'],D,1,8836.8999958,8811,user
4,s13n12_usuario10,D,['s13n12_usuario11'],D,1,3220.79992294,3195,user
4,s13n12_usuario11,D,['s13n12_usuario10'],D,1,4480.90004921,4453,user
4,s13n12_usuario12,D,['s13n12_usuario13'],D,1,6871.59991264,6849,user
4,s13n12_usuario13,D,['s13n12_usuario12'],D,1,2142.00019836,2116,user
4,s13n12_usuario14,C,['s13n12_usuario1'],C,3,3277.09984779,3251,user
4,s13n12_usuario15,D,['s13n12_usuario7'],C,4,5720.39985657,5689,user
4,s13n12_usuario16,D,['s13n12_usuario8'],D,1,8160.79998016,8134,user
5,s13n12_usuario1,C,['s13n12_usuario12'],D,0,2387.39991188,2365,user
5,s13n12_usuario2,C,['s13n12_usuario10'],D,0,3428.09987068,3402,user
5,s13n12_usuario3,D,['s13n12_usuario8'],D,1,4156.39996529,4130,user
5,s13n12_usuario4,D,['s13n12_usuario16'],C,4,4723.20008278,4696,user
5,s13n12_usuario5,C,['s13n12_usuario11'],C,3,27543.6999798,27512,user
5,s13n12_usuario6,D,['s13n12_usuario7'],C,4,3885.69998741,3861,user
5,s13n12_usuario7,C,['s13n12_usuario6'],D,0,3163.50007057,3136,user
5,s13n12_usuario8,D,['s13n12_usuario3'],D,1,2759.59992409,2731,user
5,s13n12_usuario9,D,['s13n12_usuario15'],D,1,3575.00004768,3550,user
5,s13n12_usuario10,D,['s13n12_usuario2'],C,4,6771.60000801,6712,user
5,s13n12_usuario11,C,['s13n12_usuario5'],C,3,6785.00008583,6755,user
5,s13n12_usuario12,D,['s13n12_usuario1'],C,4,5219.09999847,5189,user
5,s13n12_usuario13,C,['s13n12_usuario14'],C,3,1916.40019417,1891,user
5,s13n12_usuario14,C,['s13n12_usuario13'],C,3,2618.40009689,2587,user
5,s13n12_usuario15,D,['s13n12_usuario9'],D,1,8130.59997559,8099,user
5,s13n12_usuario16,C,['s13n12_usuario4'],D,0,6149.60002899,6120,user
6,s13n12_usuario1,C,['s13n12_usuario9'],D,0,3807.69991875,3778,user
6,s13n12_usuario2,C,['s13n12_usuario15'],D,0,3790.50016403,3772,user
6,s13n12_usuario3,D,['s13n12_usuario7'],C,4,4455.70015907,4431,user
6,s13n12_usuario4,D,['s13n12_usuario6'],D,1,3954.79989052,3931,user
6,s13n12_usuario5,D,['s13n12_usuario10'],D,1,28328.9999962,28295,user
6,s13n12_usuario6,D,['s13n12_usuario4'],D,1,4212.59999275,4188,user
6,s13n12_usuario7,C,['s13n12_usuario3'],D,0,2903.50008011,2878,user
6,s13n12_usuario8,D,['s13n12_usuario16'],D,1,2139.8999691,2098,user
6,s13n12_usuario9,D,['s13n12_usuario1'],C,4,7166.10002518,7135,user
6,s13n12_usuario10,D,['s13n12_usuario5'],D,1,11649.9998569,11620,user
6,s13n12_usuario11,D,['s13n12_usuario13'],D,1,4716.30001068,4685,user
6,s13n12_usuario12,D,['s13n12_usuario14'],C,4,6234.29989815,6204,user
6,s13n12_usuario13,D,['s13n12_usuario11'],D,1,2351.89986229,2328,user
6,s13n12_usuario14,C,['s13n12_usuario12'],D,0,2738.60001564,2714,user
6,s13n12_usuario15,D,['s13n12_usuario2'],C,4,5523.39982986,5497,user
6,s13n12_usuario16,D,['s13n12_usuario8'],D,1,5268.50008965,5238,user
7,s13n12_usuario1,D,['s13n12_usuario4'],D,1,2107.69987106,2080,user
7,s13n12_usuario2,D,['s13n12_usuario8'],D,1,4253.70001793,4226,user
7,s13n12_usuario3,D,['s13n12_usuario13'],D,1,5286.49997711,5259,user
7,s13n12_usuario4,D,['s13n12_usuario1'],D,1,4769.49977875,4752,user
7,s13n12_usuario5,C,['s13n12_usuario16'],C,3,28256.000042,28227,user
7,s13n12_usuario6,D,['s13n12_usuario15'],D,1,9996.19984627,9970,user
7,s13n12_usuario7,C,['s13n12_usuario12'],D,0,6000.1001358,5971,user
7,s13n12_usuario8,D,['s13n12_usuario2'],D,1,2393.29981804,2374,user
7,s13n12_usuario9,D,['s13n12_usuario14'],C,4,4708.89997482,4680,user
7,s13n12_usuario10,D,['s13n12_usuario11'],C,4,10236.1998558,10204,user
7,s13n12_usuario11,C,['s13n12_usuario10'],D,0,3151.40008926,3122,user
7,s13n12_usuario12,D,['s13n12_usuario7'],C,4,10950.0000477,10922,user
7,s13n12_usuario13,D,['s13n12_usuario3'],D,1,2506.99996948,2483,user
7,s13n12_usuario14,C,['s13n12_usuario9'],D,0,18303.3001423,18276,user
7,s13n12_usuario15,D,['s13n12_usuario6'],D,1,5675.80008507,5646,user
7,s13n12_usuario16,C,['s13n12_usuario5'],C,3,6722.19991684,6691,user
8,s13n12_usuario1,D,['s13n12_usuario10'],C,4,4641.70002937,4617,user
8,s13n12_usuario2,D,['s13n12_usuario16'],C,4,21470.9999561,21442,user
8,s13n12_usuario3,D,['s13n12_usuario7'],C,4,3345.80016136,3321,user
8,s13n12_usuario4,D,['s13n12_usuario11'],D,1,3052.29997635,3027,user
8,s13n12_usuario5,C,['s13n12_usuario15'],D,0,28092.0000076,28061,user
8,s13n12_usuario6,C,['s13n12_usuario13'],D,0,16884.3998909,16862,user
8,s13n12_usuario7,C,['s13n12_usuario3'],D,0,6867.60020256,6838,user
8,s13n12_usuario8,D,['s13n12_usuario9'],D,1,7885.40005684,7855,user
8,s13n12_usuario9,D,['s13n12_usuario8'],D,1,3199.09977913,3179,user
8,s13n12_usuario10,C,['s13n12_usuario1'],D,0,7568.19987297,7538,user
8,s13n12_usuario11,D,['s13n12_usuario4'],D,1,1963.50002289,1939,user
8,s13n12_usuario12,C,['s13n12_usuario14'],D,0,2491.40000343,2465,user
8,s13n12_usuario13,D,['s13n12_usuario6'],C,4,2511.39998436,2487,user
8,s13n12_usuario14,D,['s13n12_usuario12'],C,4,1648.80013466,1625,user
8,s13n12_usuario15,D,['s13n12_usuario5'],C,4,5179.0997982,5149,user
8,s13n12_usuario16,C,['s13n12_usuario2'],D,0,20380.5999756,20352,user
9,s13n12_usuario1,D,['s13n12_usuario9'],D,1,1275.19989014,1257,user
9,s13n12_usuario2,C,['s13n12_usuario7'],D,0,23172.1999645,23140,user
9,s13n12_usuario3,D,['s13n12_usuario13'],D,1,5864.50004578,5844,user
9,s13n12_usuario4,C,['s13n12_usuario11'],C,3,3594.79999542,3570,user
9,s13n12_usuario5,C,['s13n12_usuario14'],D,0,24904.4001102,24871,user
9,s13n12_usuario6,D,['s13n12_usuario16'],D,1,3866.29986763,3835,user
9,s13n12_usuario7,D,['s13n12_usuario2'],C,4,1643.10002327,1622,user
9,s13n12_usuario8,D,['s13n12_usuario15'],D,1,6657.99999237,6628,user
9,s13n12_usuario9,D,['s13n12_usuario1'],D,1,4918.30015182,4890,user
9,s13n12_usuario10,D,['s13n12_usuario12'],C,4,2787.70017624,2763,user
9,s13n12_usuario11,C,['s13n12_usuario4'],C,3,2536.7000103,2517,user
9,s13n12_usuario12,C,['s13n12_usuario10'],D,0,8009.49978828,7988,user
9,s13n12_usuario13,D,['s13n12_usuario3'],D,1,2753.00002098,2727,user
9,s13n12_usuario14,D,['s13n12_usuario5'],C,4,3500.29993057,3458,user
9,s13n12_usuario15,D,['s13n12_usuario8'],D,1,4454.79989052,4427,user
9,s13n12_usuario16,D,['s13n12_usuario6'],D,1,4010.59985161,3986,user
10,s13n12_usuario1,D,['s13n12_usuario14'],D,1,1921.59986496,1895,user
10,s13n12_usuario2,C,['s13n12_usuario8'],D,0,9299.49998856,9267,user
10,s13n12_usuario3,D,['s13n12_usuario16'],D,1,4536.29994392,4515,user
10,s13n12_usuario4,C,['s13n12_usuario6'],D,0,3804.80003357,3782,user
10,s13n12_usuario5,D,['s13n12_usuario15'],D,1,6107.1999073,6073,user
10,s13n12_usuario6,D,['s13n12_usuario4'],C,4,10537.6000404,10514,user
10,s13n12_usuario7,D,['s13n12_usuario12'],D,1,6809.79990959,6780,user
10,s13n12_usuario8,D,['s13n12_usuario2'],C,4,6887.59994507,6859,user
10,s13n12_usuario9,D,['s13n12_usuario13'],C,4,12409.0001583,12380,user
10,s13n12_usuario10,D,['s13n12_usuario11'],D,1,7694.90003586,7664,user
10,s13n12_usuario11,D,['s13n12_usuario10'],D,1,2881.70003891,2864,user
10,s13n12_usuario12,D,['s13n12_usuario7'],D,1,9678.49993706,9649,user
10,s13n12_usuario13,C,['s13n12_usuario9'],D,0,2909.39998627,2884,user
10,s13n12_usuario14,D,['s13n12_usuario1'],D,1,3519.79994774,3492,user
10,s13n12_usuario15,D,['s13n12_usuario5'],D,1,8181.79988861,8152,user
10,s13n12_usuario16,D,['s13n12_usuario3'],D,1,12869.0998554,12840,user
11,s13n12_usuario1,D,['s13n12_usuario7'],D,1,2592.90003777,2564,user
11,s13n12_usuario2,C,['s13n12_usuario9'],C,3,2027.69994736,1999,user
11,s13n12_usuario3,D,['s13n12_usuario6'],D,1,1528.30004692,1476,user
11,s13n12_usuario4,D,['s13n12_usuario14'],D,1,4508.20016861,4484,user
11,s13n12_usuario5,D,['s13n12_usuario8'],D,1,6114.79997635,6085,user
11,s13n12_usuario6,D,['s13n12_usuario3'],D,1,3922.90019989,3894,user
11,s13n12_usuario7,D,['s13n12_usuario1'],D,1,3455.99985123,3429,user
11,s13n12_usuario8,D,['s13n12_usuario5'],D,1,2342.70000458,2316,user
11,s13n12_usuario9,C,['s13n12_usuario2'],C,3,20303.1001091,20283,user
11,s13n12_usuario10,D,['s13n12_usuario16'],C,4,3002.79998779,2980,user
11,s13n12_usuario11,D,['s13n12_usuario13'],D,1,2703.00006866,2676,user
11,s13n12_usuario12,D,['s13n12_usuario15'],D,1,1969.00010109,1944,user
11,s13n12_usuario13,D,['s13n12_usuario11'],D,1,2640.50006866,2621,user
11,s13n12_usuario14,D,['s13n12_usuario4'],D,1,2180.79996109,2156,user
11,s13n12_usuario15,D,['s13n12_usuario12'],D,1,2362.40005493,2337,user
